latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
38.5422,-78.3047,304.8,2.8,1.6,2000-11-01,0250,Terra,MODIS,23,6.2,280.9,40.3,N,0
38.5563,-78.3084,309.4,2.8,1.6,2000-11-01,0250,Terra,MODIS,70,6.2,280.4,54.5,N,0
38.5451,-78.3107,309.9,2.8,1.6,2000-11-01,0250,Terra,MODIS,79,6.2,280.7,58.8,N,0
38.5586,-78.317,302.3,2.8,1.6,2000-11-01,0250,Terra,MODIS,45,6.2,279.8,36,N,0
31.3393,-89.9124,304.9,1,1,2000-11-01,0427,Terra,MODIS,62,6.2,287.5,8.5,N,0
31.8636,-95.226,308.6,1.3,1.1,2000-11-01,0427,Terra,MODIS,75,6.2,290.9,13.4,N,0
31.8611,-95.2398,308.3,1.3,1.1,2000-11-01,0427,Terra,MODIS,74,6.2,290.9,13.1,N,0
32.6448,-94.6467,303.3,1.2,1.1,2000-11-01,0427,Terra,MODIS,54,6.2,290.1,7.4,N,0
36.5423,-83.8422,306.7,2.5,1.5,2000-11-01,0428,Terra,MODIS,69,6.2,274.1,40.9,N,0
36.6431,-83.9605,309.4,2.4,1.5,2000-11-01,0428,Terra,MODIS,77,6.2,278.3,44.2,N,0
36.6376,-83.9651,307.6,2.4,1.5,2000-11-01,0428,Terra,MODIS,72,6.2,276.4,39.6,N,0
36.7139,-84.2139,302.4,2.3,1.5,2000-11-01,0428,Terra,MODIS,49,6.2,274.5,32.1,N,0
36.7099,-84.2202,300.9,2.3,1.5,2000-11-01,0428,Terra,MODIS,36,6.2,274.6,29.2,N,0
41.637,-87.1427,301.6,1.8,1.3,2000-11-01,0430,Terra,MODIS,43,6.2,277.5,18.2,N,2
38.4464,-120.3885,302.9,1.1,1.1,2000-11-01,0608,Terra,MODIS,52,6.2,273.5,11.3,N,0
43.489,-123.6513,302.9,1.3,1.1,2000-11-01,0609,Terra,MODIS,52,6.2,271.5,14.1,N,0
45.8963,-121.42,300.2,1,1,2000-11-01,0610,Terra,MODIS,21,6.2,271.6,9.1,N,0
45.9396,-121.2588,305.2,1,1,2000-11-01,0610,Terra,MODIS,63,6.2,268.8,11.2,N,0
46.0096,-121.4078,308.3,1,1,2000-11-01,0610,Terra,MODIS,74,6.2,267.7,14.3,N,0
42.2938,-83.1669,303.8,1.3,1.1,2000-11-01,1628,Terra,MODIS,57,6.2,290,6.7,D,2
42.2854,-86.1847,316.5,1.9,1.3,2000-11-01,1628,Terra,MODIS,77,6.2,288.9,34.8,D,0
41.4592,-81.6709,308.9,1.1,1,2000-11-01,1628,Terra,MODIS,68,6.2,291.3,8.5,D,2
39.4912,-74.8548,308.5,1.4,1.2,2000-11-01,1629,Terra,MODIS,67,6.2,288.1,15.3,D,0
39.2178,-76.4796,304.5,1.2,1.1,2000-11-01,1629,Terra,MODIS,0,6.2,292.6,7.1,D,2
39.2426,-78.166,303.5,1,1,2000-11-01,1629,Terra,MODIS,56,6.2,288.3,6.1,D,0
38.619,-78.3248,351.1,1,1,2000-11-01,1629,Terra,MODIS,96,6.2,291.8,69.1,D,0
38.6171,-78.3126,354.7,1.1,1,2000-11-01,1629,Terra,MODIS,98,6.2,289.4,78.8,D,0
38.6099,-78.3268,373.5,1,1,2000-11-01,1629,Terra,MODIS,100,6.2,292.8,138.2,D,0
38.608,-78.3147,346.9,1.1,1,2000-11-01,1629,Terra,MODIS,95,6.2,287.2,61.1,D,0
38.5568,-78.2905,322.6,1.1,1,2000-11-01,1629,Terra,MODIS,42,6.2,287.3,20.3,D,0
38.5517,-78.3173,350.7,1.1,1,2000-11-01,1629,Terra,MODIS,73,6.2,289,65.2,D,0
38.5453,-78.3253,337.6,1.1,1,2000-11-01,1629,Terra,MODIS,91,6.2,287.4,42.5,D,0
38.5434,-78.3132,348.2,1.1,1,2000-11-01,1629,Terra,MODIS,95,6.2,292,62.8,D,0
38.5414,-78.3009,339.9,1.1,1,2000-11-01,1629,Terra,MODIS,92,6.2,291.5,46.6,D,0
38.5343,-78.3155,308.6,1.1,1,2000-11-01,1629,Terra,MODIS,67,6.2,286.5,10.2,D,0
38.5323,-78.3032,313.6,1.1,1,2000-11-01,1629,Terra,MODIS,74,6.2,285.7,14.1,D,0
38.0417,-78.1372,302.9,1.1,1,2000-11-01,1629,Terra,MODIS,54,6.2,289.4,5.9,D,0
38.3304,-81.2146,313.7,1,1,2000-11-01,1629,Terra,MODIS,74,6.2,290.3,12.7,D,0
37.9963,-81.4002,305.8,1,1,2000-11-01,1629,Terra,MODIS,62,6.2,291.5,6.8,D,0
37.4146,-77.6285,300.8,1.1,1.1,2000-11-01,1629,Terra,MODIS,41,6.2,289.3,4.6,D,0
37.9054,-82.4474,301.7,1.1,1,2000-11-01,1629,Terra,MODIS,26,6.2,291.3,3.5,D,0
37.8053,-81.6854,314.6,1,1,2000-11-01,1629,Terra,MODIS,75,6.2,287.8,14.1,D,0
37.8037,-81.6737,312.7,1,1,2000-11-01,1629,Terra,MODIS,73,6.2,288.6,11.8,D,0
37.8005,-81.6504,310.2,1,1,2000-11-01,1629,Terra,MODIS,70,6.2,288.2,9.3,D,0
37.799,-81.6387,312,1,1,2000-11-01,1629,Terra,MODIS,72,6.2,289.9,11,D,0
37.8009,-81.7223,309.3,1,1,2000-11-01,1629,Terra,MODIS,68,6.2,288.3,10,D,0
37.8884,-82.4632,303.7,1.1,1,2000-11-01,1629,Terra,MODIS,57,6.2,291.7,4.9,D,0
37.8868,-82.4509,302.7,1.1,1,2000-11-01,1629,Terra,MODIS,53,6.2,291.7,4.2,D,0
37.2285,-78.0574,333.1,1.1,1,2000-11-01,1629,Terra,MODIS,88,6.2,292,37.6,D,0
37.2264,-78.0452,322.1,1.1,1,2000-11-01,1629,Terra,MODIS,81,6.2,289.6,22.6,D,0
37.769,-81.6927,302.3,1,1,2000-11-01,1629,Terra,MODIS,51,6.2,289.5,5,D,0
37.7674,-81.6811,305.7,1,1,2000-11-01,1629,Terra,MODIS,62,6.2,289.3,7,D,0
37.8899,-82.7031,314.3,1.1,1,2000-11-01,1629,Terra,MODIS,75,6.2,291.1,13.6,D,0
37.884,-82.6983,305.8,1.1,1,2000-11-01,1629,Terra,MODIS,62,6.2,291.4,7,D,0
37.6939,-81.4067,320.1,1,1,2000-11-01,1629,Terra,MODIS,79,6.2,291.7,16.3,D,0
37.6849,-81.4087,318.6,1,1,2000-11-01,1629,Terra,MODIS,61,6.2,291.4,14.5,D,0
37.6327,-81.2321,301.5,1,1,2000-11-01,1629,Terra,MODIS,21,6.2,291.1,2.9,D,0
37.6238,-81.2341,304.4,1,1,2000-11-01,1629,Terra,MODIS,59,6.2,290.3,4.9,D,0
37.6222,-81.2227,303.7,1,1,2000-11-01,1629,Terra,MODIS,57,6.2,291.3,4.4,D,0
37.0326,-77.5698,331.9,1.2,1.1,2000-11-01,1629,Terra,MODIS,88,6.2,291.7,38.6,D,0
37.0304,-77.5571,314.2,1.2,1.1,2000-11-01,1629,Terra,MODIS,74,6.2,290.4,15.6,D,0
37.6005,-81.6694,304.8,1,1,2000-11-01,1629,Terra,MODIS,60,6.2,289.5,6.8,D,0
37.5989,-81.6579,302.4,1,1,2000-11-01,1629,Terra,MODIS,52,6.2,289,5.1,D,0
37.5462,-81.6043,305.7,1,1,2000-11-01,1629,Terra,MODIS,62,6.2,289.1,6.8,D,0
37.5446,-81.5928,316.1,1,1,2000-11-01,1629,Terra,MODIS,76,6.2,289.6,14.8,D,0
37.5431,-81.5813,304.9,1,1,2000-11-01,1629,Terra,MODIS,60,6.2,289.8,5.9,D,0
37.545,-81.6637,310.9,1,1,2000-11-01,1629,Terra,MODIS,71,6.2,288.4,11.2,D,0
37.5246,-81.5142,301.4,1,1,2000-11-01,1629,Terra,MODIS,46,6.2,291.3,3.6,D,0
37.4904,-81.3336,311.6,1,1,2000-11-01,1629,Terra,MODIS,72,6.2,290.5,10.3,D,0
37.5535,-81.8644,301.4,1,1,2000-11-01,1629,Terra,MODIS,47,6.2,288.2,4.7,D,0
37.4951,-81.6385,322.5,1,1,2000-11-01,1629,Terra,MODIS,82,6.2,290.4,20.4,D,0
37.4861,-81.6405,309.4,1,1,2000-11-01,1629,Terra,MODIS,50,6.2,290.6,8.2,D,0
37.4779,-81.7789,313.4,1,1,2000-11-01,1629,Terra,MODIS,74,6.2,291.1,13,D,0
37.4129,-81.7805,307.3,1,1,2000-11-01,1629,Terra,MODIS,65,6.2,289.6,7.9,D,0
37.4113,-81.7688,324.1,1,1,2000-11-01,1629,Terra,MODIS,83,6.2,292,22.8,D,0
37.4074,-82.2203,315,1.1,1,2000-11-01,1629,Terra,MODIS,75,6.2,292.2,13.4,D,0
37.4116,-83.0501,310.2,1.1,1.1,2000-11-01,1630,Terra,MODIS,69,6.2,291.1,8.7,D,0
37.4101,-83.0376,306.5,1.1,1.1,2000-11-01,1630,Terra,MODIS,63,6.2,292.2,5.8,D,0
37.237,-82.0382,303.8,1,1,2000-11-01,1630,Terra,MODIS,56,6.2,292.5,5.2,D,0
37.3044,-82.6964,303.7,1.1,1,2000-11-01,1630,Terra,MODIS,55,6.2,291.6,4.5,D,0
37.2481,-82.7507,312,1.1,1,2000-11-01,1630,Terra,MODIS,71,6.2,292.9,10.7,D,0
37.2466,-82.7386,313.4,1.1,1,2000-11-01,1630,Terra,MODIS,73,6.2,293.9,12,D,0
36.29,-77.5209,309.9,1.2,1.1,2000-11-01,1630,Terra,MODIS,69,6.2,290.9,11.9,D,0
37.0683,-83.835,309.8,1.2,1.1,2000-11-01,1630,Terra,MODIS,57,6.2,291.5,9.6,D,0
37.0667,-83.8217,308.6,1.2,1.1,2000-11-01,1630,Terra,MODIS,22,6.2,290.6,8.2,D,0
37.3093,-86.2857,311.8,1.6,1.3,2000-11-01,1630,Terra,MODIS,67,6.2,294.2,14.1,D,0
36.9552,-83.8203,306.1,1.2,1.1,2000-11-01,1630,Terra,MODIS,58,6.2,292.1,6.9,D,0
35.8602,-76.6283,309.8,1.3,1.1,2000-11-01,1630,Terra,MODIS,69,6.2,292.7,12.5,D,0
36.8941,-83.7431,313.8,1.2,1.1,2000-11-01,1630,Terra,MODIS,72,6.2,285.8,13.3,D,0
36.8459,-84.3685,317.1,1.3,1.1,2000-11-01,1630,Terra,MODIS,75,6.2,291.2,17.8,D,0
36.8443,-84.3546,317.4,1.3,1.1,2000-11-01,1630,Terra,MODIS,76,6.2,291.2,18.1,D,0
36.8359,-84.3701,314.2,1.3,1.1,2000-11-01,1630,Terra,MODIS,50,6.2,291.5,14,D,0
36.8033,-84.2619,319.5,1.2,1.1,2000-11-01,1630,Terra,MODIS,68,6.2,290.3,18.4,D,0
36.7782,-84.0424,318.4,1.2,1.1,2000-11-01,1630,Terra,MODIS,77,6.2,292.1,19.5,D,0
36.7934,-84.2635,353.8,1.2,1.1,2000-11-01,1630,Terra,MODIS,97,6.2,290.7,91.6,D,0
36.794,-84.2701,349,1.2,1.1,2000-11-01,1630,Terra,MODIS,95,6.2,289.6,77.8,D,0
36.7924,-84.2563,324.2,1.2,1.1,2000-11-01,1630,Terra,MODIS,75,6.2,291.3,24.7,D,0
36.7813,-84.6037,318.8,1.3,1.1,2000-11-01,1630,Terra,MODIS,72,6.2,290.5,19.4,D,0
36.7796,-84.5892,334.4,1.3,1.1,2000-11-01,1630,Terra,MODIS,88,6.2,293,45.9,D,0
36.7712,-84.6054,321.6,1.3,1.1,2000-11-01,1630,Terra,MODIS,79,6.2,293.4,23.2,D,0
36.7695,-84.5909,337.5,1.3,1.1,2000-11-01,1630,Terra,MODIS,90,6.2,295.4,52.7,D,0
36.7165,-84.2123,332.8,1.2,1.1,2000-11-01,1630,Terra,MODIS,87,6.2,292.1,40.3,D,0
36.715,-84.199,331.1,1.2,1.1,2000-11-01,1630,Terra,MODIS,86,6.2,290.7,37.1,D,0
36.7082,-84.2277,308.9,1.2,1.1,2000-11-01,1630,Terra,MODIS,59,6.2,290.8,8.3,D,0
36.7066,-84.2142,306.9,1.2,1.1,2000-11-01,1630,Terra,MODIS,50,6.2,289.8,6.9,D,0
36.7051,-84.2008,309.5,1.2,1.1,2000-11-01,1630,Terra,MODIS,43,6.2,290.5,8.9,D,0
36.6546,-83.9527,312.7,1.2,1.1,2000-11-01,1630,Terra,MODIS,46,6.2,288.3,11.9,D,0
36.653,-83.9392,326,1.2,1.1,2000-11-01,1630,Terra,MODIS,83,6.2,289.2,28.2,D,0
36.6367,-83.9694,327.6,1.2,1.1,2000-11-01,1630,Terra,MODIS,81,6.2,289.7,30.2,D,0
36.6317,-84.0116,313.5,1.2,1.1,2000-11-01,1630,Terra,MODIS,71,6.2,288.6,14.1,D,0
36.6302,-83.9983,313.2,1.2,1.1,2000-11-01,1630,Terra,MODIS,70,6.2,288,13.5,D,0
36.6169,-84.0558,310.5,1.2,1.1,2000-11-01,1630,Terra,MODIS,66,6.2,287.8,10.8,D,0
36.6153,-84.0422,307.6,1.2,1.1,2000-11-01,1630,Terra,MODIS,34,6.2,289.7,7.5,D,0
36.5497,-83.8416,328.1,1.2,1.1,2000-11-01,1630,Terra,MODIS,84,6.2,290.9,30.5,D,0
36.5481,-83.8283,309.1,1.2,1.1,2000-11-01,1630,Terra,MODIS,52,6.2,291,7.8,D,0
35.9214,-79.3546,308.5,1,1,2000-11-01,1630,Terra,MODIS,66,6.2,292.4,7.9,D,0
35.9196,-79.3432,303.8,1,1,2000-11-01,1630,Terra,MODIS,54,6.2,293.6,4.7,D,0
36.5401,-83.8436,319.9,1.2,1.1,2000-11-01,1630,Terra,MODIS,78,6.2,291.8,19.5,D,0
36.5385,-83.8307,327.1,1.2,1.1,2000-11-01,1630,Terra,MODIS,84,6.2,292.2,29.4,D,0
36.5458,-84.143,339.9,1.2,1.1,2000-11-01,1630,Terra,MODIS,91,6.2,291.3,55.3,D,0
36.5442,-84.1296,305.7,1.2,1.1,2000-11-01,1630,Terra,MODIS,41,6.2,288.6,5.8,D,0
36.536,-84.1448,308.6,1.2,1.1,2000-11-01,1630,Terra,MODIS,62,6.2,289.8,8.3,D,0
35.5108,-77.7927,306.7,1.2,1.1,2000-11-01,1630,Terra,MODIS,61,6.2,292.7,5.9,D,0
36.3435,-83.5439,313.4,1.1,1.1,2000-11-01,1630,Terra,MODIS,71,6.2,289,12.1,D,0
36.342,-83.5313,303.3,1.1,1.1,2000-11-01,1630,Terra,MODIS,26,6.2,288.7,3.7,D,0
36.3391,-83.5384,305.1,1.1,1.1,2000-11-01,1630,Terra,MODIS,44,6.2,289.7,4.5,D,0
36.3103,-83.6214,320.2,1.2,1.1,2000-11-01,1630,Terra,MODIS,79,6.2,291.8,19.4,D,0
36.3087,-83.6087,322.3,1.2,1.1,2000-11-01,1630,Terra,MODIS,80,6.2,293.8,21.7,D,0
36.6797,-87.7588,310.9,2,1.4,2000-11-01,1630,Terra,MODIS,61,6.2,295.5,15.8,D,0
36.0621,-82.2602,324.2,1,1,2000-11-01,1630,Terra,MODIS,56,6.2,292.1,20,D,0
36.2898,-84.3013,325.2,1.2,1.1,2000-11-01,1630,Terra,MODIS,82,6.2,290,28,D,0
36.2867,-84.2739,318.9,1.2,1.1,2000-11-01,1630,Terra,MODIS,77,6.2,289.6,20,D,0
36.2851,-84.2609,321.4,1.2,1.1,2000-11-01,1630,Terra,MODIS,79,6.2,289.7,23.4,D,0
36.2223,-84.4194,308.8,1.2,1.1,2000-11-01,1630,Terra,MODIS,63,6.2,286,10.5,D,0
36.1734,-84.2591,305.4,1.2,1.1,2000-11-01,1630,Terra,MODIS,54,6.2,288.5,7.6,D,0
35.876,-81.9101,321.6,1,1,2000-11-01,1630,Terra,MODIS,80,6.2,292.4,18.4,D,0
35.8745,-81.8992,309,1,1,2000-11-01,1630,Terra,MODIS,21,6.2,290.5,7.6,D,0
35.8729,-81.8878,335,1,1,2000-11-01,1630,Terra,MODIS,89,6.2,292.6,35.1,D,0
35.8714,-81.8769,306,1,1,2000-11-01,1630,Terra,MODIS,29,6.2,288.5,6.5,D,0
36.1792,-84.3965,318,1.2,1.1,2000-11-01,1630,Terra,MODIS,72,6.2,287.2,18.5,D,0
36.1776,-84.3831,335.9,1.2,1.1,2000-11-01,1630,Terra,MODIS,89,6.2,287.4,47.9,D,0
36.1761,-84.3701,324.2,1.2,1.1,2000-11-01,1630,Terra,MODIS,81,6.2,287,26.3,D,0
35.1323,-78.0006,313.4,1.2,1.1,2000-11-01,1630,Terra,MODIS,73,6.2,294.8,12.2,D,0
35.8258,-83.1839,313.1,1.1,1,2000-11-01,1630,Terra,MODIS,73,6.2,293.4,11,D,0
35.8242,-83.1716,311.1,1.1,1,2000-11-01,1630,Terra,MODIS,70,6.2,295.3,9.5,D,0
35.8692,-84.8891,304.9,1.3,1.1,2000-11-01,1630,Terra,MODIS,54,6.2,285.4,7.5,D,0
35.3434,-80.8276,305.4,1,1,2000-11-01,1630,Terra,MODIS,58,6.2,295.2,4.3,D,0
34.6384,-77.2413,304.8,1.3,1.1,2000-11-01,1630,Terra,MODIS,58,6.2,292.8,7.4,D,0
34.812,-79.9483,356.2,1,1,2000-11-01,1630,Terra,MODIS,85,6.2,297.6,78.2,D,0
34.6032,-78.713,318.3,1.1,1.1,2000-11-01,1630,Terra,MODIS,77,6.2,293.7,17.2,D,0
34.6012,-78.701,320.1,1.1,1.1,2000-11-01,1630,Terra,MODIS,79,6.2,294.2,19.5,D,0
34.4935,-79.0166,308.8,1.1,1,2000-11-01,1630,Terra,MODIS,61,6.2,295.6,6.9,D,0
34.4915,-79.0049,309.3,1.1,1,2000-11-01,1630,Terra,MODIS,66,6.2,294.3,7.4,D,0
35.3748,-86.4874,311,1.6,1.2,2000-11-01,1630,Terra,MODIS,66,6.2,295.2,12,D,0
35.2675,-85.5788,316.2,1.4,1.2,2000-11-01,1630,Terra,MODIS,74,6.2,294.2,18.5,D,0
35.2657,-85.5631,318.3,1.4,1.2,2000-11-01,1630,Terra,MODIS,76,6.2,293.3,21.4,D,0
35.5946,-90.1673,321,2.7,1.6,2000-11-01,1630,Terra,MODIS,79,6.2,294.9,54.8,D,0
35.5926,-90.1372,318.2,2.7,1.6,2000-11-01,1630,Terra,MODIS,75,6.2,292,42.9,D,0
35.5911,-90.1737,313.3,2.7,1.6,2000-11-01,1630,Terra,MODIS,71,6.2,294.5,31,D,0
35.5889,-90.1436,321.9,2.7,1.6,2000-11-01,1630,Terra,MODIS,80,6.2,291.9,63.9,D,0
34.3951,-80.1244,304.5,1,1,2000-11-01,1630,Terra,MODIS,43,6.2,294.4,4,D,0
34.7309,-82.4792,320.8,1,1,2000-11-01,1630,Terra,MODIS,80,6.2,293.9,16.5,D,0
34.0931,-78.5533,304.5,1.1,1.1,2000-11-01,1630,Terra,MODIS,37,6.2,293.4,5,D,0
34.0837,-78.5556,308.1,1.1,1.1,2000-11-01,1630,Terra,MODIS,63,6.2,293.4,8.1,D,0
34.0495,-80.1014,309.6,1,1,2000-11-01,1630,Terra,MODIS,63,6.2,298,6.2,D,0
34.0134,-81.1936,313.5,1,1,2000-11-01,1630,Terra,MODIS,71,6.2,295.8,9.8,D,0
34.0118,-81.1829,311.4,1,1,2000-11-01,1630,Terra,MODIS,68,6.2,295.8,8.3,D,0
34.5056,-85.0374,306.5,1.3,1.1,2000-11-01,1630,Terra,MODIS,24,6.2,292.6,6,D,0
34.5041,-85.0239,312,1.3,1.1,2000-11-01,1630,Terra,MODIS,69,6.2,292.4,11.4,D,0
34.5057,-85.0301,315.2,1.3,1.1,2000-11-01,1630,Terra,MODIS,73,6.2,293.3,14.9,D,0
34.9617,-91.5745,319.3,3.3,1.7,2000-11-01,1630,Terra,MODIS,59,6.2,295,62.7,D,0
34.9597,-91.5381,316.1,3.3,1.7,2000-11-01,1630,Terra,MODIS,46,6.2,294.9,47.7,D,0
33.7136,-79.9616,317.1,1,1,2000-11-01,1630,Terra,MODIS,75,6.2,299,13.9,D,0
33.7118,-79.9505,307.9,1,1,2000-11-01,1630,Terra,MODIS,60,6.2,295.9,6.3,D,0
34.9661,-91.58,314.8,3.3,1.7,2000-11-01,1630,Terra,MODIS,72,6.2,294.9,49.2,D,0
34.9639,-91.5436,320,3.3,1.7,2000-11-01,1630,Terra,MODIS,73,6.2,295,75.4,D,0
34.2806,-85.9264,311.7,1.4,1.2,2000-11-01,1630,Terra,MODIS,67,6.2,293.5,11.6,D,0
34.5578,-91.0461,313.1,3,1.7,2000-11-01,1630,Terra,MODIS,68,6.2,297.1,30.7,D,0
33.9897,-84.9644,309.9,1.2,1.1,2000-11-01,1630,Terra,MODIS,64,6.2,293.2,9.9,D,0
33.9881,-84.9509,305.7,1.2,1.1,2000-11-01,1630,Terra,MODIS,50,6.2,292.7,6,D,0
33.433,-80.8352,315.7,1,1,2000-11-01,1630,Terra,MODIS,73,6.2,296.3,10.8,D,0
33.8289,-84.7151,307.7,1.2,1.1,2000-11-01,1631,Terra,MODIS,58,6.2,289.3,6.2,D,0
33.016,-79.8852,307.8,1.1,1,2000-11-01,1631,Terra,MODIS,54,6.2,293.9,7.1,D,2
34.2872,-91.7537,313,3.4,1.7,2000-11-01,1631,Terra,MODIS,49,6.2,295.8,41,D,0
34.2848,-92.2892,309.5,3.6,1.8,2000-11-01,1631,Terra,MODIS,55,6.2,290.5,50.3,D,0
34.2919,-91.7593,316,3.4,1.7,2000-11-01,1631,Terra,MODIS,64,6.2,296.8,55.4,D,0
34.2928,-92.2944,310.9,3.6,1.8,2000-11-01,1631,Terra,MODIS,60,6.2,288.6,60,D,0
32.9985,-81.6315,316.5,1,1,2000-11-01,1631,Terra,MODIS,75,6.2,294.5,10,D,0
33.3062,-84.3643,312.9,1.2,1.1,2000-11-01,1631,Terra,MODIS,61,6.2,296.2,10,D,0
33.8081,-90.595,317.6,2.8,1.6,2000-11-01,1631,Terra,MODIS,76,6.2,294.7,42.9,D,0
33.8059,-90.565,311.7,2.8,1.6,2000-11-01,1631,Terra,MODIS,68,6.2,296.4,20.5,D,0
33.0793,-84.5669,346.1,1.2,1.1,2000-11-01,1631,Terra,MODIS,94,6.2,297.4,63.3,D,0
33.0778,-84.5545,311.5,1.2,1.1,2000-11-01,1631,Terra,MODIS,67,6.2,298.4,7.7,D,0
33.077,-84.5734,331.1,1.2,1.1,2000-11-01,1631,Terra,MODIS,86,6.2,296.6,33.1,D,0
33.0755,-84.561,327.7,1.2,1.1,2000-11-01,1631,Terra,MODIS,84,6.2,297.9,27.6,D,0
32.5753,-81.8894,307.6,1,1,2000-11-01,1631,Terra,MODIS,62,6.2,292.7,4.9,D,0
32.5738,-81.8788,304.6,1,1,2000-11-01,1631,Terra,MODIS,52,6.2,289.7,3.3,D,0
32.4163,-81.2552,308.4,1,1,2000-11-01,1631,Terra,MODIS,63,6.2,291.3,6.9,D,0
32.4147,-81.2446,307.1,1,1,2000-11-01,1631,Terra,MODIS,61,6.2,289.4,6.2,D,0
32.3613,-80.8946,309.1,1,1,2000-11-01,1631,Terra,MODIS,56,6.2,295.8,7.2,D,0
32.5266,-84.4604,356.3,1.1,1.1,2000-11-01,1631,Terra,MODIS,98,6.2,300.8,86.1,D,0
32.5251,-84.4483,316.5,1.1,1.1,2000-11-01,1631,Terra,MODIS,72,6.2,298.8,9.9,D,0
32.1043,-82.9818,306.5,1,1,2000-11-01,1631,Terra,MODIS,50,6.2,291.8,4.7,D,0
32.1218,-84.1565,326.8,1.1,1,2000-11-01,1631,Terra,MODIS,82,6.2,299,22.4,D,0
32.1203,-84.1449,314,1.1,1,2000-11-01,1631,Terra,MODIS,67,6.2,300.2,8,D,0
32.2499,-85.2862,326.1,1.2,1.1,2000-11-01,1631,Terra,MODIS,81,6.2,296.9,24,D,0
32.2499,-85.2923,322,1.2,1.1,2000-11-01,1631,Terra,MODIS,78,6.2,296.6,19.4,D,0
32.2483,-85.2792,312.2,1.2,1.1,2000-11-01,1631,Terra,MODIS,64,6.2,296.5,7.7,D,0
31.8571,-83.1899,353.2,1,1,2000-11-01,1631,Terra,MODIS,97,6.2,286.3,71.1,D,0
31.7166,-82.1966,306.9,1,1,2000-11-01,1631,Terra,MODIS,54,6.2,292.6,5.1,D,0
32.0919,-85.0753,341.9,1.2,1.1,2000-11-01,1631,Terra,MODIS,92,6.2,298.1,53.5,D,0
32.0904,-85.0627,314.3,1.2,1.1,2000-11-01,1631,Terra,MODIS,50,6.2,297.2,8.9,D,0
32.0531,-84.8392,315.2,1.2,1.1,2000-11-01,1631,Terra,MODIS,69,6.2,298,11.1,D,0
31.8148,-83.6959,330.1,1.1,1,2000-11-01,1631,Terra,MODIS,84,6.2,301.9,25,D,0
31.8133,-83.6848,327.6,1.1,1,2000-11-01,1631,Terra,MODIS,83,6.2,299.3,21.2,D,0
32.0172,-86.4695,331,1.4,1.2,2000-11-01,1631,Terra,MODIS,87,6.2,281,48.3,D,0
32.0156,-86.4545,327.1,1.4,1.2,2000-11-01,1631,Terra,MODIS,84,6.2,279.1,40.2,D,0
32.0128,-86.4762,311,1.4,1.2,2000-11-01,1631,Terra,MODIS,69,6.2,281.4,14.9,D,0
32.0111,-86.4612,351.1,1.4,1.2,2000-11-01,1631,Terra,MODIS,96,6.2,282.5,107.1,D,0
31.565,-83.7481,321,1.1,1,2000-11-01,1631,Terra,MODIS,76,6.2,298.1,13.4,D,0
31.4842,-83.6222,312.7,1,1,2000-11-01,1631,Terra,MODIS,65,6.2,298.1,5.9,D,0
31.3195,-83.2272,309.8,1,1,2000-11-01,1631,Terra,MODIS,48,6.2,296.7,5.8,D,0
31.3105,-83.2288,310.2,1,1,2000-11-01,1631,Terra,MODIS,57,6.2,293.7,6.1,D,0
31.2632,-82.8902,316.5,1,1,2000-11-01,1631,Terra,MODIS,73,6.2,295.2,11.1,D,0
31.2617,-82.8797,349.5,1,1,2000-11-01,1631,Terra,MODIS,95,6.2,296.9,58.4,D,0
31.2527,-82.8814,325.3,1,1,2000-11-01,1631,Terra,MODIS,82,6.2,295.7,19.3,D,0
30.9985,-81.9531,317.1,1,1,2000-11-01,1631,Terra,MODIS,76,6.2,297.5,12.4,D,0
30.997,-81.9427,316.8,1,1,2000-11-01,1631,Terra,MODIS,75,6.2,297.1,12.2,D,0
31.0468,-82.6001,315.1,1,1,2000-11-01,1631,Terra,MODIS,72,6.2,292.5,11.2,D,0
31.0379,-82.6018,355,1,1,2000-11-01,1631,Terra,MODIS,98,6.2,296.3,71,D,0
31.0364,-82.5914,331.7,1,1,2000-11-01,1631,Terra,MODIS,86,6.2,295.4,28.3,D,0
31.2015,-83.8486,314.5,1.1,1,2000-11-01,1631,Terra,MODIS,69,6.2,296.5,7.8,D,0
31.029,-82.6035,348.5,1,1,2000-11-01,1631,Terra,MODIS,95,6.2,293.3,56.5,D,0
31.0275,-82.5931,328.2,1,1,2000-11-01,1631,Terra,MODIS,84,6.2,294.6,23.9,D,0
30.9397,-84.5056,313,1.1,1,2000-11-01,1631,Terra,MODIS,60,6.2,296.8,7.2,D,0
31.1168,-86.3827,303,1.4,1.2,2000-11-01,1631,Terra,MODIS,45,6.2,278.8,6.6,D,0
31.1152,-86.3684,310.4,1.4,1.2,2000-11-01,1631,Terra,MODIS,68,6.2,278.8,13.9,D,0
30.8499,-85.4019,308,1.2,1.1,2000-11-01,1631,Terra,MODIS,60,6.2,280.4,7.5,D,0
30.1491,-82.5713,318.9,1,1,2000-11-01,1631,Terra,MODIS,75,6.2,289.9,14.7,D,0
29.8688,-82.2961,310.5,1,1,2000-11-01,1632,Terra,MODIS,58,6.2,299.5,5.5,D,0
29.6975,-83.4074,313.6,1,1,2000-11-01,1632,Terra,MODIS,66,6.2,295,9.2,D,0
