latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
34.1526,-117.8958,402.1,1.0,1.0,2014-01-16,1845,Terra,MODIS,100,6.2,314.6,263.6,D,0
34.151,-117.885,364.6,1.0,1.0,2014-01-16,1845,Terra,MODIS,100,6.2,308.6,95.7,D,0
34.1493,-117.8742,343.5,1.0,1.0,2014-01-16,1845,Terra,MODIS,93,6.2,300.9,43.9,D,0
36.213,-118.5414,358.7,1.0,1.0,2014-01-16,1845,Terra,MODIS,99,6.2,289.6,87.0,D,0
36.2114,-118.5305,348.0,1.0,1.0,2014-01-16,1845,Terra,MODIS,95,6.2,288.7,62.0,D,0
36.21,-118.5337,326.5,1.2,1.1,2014-01-17,548,Terra,MODIS,100,6.2,279.9,35.9,N,0
34.1597,-117.8973,345.7,1.2,1.1,2014-01-17,1004,Aqua,MODIS,100,6.2,290.5,77.4,N,0
34.1575,-117.8848,317.2,1.3,1.1,2014-01-17,1004,Aqua,MODIS,95,6.2,288.6,24.2,N,0
36.2197,-118.5403,316.7,1.0,1.0,2014-01-19,951,Aqua,MODIS,94,6.2,278.8,19.6,N,0
36.2182,-118.5294,317.0,1.0,1.0,2014-01-19,951,Aqua,MODIS,94,6.2,278.2,19.9,N,0
38.7896,-121.4478,342.3,1.1,1.1,2014-01-22,2125,Aqua,MODIS,93,6.2,297.1,52.3,D,0
39.2645,-122.2548,400.8,1.1,1.0,2014-01-22,2125,Aqua,MODIS,100,6.2,310.7,277.3,D,0
39.263,-122.2671,345.0,1.1,1.0,2014-01-22,2125,Aqua,MODIS,94,6.2,305.3,50.5,D,0
39.2576,-122.2603,346.3,1.1,1.0,2014-01-22,2125,Aqua,MODIS,94,6.2,301.7,53.6,D,0
39.2592,-122.248,344.4,1.1,1.0,2014-01-22,2125,Aqua,MODIS,94,6.2,300.8,49.6,D,0
36.2094,-118.5531,348.0,1.0,1.0,2014-01-23,1851,Terra,MODIS,95,6.2,284.6,61.4,D,0
35.5005,-119.5295,320.4,1.1,1.1,2014-01-24,554,Terra,MODIS,100,6.2,272.4,25.3,N,0
39.289,-122.153,413.2,1.0,1.0,2014-01-24,2113,Aqua,MODIS,100,6.2,312.8,345.4,D,0
35.4999,-119.5202,348.1,1.2,1.1,2014-01-25,1839,Terra,MODIS,95,6.2,294.9,69.3,D,0
35.4931,-119.5273,328.9,1.6,1.2,2014-01-26,541,Terra,MODIS,100,6.2,280.9,63.9,N,0
35.5002,-119.5271,324.3,1.5,1.2,2014-01-27,624,Terra,MODIS,100,6.2,280.7,46.8,N,0
39.235,-122.2498,389.5,1.2,1.1,2014-01-29,2132,Aqua,MODIS,100,6.2,294.3,259.0,D,0
36.8063,-120.2302,345.9,1.1,1.0,2014-01-31,2119,Aqua,MODIS,94,6.2,289.2,57.8,D,0
36.5265,-120.0481,338.9,1.1,1.0,2014-01-31,2119,Aqua,MODIS,91,6.2,289.2,45.5,D,0
37.9961,-121.0419,341.3,1.0,1.0,2014-01-31,2119,Aqua,MODIS,92,6.2,293.8,45.8,D,0
36.5097,-120.0327,343.8,1.1,1.0,2014-01-31,2119,Aqua,MODIS,93,6.2,290.9,54.8,D,0
39.4902,-122.1774,380.7,1.0,1.0,2014-01-31,2119,Aqua,MODIS,100,6.2,298.5,156.1,D,0
39.4886,-122.189,376.3,1.0,1.0,2014-01-31,2119,Aqua,MODIS,100,6.2,299.7,138.5,D,0
36.632,-120.0341,339.2,1.1,1.0,2014-02-01,1845,Terra,MODIS,91,6.2,288.0,48.1,D,0
38.7932,-120.4867,344.6,1.8,1.3,2014-02-05,2138,Aqua,MODIS,94,6.2,274.0,129.7,D,0
40.375,-121.7572,341.3,1.0,1.0,2014-02-18,2108,Aqua,MODIS,92,6.2,286.1,51.0,D,0
39.5828,-122.1036,343.2,1.5,1.2,2014-02-21,2138,Aqua,MODIS,93,6.2,299.9,78.4,D,0
39.5794,-122.1151,345.7,1.5,1.2,2014-02-21,2138,Aqua,MODIS,94,6.2,299.8,86.1,D,0
39.5811,-122.0978,344.7,1.5,1.2,2014-02-21,2138,Aqua,MODIS,94,6.2,299.8,82.2,D,0
41.0365,-122.0395,338.7,1.7,1.3,2014-02-25,1933,Terra,MODIS,91,6.2,289.9,87.7,D,0
41.0333,-122.0354,347.7,1.7,1.3,2014-02-25,1933,Terra,MODIS,95,6.2,289.6,125.8,D,0
32.8557,-116.4426,342.7,1.2,1.1,2014-02-25,2112,Aqua,MODIS,91,6.2,294.2,55.7,D,0
32.9595,-116.5774,365.0,1.2,1.1,2014-02-25,2112,Aqua,MODIS,100,6.2,295.6,116.2,D,0
32.958,-116.5898,430.1,1.2,1.1,2014-02-25,2112,Aqua,MODIS,100,6.2,316.6,592.5,D,0
39.4215,-122.2269,340.0,1.0,1.0,2014-02-25,2113,Aqua,MODIS,92,6.2,301.4,37.1,D,0
36.57,-119.3453,344.9,1.0,1.0,2014-02-25,2113,Aqua,MODIS,92,6.2,306.7,44.6,D,0
41.03,-122.0437,368.3,1.0,1.0,2014-02-25,2114,Aqua,MODIS,100,6.2,298.3,108.1,D,0
41.0318,-122.0319,393.2,1.0,1.0,2014-02-25,2114,Aqua,MODIS,100,6.2,299.3,213.2,D,0
41.0716,-122.3293,343.4,1.0,1.0,2014-02-25,2114,Aqua,MODIS,93,6.2,299.9,49.5,D,0
32.8126,-116.4902,412.8,1.1,1.0,2014-03-08,2053,Aqua,MODIS,100,6.2,307.5,370.8,D,0
32.8108,-116.5016,391.0,1.1,1.0,2014-03-08,2053,Aqua,MODIS,100,6.2,304.7,221.1,D,0
32.8182,-116.4969,399.6,1.1,1.0,2014-03-08,2053,Aqua,MODIS,100,6.2,308.3,273.5,D,0
40.6936,-121.3006,341.8,1.0,1.0,2014-03-19,1856,Terra,MODIS,93,6.2,290.0,48.8,D,0
41.9566,-120.6515,341.5,1.1,1.1,2014-03-20,2120,Aqua,MODIS,91,6.2,294.7,49.9,D,0
41.955,-120.6649,351.2,1.1,1.1,2014-03-20,2120,Aqua,MODIS,96,6.2,296.3,72.4,D,0
39.5355,-121.131,339.8,1.3,1.1,2014-03-21,1844,Terra,MODIS,92,6.2,287.3,66.0,D,0
39.5339,-121.1165,342.7,1.3,1.1,2014-03-21,1844,Terra,MODIS,93,6.2,288.8,73.4,D,0
38.7628,-122.4208,391.5,1.1,1.1,2014-03-22,2107,Aqua,MODIS,100,6.2,307.4,244.3,D,0
38.7606,-122.4337,352.0,1.1,1.1,2014-03-22,2107,Aqua,MODIS,96,6.2,306.5,72.7,D,0
38.7883,-122.2128,346.2,1.1,1.1,2014-03-22,2107,Aqua,MODIS,94,6.2,300.7,59.0,D,0
38.7634,-122.4747,360.3,1.2,1.1,2014-03-22,2107,Aqua,MODIS,100,6.2,300.8,99.2,D,0
41.9687,-120.6061,368.6,1.2,1.1,2014-03-24,1914,Terra,MODIS,100,6.2,291.5,132.4,D,0
41.9593,-120.6091,358.5,1.2,1.1,2014-03-24,1914,Terra,MODIS,99,6.2,292.0,94.4,D,0
38.7794,-122.2175,341.7,1.6,1.2,2014-03-24,2055,Aqua,MODIS,92,6.2,301.5,80.3,D,0
39.5537,-122.0813,342.4,1.5,1.2,2014-03-24,2055,Aqua,MODIS,92,6.2,309.8,65.4,D,0
39.5558,-122.0871,356.6,1.5,1.2,2014-03-24,2055,Aqua,MODIS,98,6.2,310.8,118.6,D,0
39.5663,-122.0906,339.1,1.5,1.2,2014-03-24,2055,Aqua,MODIS,91,6.2,307.6,56.2,D,0
39.5505,-122.0982,347.3,1.5,1.2,2014-03-24,2055,Aqua,MODIS,94,6.2,309.3,82.2,D,0
41.956,-120.6118,347.9,1.2,1.1,2014-03-24,2056,Aqua,MODIS,94,6.2,300.7,63.6,D,0
41.9654,-120.6147,355.1,1.2,1.1,2014-03-24,2056,Aqua,MODIS,98,6.2,297.4,84.7,D,0
41.8767,-121.4235,349.6,1.7,1.3,2014-04-10,2139,Aqua,MODIS,95,6.2,310.4,108.3,D,0
41.8775,-121.3565,362.3,1.0,1.0,2014-04-11,1902,Terra,MODIS,100,6.2,312.4,78.6,D,0
41.8758,-121.3445,430.1,1.0,1.0,2014-04-11,1902,Terra,MODIS,100,6.2,324.0,476.3,D,0
41.8741,-121.3326,344.2,1.0,1.0,2014-04-11,1902,Terra,MODIS,92,6.2,311.1,36.5,D,0
41.8669,-121.3468,396.5,1.0,1.0,2014-04-11,1902,Terra,MODIS,100,6.2,312.4,220.2,D,0
41.9025,-121.3938,354.0,1.8,1.3,2014-04-11,2044,Aqua,MODIS,97,6.2,310.0,135.1,D,0
39.4655,-122.1698,372.0,1.1,1.0,2014-04-12,2126,Aqua,MODIS,94,6.2,312.6,123.0,D,0
39.617,-122.0825,364.4,1.8,1.3,2014-04-14,1933,Terra,MODIS,100,6.2,306.8,220.0,D,0
41.893,-121.4715,347.6,1.0,1.0,2014-04-14,2114,Aqua,MODIS,94,6.2,310.9,48.8,D,0
41.5854,-121.89,346.6,1.2,1.1,2014-04-16,1920,Terra,MODIS,94,6.2,286.5,70.9,D,0
40.9105,-120.5533,357.2,1.1,1.0,2014-04-16,2102,Aqua,MODIS,98,6.2,294.9,75.5,D,0
40.9176,-120.5682,396.0,1.1,1.0,2014-04-16,2102,Aqua,MODIS,100,6.2,301.5,240.7,D,0
40.9195,-120.5558,372.6,1.1,1.0,2014-04-16,2102,Aqua,MODIS,100,6.2,297.3,126.6,D,0
40.9085,-120.5656,369.8,1.1,1.0,2014-04-16,2102,Aqua,MODIS,100,6.2,298.0,115.3,D,0
36.7465,-119.4609,349.5,1.3,1.1,2014-04-18,1909,Terra,MODIS,95,6.2,301.4,80.3,D,0
39.4323,-121.7627,354.7,1.3,1.1,2014-04-19,2132,Aqua,MODIS,97,6.2,308.4,87.1,D,0
39.2994,-122.2161,351.8,1.2,1.1,2014-04-19,2132,Aqua,MODIS,96,6.2,313.0,68.5,D,0
34.1628,-117.5353,348.1,3.9,1.8,2014-04-30,1756,Terra,MODIS,93,6.2,301.9,380.9,D,0
34.1457,-117.5538,355.6,1.1,1.0,2014-04-30,2112,Aqua,MODIS,97,6.2,316.4,67.6,D,0
34.1672,-117.5344,349.5,1.1,1.0,2014-04-30,2112,Aqua,MODIS,93,6.2,314.1,54.6,D,0
34.1642,-117.5576,359.5,1.1,1.0,2014-04-30,2112,Aqua,MODIS,99,6.2,317.5,79.5,D,0
36.1039,-121.1093,355.7,1.0,1.0,2014-04-30,2113,Aqua,MODIS,97,6.2,320.9,57.8,D,0
39.1399,-122.1867,344.4,1.0,1.0,2014-04-30,2113,Aqua,MODIS,92,6.2,318.2,35.0,D,0
41.897,-121.3908,361.3,1.0,1.0,2014-04-30,2114,Aqua,MODIS,100,6.2,313.7,76.9,D,0
41.8953,-121.4027,376.9,1.0,1.0,2014-04-30,2114,Aqua,MODIS,100,6.2,318.2,128.3,D,0
36.5151,-119.3731,347.0,1.1,1.0,2014-05-02,2100,Aqua,MODIS,92,6.2,313.7,40.7,D,0
33.5888,-117.1591,352.8,1.3,1.1,2014-05-04,2047,Aqua,MODIS,95,6.2,318.1,70.6,D,0
37.879,-121.0321,342.2,1.3,1.1,2014-05-05,2131,Aqua,MODIS,91,6.2,302.7,56.5,D,0
37.885,-121.0386,348.1,1.3,1.1,2014-05-05,2131,Aqua,MODIS,94,6.2,305.4,74.3,D,0
33.0057,-117.1353,374.4,1.8,1.3,2014-05-13,1904,Terra,MODIS,100,6.2,316.2,278.3,D,0
33.002,-117.117,355.0,1.8,1.3,2014-05-13,1904,Terra,MODIS,97,6.2,313.7,141.7,D,0
32.9963,-117.1311,349.6,1.6,1.2,2014-05-13,2041,Aqua,MODIS,93,6.2,317.2,89.7,D,0
32.9932,-117.1479,380.8,1.6,1.2,2014-05-13,2041,Aqua,MODIS,100,6.2,319.4,280.6,D,0
33.004,-117.1513,383.5,1.6,1.2,2014-05-13,2041,Aqua,MODIS,100,6.2,318.6,303.8,D,0
33.0009,-117.1682,355.6,1.6,1.2,2014-05-13,2041,Aqua,MODIS,97,6.2,315.2,119.4,D,0
34.6228,-120.4412,317.1,1.0,1.0,2014-05-14,606,Terra,MODIS,94,6.2,287.9,17.4,N,0
34.6212,-120.452,321.2,1.0,1.0,2014-05-14,606,Terra,MODIS,100,6.2,289.4,21.2,N,0
33.3832,-117.2586,349.1,2.3,1.5,2014-05-14,1809,Terra,MODIS,93,6.2,317.0,148.8,D,0
33.3721,-117.2852,387.5,2.3,1.5,2014-05-14,1809,Terra,MODIS,100,6.2,321.1,569.2,D,0
33.3701,-117.2603,372.9,2.3,1.5,2014-05-14,1809,Terra,MODIS,100,6.2,320.6,361.0,D,0
33.3589,-117.287,422.9,2.3,1.5,2014-05-14,1809,Terra,MODIS,100,6.2,321.9,1352.0,D,0
33.3569,-117.2618,377.1,2.3,1.5,2014-05-14,1809,Terra,MODIS,100,6.2,319.5,409.8,D,0
33.3755,-117.2921,352.6,2.3,1.5,2014-05-14,1809,Terra,MODIS,95,6.2,317.9,168.7,D,0
33.3733,-117.267,377.6,2.3,1.5,2014-05-14,1809,Terra,MODIS,100,6.2,322.8,420.2,D,0
33.3624,-117.2939,404.2,2.3,1.5,2014-05-14,1809,Terra,MODIS,100,6.2,319.3,882.8,D,0
33.3602,-117.2687,409.0,2.3,1.5,2014-05-14,1809,Terra,MODIS,100,6.2,323.5,980.6,D,0
33.1125,-117.2614,414.5,2.3,1.5,2014-05-14,1809,Terra,MODIS,100,6.2,323.9,1110.8,D,0
33.1152,-117.2671,410.8,2.3,1.5,2014-05-14,1809,Terra,MODIS,100,6.2,325.1,1017.5,D,0
33.3595,-117.319,382.4,1.6,1.2,2014-05-14,2124,Aqua,MODIS,100,6.2,315.3,279.6,D,0
33.2476,-117.2953,359.4,1.6,1.2,2014-05-14,2124,Aqua,MODIS,99,6.2,315.8,130.4,D,0
33.307,-117.1519,355.2,1.6,1.2,2014-05-14,2124,Aqua,MODIS,96,6.2,315.7,103.4,D,0
33.3053,-117.1683,447.3,1.6,1.2,2014-05-14,2124,Aqua,MODIS,100,6.2,337.7,1291.7,D,0
33.3037,-117.1847,378.1,1.6,1.2,2014-05-14,2124,Aqua,MODIS,100,6.2,320.3,246.2,D,0
33.3407,-117.2832,389.5,1.6,1.2,2014-05-14,2124,Aqua,MODIS,100,6.2,317.3,338.5,D,0
33.3391,-117.2996,386.0,1.6,1.2,2014-05-14,2124,Aqua,MODIS,94,6.2,319.1,310.0,D,0
33.3517,-117.2848,377.2,1.6,1.2,2014-05-14,2124,Aqua,MODIS,100,6.2,312.6,231.3,D,0
33.3534,-117.2682,397.6,1.6,1.2,2014-05-14,2124,Aqua,MODIS,100,6.2,314.8,417.1,D,0
33.3501,-117.301,381.9,1.6,1.2,2014-05-14,2124,Aqua,MODIS,94,6.2,316.4,274.1,D,0
33.3628,-117.2862,369.3,1.6,1.2,2014-05-14,2124,Aqua,MODIS,100,6.2,308.3,177.6,D,0
33.3611,-117.3027,437.2,1.6,1.2,2014-05-14,2124,Aqua,MODIS,100,6.2,322.5,1037.2,D,0
33.3755,-117.2715,361.5,1.6,1.2,2014-05-14,2124,Aqua,MODIS,100,6.2,315.0,131.3,D,0
33.3738,-117.288,429.4,1.6,1.2,2014-05-14,2124,Aqua,MODIS,100,6.2,319.1,883.5,D,0
33.3722,-117.3042,357.3,1.6,1.2,2014-05-14,2124,Aqua,MODIS,98,6.2,310.4,113.0,D,0
33.1127,-117.1435,352.2,4.0,1.9,2014-05-15,511,Terra,MODIS,100,6.2,299.2,493.9,N,0
33.1028,-117.1844,331.2,4.0,1.9,2014-05-15,511,Terra,MODIS,100,6.2,296.1,225.6,N,0
33.1016,-117.1466,339.5,4.0,1.9,2014-05-15,511,Terra,MODIS,100,6.2,295.8,316.1,N,0
33.1178,-117.1516,338.7,4.0,1.9,2014-05-15,511,Terra,MODIS,100,6.2,297.9,306.7,N,0
33.1156,-117.144,332.6,1.4,1.2,2014-05-15,928,Aqua,MODIS,100,6.2,301.7,53.9,N,0
33.1067,-117.1601,327.9,1.4,1.2,2014-05-15,928,Aqua,MODIS,100,6.2,297.9,42.8,N,0
33.1051,-117.1456,376.0,1.4,1.2,2014-05-15,928,Aqua,MODIS,100,6.2,312.6,228.6,N,0
33.0994,-117.152,316.4,1.4,1.2,2014-05-15,928,Aqua,MODIS,93,6.2,297.5,24.4,N,0
33.1276,-117.1592,408.3,1.2,1.1,2014-05-15,1852,Terra,MODIS,100,6.2,323.6,364.3,D,0
33.1255,-117.1469,446.9,1.2,1.1,2014-05-15,1852,Terra,MODIS,100,6.2,332.3,840.1,D,0
33.1159,-117.1496,353.3,1.2,1.1,2014-05-15,1852,Terra,MODIS,95,6.2,326.1,58.2,D,0
33.0943,-117.1425,397.1,2.5,1.5,2014-05-15,2029,Aqua,MODIS,100,6.2,320.9,838.8,D,0
33.1078,-117.1457,375.3,2.5,1.5,2014-05-15,2029,Aqua,MODIS,100,6.2,313.3,452.3,D,0
33.121,-117.1501,387.6,2.5,1.5,2014-05-15,2029,Aqua,MODIS,100,6.2,319.4,654.3,D,0
33.1015,-117.1507,365.5,2.5,1.5,2014-05-15,2029,Aqua,MODIS,100,6.2,314.9,329.8,D,0
33.1203,-117.1299,366.6,2.5,1.5,2014-05-15,2029,Aqua,MODIS,100,6.2,314.0,329.4,D,0
33.1149,-117.1544,393.0,2.5,1.5,2014-05-15,2029,Aqua,MODIS,100,6.2,321.3,756.3,D,0
33.2979,-117.3876,385.4,1.0,1.0,2014-05-16,554,Terra,MODIS,100,6.2,298.6,180.1,N,0
33.2963,-117.3983,434.8,1.0,1.0,2014-05-16,554,Terra,MODIS,100,6.2,314.1,548.2,N,0
33.3069,-117.3895,347.8,1.0,1.0,2014-05-16,554,Terra,MODIS,100,6.2,295.9,57.0,N,0
33.3052,-117.4003,375.7,1.0,1.0,2014-05-16,554,Terra,MODIS,100,6.2,300.9,137.4,N,0
33.3036,-117.4111,326.2,1.0,1.0,2014-05-16,554,Terra,MODIS,100,6.2,294.4,21.5,N,0
33.3366,-117.4353,331.9,1.0,1.0,2014-05-16,554,Terra,MODIS,95,6.2,295.0,28.1,N,0
33.3489,-117.4157,340.8,1.0,1.0,2014-05-16,554,Terra,MODIS,100,6.2,293.6,44.1,N,0
33.3472,-117.4265,420.4,1.0,1.0,2014-05-16,554,Terra,MODIS,100,6.2,314.1,408.0,N,0
33.3562,-117.4285,373.8,1.0,1.0,2014-05-16,554,Terra,MODIS,100,6.2,298.3,131.9,N,0
33.3456,-117.4373,388.0,1.0,1.0,2014-05-16,554,Terra,MODIS,100,6.2,303.4,192.1,N,0
33.3117,-117.3866,319.2,1.7,1.3,2014-05-16,1010,Aqua,MODIS,98,6.2,290.0,39.1,N,0
33.304,-117.4078,355.6,1.7,1.3,2014-05-16,1010,Aqua,MODIS,100,6.2,298.0,163.0,N,0
33.3004,-117.3898,394.7,1.7,1.3,2014-05-16,1010,Aqua,MODIS,100,6.2,304.6,491.2,N,0
33.2967,-117.3709,326.7,1.7,1.3,2014-05-16,1010,Aqua,MODIS,100,6.2,287.5,56.6,N,0
33.2927,-117.4108,384.4,1.7,1.3,2014-05-16,1010,Aqua,MODIS,100,6.2,300.5,376.2,N,0
33.2892,-117.393,382.8,1.7,1.3,2014-05-16,1010,Aqua,MODIS,100,6.2,305.4,364.3,N,0
33.2813,-117.4134,328.5,1.7,1.3,2014-05-16,1010,Aqua,MODIS,100,6.2,290.0,59.0,N,0
33.2778,-117.396,328.2,1.7,1.3,2014-05-16,1010,Aqua,MODIS,100,6.2,292.2,60.4,N,0
33.2835,-117.4181,324.5,1.7,1.3,2014-05-16,1010,Aqua,MODIS,100,6.2,289.0,49.5,N,0
33.2802,-117.4006,341.3,1.7,1.3,2014-05-16,1010,Aqua,MODIS,100,6.2,295.9,102.6,N,0
33.2765,-117.3777,429.5,1.1,1.0,2014-05-16,2112,Aqua,MODIS,100,6.2,318.1,511.0,D,0
33.275,-117.3894,489.5,1.1,1.0,2014-05-16,2112,Aqua,MODIS,100,6.2,400.1,1508.7,D,0
33.2858,-117.3794,422.4,1.1,1.0,2014-05-16,2112,Aqua,MODIS,100,6.2,339.1,435.2,D,0
33.2843,-117.3912,384.6,1.1,1.0,2014-05-16,2112,Aqua,MODIS,100,6.2,339.1,155.6,D,0
33.2966,-117.3694,381.4,1.1,1.0,2014-05-16,2112,Aqua,MODIS,99,6.2,317.3,152.5,D,0
33.2951,-117.381,394.3,1.1,1.0,2014-05-16,2112,Aqua,MODIS,100,6.2,329.9,216.8,D,0
33.3317,-117.3711,377.3,1.1,1.0,2014-05-16,2112,Aqua,MODIS,100,6.2,321.1,134.9,D,0
33.3303,-117.3827,361.0,1.1,1.0,2014-05-16,2112,Aqua,MODIS,100,6.2,323.2,72.2,D,0
33.3538,-117.4224,404.9,1.1,1.0,2014-05-16,2112,Aqua,MODIS,100,6.2,334.6,288.2,D,0
33.363,-117.4241,362.4,1.1,1.0,2014-05-16,2112,Aqua,MODIS,100,6.2,329.1,74.0,D,0
33.4105,-117.5441,388.7,1.1,1.0,2014-05-16,2112,Aqua,MODIS,100,6.2,327.7,190.4,D,0
33.4091,-117.5556,375.5,1.1,1.0,2014-05-16,2112,Aqua,MODIS,100,6.2,332.1,125.2,D,0
33.4077,-117.5667,353.5,1.1,1.0,2014-05-16,2112,Aqua,MODIS,95,6.2,326.3,53.6,D,0
33.4213,-117.5341,360.8,1.1,1.0,2014-05-16,2112,Aqua,MODIS,100,6.2,312.1,74.8,D,0
33.4198,-117.5455,417.5,1.1,1.0,2014-05-16,2112,Aqua,MODIS,100,6.2,329.8,391.8,D,0
33.4184,-117.557,390.0,1.1,1.0,2014-05-16,2112,Aqua,MODIS,100,6.2,327.6,194.3,D,0
33.4169,-117.5683,387.8,1.1,1.0,2014-05-16,2112,Aqua,MODIS,100,6.2,329.3,183.6,D,0
38.8805,-122.959,355.7,1.1,1.0,2014-05-16,2113,Aqua,MODIS,97,6.2,305.3,75.7,D,0
36.1848,-119.6147,348.4,1.1,1.0,2014-05-18,2100,Aqua,MODIS,93,6.2,313.5,48.0,D,0
35.1453,-118.8698,352.0,1.5,1.2,2014-05-19,1827,Terra,MODIS,95,6.2,308.7,97.1,D,0
39.1678,-122.6037,364.6,1.5,1.2,2014-05-25,1928,Terra,MODIS,100,6.2,309.8,161.0,D,0
39.1573,-122.6072,353.9,1.5,1.2,2014-05-25,1928,Terra,MODIS,97,6.2,305.7,111.8,D,0
37.6436,-120.2222,348.5,1.1,1.1,2014-05-27,951,Aqua,MODIS,100,6.2,298.3,72.0,N,0
37.6342,-120.2244,340.2,1.1,1.1,2014-05-27,951,Aqua,MODIS,100,6.2,295.8,53.4,N,0
37.6452,-120.2353,322.5,1.1,1.1,2014-05-27,951,Aqua,MODIS,100,6.2,291.2,24.4,N,0
37.6373,-120.4954,345.9,1.4,1.2,2014-05-27,1916,Terra,MODIS,92,6.2,315.5,56.3,D,0
39.0065,-121.5787,346.6,1.0,1.0,2014-06-01,1009,Aqua,MODIS,100,6.2,288.8,57.8,N,0
39.0048,-121.5674,329.4,1.0,1.0,2014-06-01,1009,Aqua,MODIS,100,6.2,288.1,30.5,N,0
41.959,-121.9163,343.2,1.7,1.3,2014-06-01,1933,Terra,MODIS,91,6.2,311.4,76.7,D,0
41.963,-121.9357,350.1,1.7,1.3,2014-06-01,1933,Terra,MODIS,95,6.2,312.6,104.0,D,0
36.5549,-118.767,358.6,1.0,1.0,2014-06-01,2112,Aqua,MODIS,99,6.2,304.5,82.4,D,0
41.9629,-121.9352,346.0,1.0,1.0,2014-06-01,2114,Aqua,MODIS,92,6.2,321.6,35.7,D,0
36.7012,-119.7643,351.5,1.0,1.0,2014-06-03,957,Aqua,MODIS,100,6.2,290.5,67.8,N,0
37.7838,-120.4594,347.0,1.6,1.3,2014-06-05,2048,Aqua,MODIS,92,6.2,318.3,72.4,D,0
38.2839,-121.3374,379.9,1.0,1.0,2014-06-08,2119,Aqua,MODIS,100,6.2,324.1,131.3,D,0
41.4318,-122.366,348.9,1.0,1.0,2014-06-08,2120,Aqua,MODIS,93,6.2,314.0,46.1,D,0
32.7164,-115.3703,353.7,2.0,1.4,2014-06-14,523,Terra,MODIS,100,6.2,299.5,185.0,N,0
32.7196,-115.3776,331.6,2.0,1.4,2014-06-14,523,Terra,MODIS,100,6.2,297.8,77.4,N,0
32.7238,-115.3573,331.4,2.0,1.4,2014-06-14,523,Terra,MODIS,100,6.2,297.8,76.1,N,0
35.7006,-118.5303,376.3,2.7,1.6,2014-06-14,524,Terra,MODIS,100,6.2,292.5,582.7,N,0
35.6948,-118.5565,342.6,2.7,1.6,2014-06-14,524,Terra,MODIS,100,6.2,287.1,209.2,N,0
35.6918,-118.533,352.7,2.7,1.6,2014-06-14,524,Terra,MODIS,100,6.2,289.6,292.1,N,0
35.7057,-118.536,356.1,2.7,1.6,2014-06-14,524,Terra,MODIS,100,6.2,289.1,325.6,N,0
35.6998,-118.5616,323.5,2.7,1.6,2014-06-14,524,Terra,MODIS,100,6.2,284.2,98.7,N,0
35.702,-118.5394,343.6,1.2,1.1,2014-06-14,939,Aqua,MODIS,100,6.2,289.0,71.5,N,0
35.7005,-118.5269,368.5,1.2,1.1,2014-06-14,939,Aqua,MODIS,100,6.2,299.3,155.5,N,0
35.6991,-118.5145,320.2,1.2,1.1,2014-06-14,939,Aqua,MODIS,100,6.2,286.6,27.0,N,0
32.7197,-115.3655,345.6,1.0,1.0,2014-06-14,940,Aqua,MODIS,100,6.2,294.5,53.9,N,0
