latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
40.6939,-121.402,338.3,1.1,1.1,2009-08-06,555,Terra,MODIS,100,6.2,290.5,51.0,N,0
40.6829,-121.4674,325.2,1.1,1.1,2009-08-06,555,Terra,MODIS,100,6.2,286.4,30.2,N,0
40.7078,-121.3779,338.0,1.1,1.1,2009-08-06,555,Terra,MODIS,100,6.2,285.9,50.7,N,0
40.7056,-121.3912,366.1,1.1,1.1,2009-08-06,555,Terra,MODIS,100,6.2,293.3,127.5,N,0
40.6923,-121.4696,321.3,1.1,1.1,2009-08-06,555,Terra,MODIS,98,6.2,285.6,24.5,N,0
40.7113,-121.3848,342.5,1.1,1.1,2009-08-06,555,Terra,MODIS,100,6.2,287.6,60.9,N,0
40.709,-121.3982,323.5,1.1,1.1,2009-08-06,555,Terra,MODIS,100,6.2,285.1,28.6,N,0
40.7071,-121.4665,317.2,1.1,1.1,2009-08-06,555,Terra,MODIS,92,6.2,287.5,20.3,N,0
40.7186,-121.4572,324.2,1.1,1.1,2009-08-06,555,Terra,MODIS,100,6.2,291.3,27.8,N,0
40.9167,-121.5022,317.1,1.1,1.1,2009-08-06,556,Terra,MODIS,94,6.2,287.7,19.8,N,0
40.9283,-121.4918,321.7,1.1,1.1,2009-08-06,556,Terra,MODIS,100,6.2,290.0,25.1,N,0
40.9261,-121.5051,315.1,1.1,1.1,2009-08-06,556,Terra,MODIS,91,6.2,287.4,17.5,N,0
40.5248,-121.3466,317.8,1.0,1.0,2009-08-06,1011,Aqua,MODIS,96,6.2,273.4,20.6,N,0
41.0083,-121.7625,335.4,1.0,1.0,2009-08-06,1011,Aqua,MODIS,100,6.2,287.2,38.4,N,0
40.9944,-121.7293,320.3,1.0,1.0,2009-08-06,1011,Aqua,MODIS,100,6.2,288.2,19.8,N,0
40.9969,-121.8133,361.9,1.0,1.0,2009-08-06,1011,Aqua,MODIS,100,6.2,288.4,94.3,N,0
40.9871,-121.743,336.6,1.0,1.0,2009-08-06,1011,Aqua,MODIS,95,6.2,295.4,38.0,N,0
40.9855,-121.7312,333.6,1.0,1.0,2009-08-06,1011,Aqua,MODIS,100,6.2,291.3,34.7,N,0
40.9816,-121.769,327.7,1.0,1.0,2009-08-06,1011,Aqua,MODIS,99,6.2,290.5,23.9,N,0
40.9792,-121.8181,318.9,1.0,1.0,2009-08-06,1011,Aqua,MODIS,98,6.2,288.4,18.2,N,0
40.7338,-121.4522,328.6,1.0,1.0,2009-08-06,1011,Aqua,MODIS,100,6.2,288.5,29.1,N,0
40.7321,-121.4405,320.0,1.0,1.0,2009-08-06,1011,Aqua,MODIS,99,6.2,289.1,19.8,N,0
40.9272,-121.514,316.3,1.0,1.0,2009-08-06,1011,Aqua,MODIS,93,6.2,283.1,17.0,N,0
40.9255,-121.5022,315.3,1.0,1.0,2009-08-06,1011,Aqua,MODIS,91,6.2,282.1,16.0,N,0
40.9683,-121.4796,315.7,1.0,1.0,2009-08-06,1011,Aqua,MODIS,92,6.2,279.4,16.6,N,0
40.707,-121.4642,319.2,1.0,1.0,2009-08-06,1011,Aqua,MODIS,98,6.2,284.1,19.3,N,0
40.6969,-121.3942,328.5,1.0,1.0,2009-08-06,1011,Aqua,MODIS,91,6.2,283.3,29.3,N,0
36.4681,-119.2505,325.0,1.0,1.0,2009-08-08,1000,Aqua,MODIS,100,6.2,287.3,24.9,N,0
40.9612,-121.4946,376.8,1.3,1.1,2009-08-08,1921,Terra,MODIS,100,6.2,308.1,183.1,D,0
40.9584,-121.4799,347.3,1.3,1.1,2009-08-08,1921,Terra,MODIS,94,6.2,307.7,62.3,D,0
40.9292,-121.4955,369.0,1.1,1.1,2009-08-08,2104,Aqua,MODIS,100,6.2,314.0,116.8,D,0
40.9269,-121.5088,362.5,1.1,1.1,2009-08-08,2104,Aqua,MODIS,100,6.2,309.3,95.6,D,0
40.9524,-121.4747,346.5,1.1,1.1,2009-08-08,2104,Aqua,MODIS,93,6.2,312.4,45.9,D,0
40.9501,-121.4879,373.2,1.1,1.1,2009-08-08,2104,Aqua,MODIS,100,6.2,315.1,134.0,D,0
40.9595,-121.4908,419.0,1.1,1.1,2009-08-08,2104,Aqua,MODIS,100,6.2,320.7,451.7,D,0
40.9572,-121.504,421.4,1.1,1.1,2009-08-08,2104,Aqua,MODIS,100,6.2,321.5,478.7,D,0
40.9666,-121.5069,344.4,1.1,1.1,2009-08-08,2104,Aqua,MODIS,92,6.2,303.3,50.4,D,0
34.931,-119.9755,375.3,1.4,1.2,2009-08-09,624,Terra,MODIS,100,6.2,299.7,217.5,N,0
34.9294,-119.9904,368.9,1.4,1.2,2009-08-09,624,Terra,MODIS,100,6.2,299.2,180.5,N,0
34.9278,-120.0047,341.5,1.4,1.2,2009-08-09,624,Terra,MODIS,100,6.2,294.8,72.5,N,0
34.9365,-120.0215,373.2,1.4,1.2,2009-08-09,625,Terra,MODIS,100,6.2,294.9,202.4,N,0
34.9336,-120.0121,371.9,1.4,1.2,2009-08-09,625,Terra,MODIS,100,6.2,299.8,193.1,N,0
34.932,-120.0271,321.0,1.4,1.2,2009-08-09,625,Terra,MODIS,94,6.2,291.2,26.8,N,0
34.9439,-120.0146,397.3,1.4,1.2,2009-08-09,625,Terra,MODIS,100,6.2,296.6,375.2,N,0
34.9424,-120.0294,327.0,1.4,1.2,2009-08-09,625,Terra,MODIS,100,6.2,291.3,35.3,N,0
34.9543,-120.0168,424.5,1.4,1.2,2009-08-09,625,Terra,MODIS,100,6.2,303.0,693.2,N,0
34.9413,-119.9778,335.3,1.4,1.2,2009-08-09,625,Terra,MODIS,100,6.2,295.1,58.1,N,0
34.9398,-119.992,351.5,1.4,1.2,2009-08-09,625,Terra,MODIS,100,6.2,297.2,104.9,N,0
34.9382,-120.0068,378.6,1.4,1.2,2009-08-09,625,Terra,MODIS,100,6.2,299.2,236.1,N,0
34.9366,-119.9831,385.5,1.4,1.2,2009-08-09,625,Terra,MODIS,100,6.2,305.0,284.5,N,0
34.9351,-119.9977,352.2,1.4,1.2,2009-08-09,625,Terra,MODIS,100,6.2,299.9,104.6,N,0
34.9485,-119.9712,318.1,1.4,1.2,2009-08-09,625,Terra,MODIS,96,6.2,292.2,25.4,N,0
34.947,-119.9849,324.3,1.4,1.2,2009-08-09,625,Terra,MODIS,100,6.2,294.4,34.4,N,0
34.9455,-119.9997,397.7,1.4,1.2,2009-08-09,625,Terra,MODIS,100,6.2,302.5,383.1,N,0
34.9558,-120.0022,462.2,1.4,1.2,2009-08-09,625,Terra,MODIS,100,6.2,317.3,1417.8,N,0
40.9622,-121.7513,320.9,1.3,1.1,2009-08-09,626,Terra,MODIS,100,6.2,289.6,30.0,N,0
40.9724,-121.7534,318.2,1.3,1.1,2009-08-09,626,Terra,MODIS,96,6.2,289.0,25.4,N,0
40.6996,-121.473,323.1,1.4,1.2,2009-08-09,626,Terra,MODIS,100,6.2,288.1,35.3,N,0
34.9548,-120.0344,335.9,3.2,1.7,2009-08-09,1043,Aqua,MODIS,100,6.2,293.2,204.9,N,0
34.9396,-120.0374,325.6,3.2,1.7,2009-08-09,1043,Aqua,MODIS,100,6.2,290.6,130.9,N,0
34.9584,-119.9929,324.0,3.3,1.7,2009-08-09,1043,Aqua,MODIS,100,6.2,293.0,122.4,N,0
34.9625,-119.9991,316.5,3.3,1.7,2009-08-09,1043,Aqua,MODIS,93,6.2,292.0,82.5,N,0
34.9469,-120.001,366.0,3.3,1.7,2009-08-09,1043,Aqua,MODIS,100,6.2,300.5,573.8,N,0
34.9551,-119.9677,350.8,3.3,1.7,2009-08-09,1043,Aqua,MODIS,100,6.2,291.3,362.9,N,0
34.9316,-120.0037,389.9,3.3,1.7,2009-08-09,1043,Aqua,MODIS,100,6.2,297.8,1099.4,N,0
34.9238,-119.9711,354.4,3.3,1.7,2009-08-09,1043,Aqua,MODIS,100,6.2,293.7,403.6,N,0
34.951,-119.962,352.4,3.3,1.7,2009-08-09,1043,Aqua,MODIS,100,6.2,291.8,382.0,N,0
34.9698,-120.0505,387.4,1.8,1.3,2009-08-09,1827,Terra,MODIS,100,6.2,296.3,428.6,D,0
34.9678,-120.0285,459.5,1.8,1.3,2009-08-09,1827,Terra,MODIS,100,6.2,325.8,2007.8,D,0
34.9578,-120.0503,357.2,1.8,1.3,2009-08-09,1827,Terra,MODIS,98,6.2,297.4,168.4,D,0
34.9558,-120.0295,433.8,1.8,1.3,2009-08-09,1827,Terra,MODIS,100,6.2,315.9,1232.6,D,0
34.9459,-120.0528,357.5,1.8,1.3,2009-08-09,1827,Terra,MODIS,98,6.2,300.0,174.2,D,0
34.944,-120.0313,413.2,1.8,1.3,2009-08-09,1827,Terra,MODIS,100,6.2,308.9,795.1,D,0
34.9322,-120.0341,356.7,1.8,1.3,2009-08-09,1827,Terra,MODIS,98,6.2,304.8,160.6,D,0
34.9186,-120.0163,365.5,1.8,1.3,2009-08-09,1827,Terra,MODIS,98,6.2,304.9,211.6,D,0
34.9244,-120.0215,365.1,1.8,1.3,2009-08-09,1827,Terra,MODIS,100,6.2,307.3,213.5,D,0
34.9816,-120.0473,410.2,1.8,1.3,2009-08-09,1827,Terra,MODIS,100,6.2,305.7,755.0,D,0
34.9657,-120.0062,390.0,1.8,1.3,2009-08-09,1827,Terra,MODIS,100,6.2,310.9,446.6,D,0
34.9539,-120.0088,368.9,1.8,1.3,2009-08-09,1827,Terra,MODIS,100,6.2,308.5,230.3,D,0
34.9167,-119.9955,379.0,1.8,1.3,2009-08-09,1827,Terra,MODIS,100,6.2,314.8,318.9,D,0
34.915,-119.9758,354.0,1.8,1.3,2009-08-09,1827,Terra,MODIS,96,6.2,312.8,135.1,D,0
34.9224,-120.0009,372.3,1.8,1.3,2009-08-09,1827,Terra,MODIS,100,6.2,315.2,263.5,D,0
34.9205,-119.981,360.7,1.8,1.3,2009-08-09,1827,Terra,MODIS,100,6.2,317.0,177.9,D,0
34.9796,-120.0268,414.6,1.8,1.3,2009-08-09,1827,Terra,MODIS,100,6.2,314.5,827.6,D,0
34.9816,-120.0502,487.3,2.1,1.4,2009-08-09,2146,Aqua,MODIS,100,6.2,340.2,3969.3,D,0
34.9083,-120.0118,353.0,2.1,1.4,2009-08-09,2146,Aqua,MODIS,95,6.2,312.1,169.3,D,0
34.921,-120.0131,368.3,2.1,1.4,2009-08-09,2146,Aqua,MODIS,100,6.2,314.8,293.6,D,0
34.9191,-120.0358,375.9,2.1,1.4,2009-08-09,2146,Aqua,MODIS,100,6.2,316.0,373.7,D,0
34.9318,-120.0381,368.3,2.1,1.4,2009-08-09,2146,Aqua,MODIS,100,6.2,315.1,291.4,D,0
34.9444,-120.0407,371.1,2.1,1.4,2009-08-09,2146,Aqua,MODIS,100,6.2,312.5,318.2,D,0
34.9199,-120.0177,369.6,2.1,1.4,2009-08-09,2146,Aqua,MODIS,100,6.2,316.9,301.3,D,0
34.9182,-120.0404,352.4,2.1,1.4,2009-08-09,2146,Aqua,MODIS,95,6.2,313.9,159.1,D,0
34.9308,-120.0427,359.8,2.1,1.4,2009-08-09,2146,Aqua,MODIS,99,6.2,314.1,212.9,D,0
34.9452,-120.0234,349.3,2.1,1.4,2009-08-09,2146,Aqua,MODIS,92,6.2,307.6,139.2,D,0
34.9435,-120.045,363.8,2.1,1.4,2009-08-09,2146,Aqua,MODIS,100,6.2,312.8,247.4,D,0
34.9579,-120.0252,375.9,2.1,1.4,2009-08-09,2146,Aqua,MODIS,100,6.2,309.3,371.6,D,0
34.9561,-120.0474,348.1,2.1,1.4,2009-08-09,2146,Aqua,MODIS,91,6.2,305.6,133.9,D,0
34.9708,-120.0258,471.3,2.1,1.4,2009-08-09,2146,Aqua,MODIS,100,6.2,329.6,3080.6,D,0
34.969,-120.047,401.8,2.1,1.4,2009-08-09,2146,Aqua,MODIS,100,6.2,319.5,751.2,D,0
34.9835,-120.0278,500.0,2.1,1.4,2009-08-09,2146,Aqua,MODIS,100,6.2,331.0,4840.7,D,0
34.9374,-119.9718,398.7,2.2,1.4,2009-08-09,2146,Aqua,MODIS,100,6.2,303.7,715.6,D,0
34.9501,-119.9745,409.5,2.2,1.4,2009-08-09,2146,Aqua,MODIS,100,6.2,310.5,924.0,D,0
34.9482,-119.9958,414.4,2.1,1.4,2009-08-09,2146,Aqua,MODIS,100,6.2,318.4,1028.1,D,0
34.9361,-119.976,384.1,2.2,1.4,2009-08-09,2146,Aqua,MODIS,100,6.2,303.2,480.8,D,0
34.9488,-119.9785,418.0,2.2,1.4,2009-08-09,2146,Aqua,MODIS,100,6.2,312.4,1125.6,D,0
34.947,-120.0004,404.9,2.1,1.4,2009-08-09,2146,Aqua,MODIS,100,6.2,314.0,822.8,D,0
34.9597,-120.0039,491.7,2.1,1.4,2009-08-09,2146,Aqua,MODIS,94,6.2,400.1,4293.1,D,0
34.9518,-119.9541,361.3,2.2,1.4,2009-08-09,2146,Aqua,MODIS,100,6.2,291.3,241.6,D,0
34.9504,-119.9587,379.1,2.2,1.4,2009-08-09,2146,Aqua,MODIS,94,6.2,294.4,426.5,D,0
34.9632,-120.0224,328.1,2.8,1.6,2009-08-10,529,Terra,MODIS,99,6.2,293.9,106.9,N,0
34.9659,-120.0299,329.0,2.8,1.6,2009-08-10,530,Terra,MODIS,100,6.2,293.8,114.0,N,0
34.9937,-120.0386,386.5,2.8,1.6,2009-08-10,530,Terra,MODIS,100,6.2,304.5,805.0,N,0
34.9865,-120.0705,382.5,2.8,1.6,2009-08-10,530,Terra,MODIS,100,6.2,301.2,729.0,N,0
35.0007,-120.0738,321.6,2.8,1.6,2009-08-10,530,Terra,MODIS,100,6.2,290.8,83.8,N,0
34.9796,-120.0351,328.5,2.8,1.6,2009-08-10,530,Terra,MODIS,100,6.2,295.6,112.2,N,0
35.0077,-120.0425,318.7,2.8,1.6,2009-08-10,530,Terra,MODIS,97,6.2,291.9,69.9,N,0
40.9993,-121.8111,340.4,1.8,1.3,2009-08-10,947,Aqua,MODIS,100,6.2,291.2,107.3,N,0
40.9897,-121.8396,362.9,1.8,1.3,2009-08-10,947,Aqua,MODIS,100,6.2,293.6,227.8,N,0
40.9876,-121.8148,353.5,1.8,1.3,2009-08-10,947,Aqua,MODIS,100,6.2,295.9,169.1,N,0
34.983,-120.0505,375.7,1.2,1.1,2009-08-10,948,Aqua,MODIS,100,6.2,302.9,181.1,N,0
34.9733,-120.0531,351.4,1.2,1.1,2009-08-10,948,Aqua,MODIS,100,6.2,295.0,86.3,N,0
34.9717,-120.0396,348.3,1.2,1.1,2009-08-10,948,Aqua,MODIS,100,6.2,296.4,75.0,N,0
34.9701,-120.0258,337.2,1.2,1.1,2009-08-10,948,Aqua,MODIS,100,6.2,297.5,49.3,N,0
34.9602,-120.0271,366.2,1.2,1.1,2009-08-10,948,Aqua,MODIS,100,6.2,299.2,136.6,N,0
34.952,-120.042,335.1,1.2,1.1,2009-08-10,948,Aqua,MODIS,100,6.2,295.2,45.0,N,0
34.9504,-120.0287,326.4,1.2,1.1,2009-08-10,948,Aqua,MODIS,100,6.2,294.4,30.6,N,0
34.9406,-120.0307,323.9,1.2,1.1,2009-08-10,948,Aqua,MODIS,100,6.2,295.0,27.7,N,0
34.9408,-120.0379,321.7,1.2,1.1,2009-08-10,948,Aqua,MODIS,100,6.2,294.3,24.5,N,0
34.9295,-120.0266,329.8,1.2,1.1,2009-08-10,948,Aqua,MODIS,93,6.2,295.5,35.5,N,0
34.9197,-120.0286,349.6,1.2,1.1,2009-08-10,948,Aqua,MODIS,100,6.2,297.3,80.0,N,0
34.9181,-120.0154,352.1,1.2,1.1,2009-08-10,948,Aqua,MODIS,100,6.2,296.5,86.4,N,0
34.9961,-119.9921,346.1,1.2,1.1,2009-08-10,948,Aqua,MODIS,100,6.2,294.4,71.1,N,0
34.9636,-119.9705,322.2,1.2,1.1,2009-08-10,948,Aqua,MODIS,100,6.2,295.3,25.6,N,0
34.9165,-120.0015,409.8,1.2,1.1,2009-08-10,948,Aqua,MODIS,100,6.2,308.4,418.1,N,0
34.9539,-119.973,328.0,1.2,1.1,2009-08-10,948,Aqua,MODIS,100,6.2,296.6,34.1,N,0
34.9149,-119.9888,338.9,1.2,1.1,2009-08-10,948,Aqua,MODIS,100,6.2,296.1,54.2,N,0
34.9944,-120.0625,333.7,1.2,1.1,2009-08-10,948,Aqua,MODIS,100,6.2,294.4,43.9,N,0
34.9846,-120.0644,360.0,1.2,1.1,2009-08-10,948,Aqua,MODIS,100,6.2,295.6,114.7,N,0
35.0026,-120.047,348.3,1.2,1.1,2009-08-10,948,Aqua,MODIS,100,6.2,299.1,77.3,N,0
34.9913,-120.0357,328.7,1.2,1.1,2009-08-10,948,Aqua,MODIS,100,6.2,297.7,32.1,N,0
34.9928,-120.0487,349.2,1.2,1.1,2009-08-10,948,Aqua,MODIS,100,6.2,301.1,78.6,N,0
34.9977,-120.0054,388.6,1.2,1.1,2009-08-10,948,Aqua,MODIS,100,6.2,299.7,253.4,N,0
34.9896,-120.0218,320.6,1.2,1.1,2009-08-10,948,Aqua,MODIS,100,6.2,295.5,20.7,N,0
35.001,-120.0334,325.6,1.2,1.1,2009-08-10,948,Aqua,MODIS,100,6.2,296.5,29.0,N,0
40.9949,-121.8353,351.7,1.0,1.0,2009-08-10,1908,Terra,MODIS,96,6.2,300.6,61.2,D,0
40.9931,-121.8237,385.0,1.0,1.0,2009-08-10,1908,Terra,MODIS,100,6.2,309.2,171.8,D,0
39.5808,-122.2142,377.9,1.0,1.0,2009-08-10,1909,Terra,MODIS,100,6.2,320.1,134.0,D,0
34.9754,-120.0546,380.9,1.3,1.2,2009-08-10,1910,Terra,MODIS,100,6.2,312.2,225.8,D,0
34.9727,-120.0403,383.7,1.4,1.2,2009-08-10,1910,Terra,MODIS,100,6.2,311.2,239.8,D,0
34.9702,-120.0265,348.0,1.4,1.2,2009-08-10,1910,Terra,MODIS,92,6.2,306.6,65.8,D,0
34.9626,-120.0431,378.6,1.4,1.2,2009-08-10,1910,Terra,MODIS,100,6.2,308.4,205.0,D,0
34.9601,-120.0296,379.0,1.4,1.2,2009-08-10,1910,Terra,MODIS,100,6.2,311.8,206.5,D,0
34.9659,-120.0475,364.3,1.4,1.2,2009-08-10,1910,Terra,MODIS,100,6.2,308.3,128.4,D,0
34.9635,-120.034,394.4,1.4,1.2,2009-08-10,1910,Terra,MODIS,100,6.2,315.5,318.0,D,0
34.9534,-120.0374,363.0,1.4,1.2,2009-08-10,1910,Terra,MODIS,100,6.2,309.7,122.2,D,0
34.9432,-120.0395,384.7,1.4,1.2,2009-08-10,1910,Terra,MODIS,100,6.2,314.3,246.6,D,0
34.9329,-120.0415,372.3,1.4,1.2,2009-08-10,1910,Terra,MODIS,100,6.2,312.3,169.2,D,0
34.9201,-120.0296,369.5,1.4,1.2,2009-08-10,1910,Terra,MODIS,100,6.2,317.7,156.8,D,0
34.9174,-120.0152,424.2,1.4,1.2,2009-08-10,1910,Terra,MODIS,100,6.2,324.8,652.8,D,0
34.9098,-120.0319,353.7,1.4,1.2,2009-08-10,1910,Terra,MODIS,96,6.2,311.3,92.4,D,0
34.9072,-120.0178,434.1,1.4,1.2,2009-08-10,1910,Terra,MODIS,100,6.2,316.6,806.2,D,0
35.0034,-120.0338,383.7,1.4,1.2,2009-08-10,1910,Terra,MODIS,100,6.2,315.1,247.9,D,0
35.0086,-120.004,373.8,1.4,1.2,2009-08-10,1910,Terra,MODIS,100,6.2,316.2,187.2,D,0
34.9702,-119.9692,349.1,1.4,1.2,2009-08-10,1910,Terra,MODIS,93,6.2,299.8,75.2,D,0
34.9626,-119.986,402.8,1.4,1.2,2009-08-10,1910,Terra,MODIS,100,6.2,314.0,400.9,D,0
34.96,-119.9717,443.8,1.4,1.2,2009-08-10,1910,Terra,MODIS,100,6.2,326.2,980.2,D,0
34.9149,-120.0015,377.9,1.4,1.2,2009-08-10,1910,Terra,MODIS,100,6.2,314.2,203.1,D,0
34.9533,-119.9779,395.3,1.4,1.2,2009-08-10,1910,Terra,MODIS,100,6.2,315.4,332.6,D,0
34.9047,-120.0038,367.9,1.4,1.2,2009-08-10,1910,Terra,MODIS,100,6.2,310.5,151.5,D,0
34.9574,-119.9576,402.8,1.4,1.2,2009-08-10,1910,Terra,MODIS,100,6.2,311.6,409.2,D,0
35.0008,-120.0196,354.8,1.4,1.2,2009-08-10,1910,Terra,MODIS,97,6.2,313.6,96.3,D,0
35.0112,-120.0182,395.9,1.4,1.2,2009-08-10,1910,Terra,MODIS,100,6.2,328.9,344.7,D,0
35.006,-120.0475,375.1,1.3,1.2,2009-08-10,1910,Terra,MODIS,100,6.2,308.8,194.7,D,0
34.9959,-120.0503,351.7,1.3,1.2,2009-08-10,1910,Terra,MODIS,95,6.2,309.1,86.8,D,0
34.9984,-120.0065,378.2,1.4,1.2,2009-08-10,1910,Terra,MODIS,100,6.2,316.0,210.5,D,0
34.9932,-120.0357,363.9,1.4,1.2,2009-08-10,1910,Terra,MODIS,100,6.2,310.7,131.2,D,0
34.9042,-120.027,481.8,1.8,1.3,2009-08-10,2050,Aqua,MODIS,100,6.2,326.2,2811.4,D,0
34.9005,-120.0458,376.0,1.8,1.3,2009-08-10,2050,Aqua,MODIS,100,6.2,299.2,287.2,D,0
34.9157,-120.0303,373.4,1.8,1.3,2009-08-10,2050,Aqua,MODIS,100,6.2,301.9,265.1,D,0
34.9118,-120.0503,363.1,1.8,1.3,2009-08-10,2050,Aqua,MODIS,100,6.2,298.7,189.1,D,0
34.9273,-120.033,352.4,1.8,1.3,2009-08-10,2050,Aqua,MODIS,94,6.2,301.9,125.5,D,0
34.9233,-120.0533,350.5,1.8,1.3,2009-08-10,2050,Aqua,MODIS,93,6.2,299.4,116.0,D,0
34.9389,-120.0358,350.3,1.8,1.3,2009-08-10,2050,Aqua,MODIS,93,6.2,301.9,114.6,D,0
34.9339,-120.0397,371.4,1.8,1.3,2009-08-10,2050,Aqua,MODIS,100,6.2,303.3,246.6,D,0
34.9455,-120.0423,414.7,1.8,1.3,2009-08-10,2050,Aqua,MODIS,100,6.2,312.6,790.6,D,0
34.957,-120.0455,358.1,1.8,1.3,2009-08-10,2050,Aqua,MODIS,98,6.2,302.9,154.6,D,0
34.8968,-120.0031,373.7,1.8,1.3,2009-08-10,2050,Aqua,MODIS,100,6.2,308.5,268.5,D,0
34.8932,-120.0212,434.3,1.8,1.3,2009-08-10,2050,Aqua,MODIS,100,6.2,311.0,1201.8,D,0
35.0068,-120.0389,443.5,1.8,1.3,2009-08-10,2050,Aqua,MODIS,100,6.2,310.4,1444.0,D,0
34.9082,-120.0068,438.5,1.8,1.3,2009-08-10,2050,Aqua,MODIS,100,6.2,318.3,1299.4,D,0
34.939,-119.9732,389.3,1.8,1.3,2009-08-10,2050,Aqua,MODIS,100,6.2,304.3,424.5,D,0
34.9505,-119.976,416.3,1.8,1.3,2009-08-10,2050,Aqua,MODIS,100,6.2,311.7,816.5,D,0
34.9343,-119.9776,366.2,1.8,1.3,2009-08-10,2050,Aqua,MODIS,100,6.2,305.4,210.9,D,0
34.9465,-119.9966,356.3,1.8,1.3,2009-08-10,2050,Aqua,MODIS,97,6.2,299.2,150.2,D,0
34.9576,-119.9822,436.7,1.8,1.3,2009-08-10,2050,Aqua,MODIS,100,6.2,307.7,1251.9,D,0
34.9546,-119.9548,352.0,1.8,1.3,2009-08-10,2050,Aqua,MODIS,94,6.2,300.6,131.0,D,0
34.9616,-119.9619,408.0,1.8,1.3,2009-08-10,2050,Aqua,MODIS,100,6.2,303.3,679.1,D,0
35.0028,-120.0593,386.4,1.8,1.3,2009-08-10,2050,Aqua,MODIS,94,6.2,299.6,399.3,D,0
34.9952,-120.0364,370.9,1.8,1.3,2009-08-10,2050,Aqua,MODIS,100,6.2,309.4,248.7,D,0
34.9018,-120.0155,320.3,1.0,1.0,2009-08-11,612,Terra,MODIS,100,6.2,296.0,17.6,N,0
34.9004,-120.0266,342.8,1.0,1.0,2009-08-11,612,Terra,MODIS,100,6.2,296.9,49.6,N,0
34.9095,-120.0282,323.4,1.0,1.0,2009-08-11,612,Terra,MODIS,100,6.2,294.8,20.8,N,0
34.908,-120.0393,323.1,1.0,1.0,2009-08-11,612,Terra,MODIS,100,6.2,294.4,20.8,N,0
34.917,-120.0413,319.2,1.0,1.0,2009-08-11,612,Terra,MODIS,98,6.2,294.2,16.9,N,0
34.9261,-120.0431,322.6,1.0,1.0,2009-08-11,612,Terra,MODIS,100,6.2,294.7,20.5,N,0
34.9351,-120.0449,320.6,1.0,1.0,2009-08-11,612,Terra,MODIS,100,6.2,294.6,18.3,N,0
34.9441,-120.0468,329.6,1.0,1.0,2009-08-11,612,Terra,MODIS,100,6.2,295.7,28.8,N,0
34.9546,-120.0378,346.4,1.0,1.0,2009-08-11,612,Terra,MODIS,100,6.2,297.0,57.2,N,0
34.9531,-120.0489,343.7,1.0,1.0,2009-08-11,612,Terra,MODIS,100,6.2,297.2,51.3,N,0
34.9637,-120.0393,358.2,1.0,1.0,2009-08-11,612,Terra,MODIS,100,6.2,297.8,85.3,N,0
34.9622,-120.0504,325.0,1.0,1.0,2009-08-11,612,Terra,MODIS,100,6.2,294.4,23.2,N,0
34.9711,-120.0463,322.2,1.0,1.0,2009-08-11,612,Terra,MODIS,100,6.2,293.6,20.6,N,0
34.9696,-120.0574,319.1,1.0,1.0,2009-08-11,612,Terra,MODIS,98,6.2,293.5,17.6,N,0
34.8942,-120.0027,318.3,1.0,1.0,2009-08-11,612,Terra,MODIS,97,6.2,295.6,16.2,N,0
34.8927,-120.0142,377.8,1.0,1.0,2009-08-11,612,Terra,MODIS,100,6.2,301.8,150.7,N,0
34.8913,-120.0252,340.4,1.0,1.0,2009-08-11,612,Terra,MODIS,100,6.2,295.3,45.3,N,0
35.0177,-120.0447,377.0,1.0,1.0,2009-08-11,612,Terra,MODIS,100,6.2,296.0,147.5,N,0
35.0191,-120.0338,328.1,1.0,1.0,2009-08-11,612,Terra,MODIS,100,6.2,294.4,26.5,N,0
35.0072,-120.0539,322.9,1.0,1.0,2009-08-11,612,Terra,MODIS,100,6.2,292.9,19.9,N,0
34.9724,-119.9733,353.9,1.0,1.0,2009-08-11,612,Terra,MODIS,100,6.2,296.3,74.7,N,0
34.9664,-119.9486,321.5,1.0,1.0,2009-08-11,612,Terra,MODIS,100,6.2,294.7,19.9,N,0
34.9648,-119.9603,321.6,1.0,1.0,2009-08-11,612,Terra,MODIS,100,6.2,296.7,19.7,N,0
35.0086,-120.0428,339.9,1.0,1.0,2009-08-11,612,Terra,MODIS,100,6.2,297.6,44.3,N,0
34.9876,-120.0614,333.5,1.0,1.0,2009-08-11,612,Terra,MODIS,100,6.2,295.0,33.6,N,0
34.9862,-120.0723,316.2,1.0,1.0,2009-08-11,612,Terra,MODIS,91,6.2,292.2,13.8,N,0
34.9967,-120.0631,346.4,1.0,1.0,2009-08-11,612,Terra,MODIS,100,6.2,296.1,57.2,N,0
40.5273,-121.3438,354.4,1.0,1.0,2009-08-11,614,Terra,MODIS,100,6.2,292.7,80.3,N,0
40.9788,-121.8375,327.7,1.0,1.0,2009-08-11,614,Terra,MODIS,100,6.2,298.7,25.2,N,0
40.9861,-121.8448,320.0,1.0,1.0,2009-08-11,614,Terra,MODIS,97,6.2,296.5,17.7,N,0
40.9981,-121.8242,355.8,1.0,1.0,2009-08-11,614,Terra,MODIS,100,6.2,297.0,77.7,N,0
40.9966,-121.8359,339.5,1.0,1.0,2009-08-11,614,Terra,MODIS,100,6.2,297.0,43.6,N,0
41.0029,-121.8355,343.3,1.2,1.1,2009-08-11,1029,Aqua,MODIS,100,6.2,295.9,65.7,N,0
