latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
34.1019,-116.7204,335.1,1.2,1.1,2006-07-15,541,Terra,MODIS,100,6.2,299.6,42.1,N,0
34.0089,-117.1414,339.7,1.3,1.1,2006-07-15,541,Terra,MODIS,100,6.2,299.3,57.7,N,0
34.0693,-116.6768,318.9,1.2,1.1,2006-07-15,541,Terra,MODIS,97,6.2,298.9,16.7,N,0
34.064,-116.766,338.0,1.2,1.1,2006-07-15,541,Terra,MODIS,100,6.2,300.0,50.3,N,0
34.0977,-116.7453,321.4,1.2,1.1,2006-07-15,541,Terra,MODIS,98,6.2,294.1,23.7,N,0
34.0781,-116.7425,341.7,1.2,1.1,2006-07-15,541,Terra,MODIS,100,6.2,295.2,57.8,N,0
34.062,-116.7778,318.6,1.2,1.1,2006-07-15,541,Terra,MODIS,96,6.2,296.1,19.8,N,0
34.0769,-116.691,317.5,1.2,1.1,2006-07-15,541,Terra,MODIS,94,6.2,297.7,15.2,N,0
34.0484,-116.6662,325.4,1.2,1.1,2006-07-15,541,Terra,MODIS,100,6.2,301.3,23.8,N,0
34.0596,-116.675,327.9,1.2,1.1,2006-07-15,541,Terra,MODIS,100,6.2,300.7,29.0,N,0
34.0506,-116.6533,417.5,1.2,1.1,2006-07-15,541,Terra,MODIS,100,6.2,313.6,481.3,N,0
34.0581,-116.6681,335.5,1.2,1.1,2006-07-15,541,Terra,MODIS,100,6.2,301.9,41.7,N,0
34.1372,-116.6899,359.6,1.2,1.1,2006-07-15,541,Terra,MODIS,100,6.2,295.3,108.6,N,0
34.0749,-116.703,331.6,1.2,1.1,2006-07-15,541,Terra,MODIS,100,6.2,297.5,35.6,N,0
34.0923,-116.7184,333.3,1.2,1.1,2006-07-15,541,Terra,MODIS,100,6.2,301.4,38.8,N,0
34.1274,-116.6885,401.4,1.2,1.1,2006-07-15,541,Terra,MODIS,100,6.2,307.8,336.8,N,0
34.0409,-116.6516,329.6,1.2,1.1,2006-07-15,541,Terra,MODIS,100,6.2,302.4,30.3,N,0
34.1157,-116.6988,331.6,1.2,1.1,2006-07-15,541,Terra,MODIS,100,6.2,300.3,34.3,N,0
34.0672,-116.6893,322.2,1.2,1.1,2006-07-15,541,Terra,MODIS,100,6.2,298.2,21.1,N,0
34.1212,-116.7248,317.1,1.2,1.1,2006-07-15,541,Terra,MODIS,93,6.2,292.0,19.4,N,0
34.0166,-116.7355,355.2,1.2,1.1,2006-07-15,541,Terra,MODIS,100,6.2,303.0,93.9,N,0
34.1394,-116.6765,354.0,1.2,1.1,2006-07-15,541,Terra,MODIS,100,6.2,296.6,90.4,N,0
34.1253,-116.7012,361.2,1.2,1.1,2006-07-15,541,Terra,MODIS,100,6.2,300.1,112.8,N,0
34.0334,-116.6368,321.8,1.2,1.1,2006-07-15,541,Terra,MODIS,100,6.2,301.9,19.4,N,0
34.135,-116.7024,323.1,1.2,1.1,2006-07-15,541,Terra,MODIS,100,6.2,291.7,26.6,N,0
34.0999,-116.7323,342.6,1.2,1.1,2006-07-15,541,Terra,MODIS,100,6.2,299.1,60.1,N,0
34.1136,-116.7108,339.5,1.2,1.1,2006-07-15,541,Terra,MODIS,100,6.2,302.1,51.2,N,0
34.0527,-116.6407,370.2,1.2,1.1,2006-07-15,541,Terra,MODIS,100,6.2,303.7,146.1,N,0
34.0661,-116.7542,337.8,1.2,1.1,2006-07-15,541,Terra,MODIS,100,6.2,299.3,49.3,N,0
37.2893,-121.2412,354.8,1.8,1.3,2006-07-15,542,Terra,MODIS,100,6.2,300.3,175.6,N,0
37.2852,-121.2612,341.1,1.9,1.3,2006-07-15,542,Terra,MODIS,100,6.2,299.2,106.6,N,0
37.2949,-121.2483,335.0,1.8,1.3,2006-07-15,542,Terra,MODIS,100,6.2,298.2,81.8,N,0
37.2906,-121.2689,327.1,1.9,1.3,2006-07-15,542,Terra,MODIS,100,6.2,297.3,56.8,N,0
37.2973,-121.24,366.8,1.1,1.0,2006-07-15,955,Aqua,MODIS,100,6.2,299.0,117.5,N,0
37.2957,-121.2282,319.9,1.1,1.0,2006-07-15,955,Aqua,MODIS,99,6.2,295.9,18.4,N,0
37.288,-121.2418,391.5,1.1,1.0,2006-07-15,955,Aqua,MODIS,100,6.2,304.5,230.0,N,0
37.2865,-121.23,334.2,1.1,1.0,2006-07-15,955,Aqua,MODIS,100,6.2,296.5,37.5,N,0
37.2895,-121.2534,347.8,1.1,1.0,2006-07-15,955,Aqua,MODIS,100,6.2,297.7,63.9,N,0
37.2803,-121.2558,325.5,1.1,1.0,2006-07-15,955,Aqua,MODIS,100,6.2,293.6,25.8,N,0
34.064,-116.6815,335.3,1.2,1.1,2006-07-15,956,Aqua,MODIS,100,6.2,297.4,44.3,N,0
34.0497,-116.6573,357.9,1.2,1.1,2006-07-15,956,Aqua,MODIS,100,6.2,304.2,103.3,N,0
34.0755,-116.7485,351.7,1.2,1.1,2006-07-15,956,Aqua,MODIS,100,6.2,298.6,84.4,N,0
34.1188,-116.6916,324.9,1.2,1.1,2006-07-15,956,Aqua,MODIS,100,6.2,296.3,27.0,N,0
34.0733,-116.7355,377.1,1.2,1.1,2006-07-15,956,Aqua,MODIS,100,6.2,302.3,184.0,N,0
34.0225,-116.7331,322.6,1.2,1.1,2006-07-15,956,Aqua,MODIS,100,6.2,298.5,23.1,N,0
34.0681,-116.7633,323.1,1.2,1.1,2006-07-15,956,Aqua,MODIS,100,6.2,297.1,25.2,N,0
34.0595,-116.6557,340.4,1.2,1.1,2006-07-15,956,Aqua,MODIS,100,6.2,302.0,54.3,N,0
34.1362,-116.6759,331.7,1.2,1.1,2006-07-15,956,Aqua,MODIS,100,6.2,295.5,39.9,N,0
34.1286,-116.6899,344.7,1.2,1.1,2006-07-15,956,Aqua,MODIS,100,6.2,300.6,65.9,N,0
34.0657,-116.7495,349.1,1.2,1.1,2006-07-15,956,Aqua,MODIS,100,6.2,299.7,76.7,N,0
34.0474,-116.6444,341.2,1.2,1.1,2006-07-15,956,Aqua,MODIS,100,6.2,304.4,56.0,N,0
34.0201,-116.7193,324.0,1.2,1.1,2006-07-15,956,Aqua,MODIS,100,6.2,300.3,24.7,N,0
34.0617,-116.6684,366.3,1.2,1.1,2006-07-15,956,Aqua,MODIS,100,6.2,303.7,135.3,N,0
34.076,-116.693,319.1,1.2,1.1,2006-07-15,956,Aqua,MODIS,98,6.2,295.9,18.7,N,0
34.0118,-117.1445,330.3,1.2,1.1,2006-07-15,956,Aqua,MODIS,100,6.2,297.0,35.5,N,0
34.0096,-117.1322,321.2,1.2,1.1,2006-07-15,956,Aqua,MODIS,100,6.2,295.5,22.7,N,0
34.1212,-116.7053,339.3,1.2,1.1,2006-07-15,956,Aqua,MODIS,100,6.2,296.9,53.7,N,0
37.3038,-121.3282,346.7,1.5,1.2,2006-07-15,1921,Terra,MODIS,92,6.2,313.1,72.7,D,0
34.0104,-116.7387,349.3,1.0,1.0,2006-07-15,2058,Aqua,MODIS,91,6.2,309.1,44.9,D,0
33.5524,-116.7214,352.5,1.0,1.0,2006-07-15,2058,Aqua,MODIS,94,6.2,321.4,38.9,D,0
34.0645,-116.6911,351.2,1.0,1.0,2006-07-15,2058,Aqua,MODIS,93,6.2,309.9,42.6,D,0
34.0571,-116.6786,367.4,1.0,1.0,2006-07-15,2058,Aqua,MODIS,100,6.2,315.3,83.0,D,0
34.012,-116.7281,379.1,1.0,1.0,2006-07-15,2058,Aqua,MODIS,100,6.2,314.1,132.0,D,0
34.0266,-116.7531,357.5,1.0,1.0,2006-07-15,2058,Aqua,MODIS,98,6.2,309.6,62.0,D,0
34.0745,-116.7481,373.4,1.0,1.0,2006-07-15,2058,Aqua,MODIS,100,6.2,313.0,107.9,D,0
33.9973,-116.7031,351.6,1.0,1.0,2006-07-15,2058,Aqua,MODIS,93,6.2,316.1,42.3,D,0
34.0718,-116.7036,352.6,1.0,1.0,2006-07-15,2058,Aqua,MODIS,94,6.2,309.4,45.8,D,0
34.0135,-116.7175,371.2,1.0,1.0,2006-07-15,2058,Aqua,MODIS,100,6.2,314.7,100.7,D,0
34.0436,-116.7087,361.6,1.0,1.0,2006-07-15,2058,Aqua,MODIS,100,6.2,315.8,65.5,D,0
34.0656,-116.7463,384.3,1.0,1.0,2006-07-15,2058,Aqua,MODIS,100,6.2,313.3,149.3,D,0
34.1281,-116.6935,368.5,1.0,1.0,2006-07-15,2058,Aqua,MODIS,100,6.2,305.2,92.9,D,0
34.1057,-116.7217,386.7,1.0,1.0,2006-07-15,2058,Aqua,MODIS,100,6.2,310.6,161.8,D,0
34.1176,-116.7023,391.7,1.0,1.0,2006-07-15,2058,Aqua,MODIS,100,6.2,311.3,185.8,D,0
34.1145,-116.7236,473.2,1.0,1.0,2006-07-15,2058,Aqua,MODIS,94,6.2,332.7,1041.2,D,0
34.0332,-116.6448,368.2,1.0,1.0,2006-07-15,2058,Aqua,MODIS,100,6.2,320.6,81.2,D,0
34.0406,-116.6573,350.6,1.0,1.0,2006-07-15,2058,Aqua,MODIS,92,6.2,317.6,35.8,D,0
34.1296,-116.6829,392.8,1.0,1.0,2006-07-15,2058,Aqua,MODIS,100,6.2,311.4,193.9,D,0
34.1161,-116.713,426.2,1.0,1.0,2006-07-15,2058,Aqua,MODIS,94,6.2,320.5,429.0,D,0
34.064,-116.7569,399.9,1.0,1.0,2006-07-15,2058,Aqua,MODIS,100,6.2,319.4,231.7,D,0
34.1265,-116.7042,367.4,1.0,1.0,2006-07-15,2058,Aqua,MODIS,94,6.2,309.9,86.9,D,0
37.3305,-121.3818,383.4,1.3,1.1,2006-07-15,2059,Aqua,MODIS,100,6.2,325.9,204.4,D,0
37.328,-121.3954,371.7,1.3,1.1,2006-07-15,2059,Aqua,MODIS,100,6.2,322.2,143.0,D,0
34.0182,-116.7234,337.6,2.2,1.4,2006-07-16,624,Terra,MODIS,100,6.2,297.4,115.0,N,0
34.0052,-116.7248,327.2,2.2,1.4,2006-07-16,624,Terra,MODIS,100,6.2,296.5,68.5,N,0
36.4362,-121.2351,327.6,1.3,1.1,2006-07-16,624,Terra,MODIS,100,6.2,296.4,35.8,N,0
36.4371,-121.2269,323.0,1.3,1.1,2006-07-16,624,Terra,MODIS,100,6.2,297.2,26.9,N,0
36.4356,-121.2407,315.5,1.3,1.1,2006-07-16,624,Terra,MODIS,91,6.2,294.9,17.5,N,0
36.447,-121.229,347.4,1.3,1.1,2006-07-16,624,Terra,MODIS,100,6.2,297.5,77.8,N,0
34.0192,-116.7039,322.9,3.4,1.7,2006-07-16,901,Aqua,MODIS,100,6.2,289.6,116.0,N,0
34.0103,-116.7093,322.7,3.4,1.7,2006-07-16,901,Aqua,MODIS,92,6.2,286.0,109.1,N,0
37.3427,-121.4179,353.9,2.4,1.5,2006-07-16,1826,Terra,MODIS,96,6.2,314.1,181.2,D,0
37.3219,-121.3187,351.8,2.3,1.5,2006-07-16,1826,Terra,MODIS,95,6.2,318.0,157.1,D,0
34.0574,-116.6741,383.5,1.2,1.1,2006-07-16,1827,Terra,MODIS,100,6.2,316.4,177.6,D,0
34.1344,-116.7139,404.0,1.2,1.1,2006-07-16,1827,Terra,MODIS,100,6.2,315.4,327.6,D,0
34.0478,-116.6756,352.6,1.2,1.1,2006-07-16,1827,Terra,MODIS,94,6.2,314.0,54.6,D,0
34.1359,-116.7258,381.0,1.2,1.1,2006-07-16,1827,Terra,MODIS,100,6.2,308.1,180.0,D,0
40.0198,-120.3862,370.2,2.4,1.5,2006-07-16,2143,Aqua,MODIS,100,6.2,312.7,369.2,D,0
40.0163,-120.3924,351.0,2.4,1.5,2006-07-16,2143,Aqua,MODIS,94,6.2,313.6,183.6,D,0
40.0257,-120.3586,341.3,2.1,1.4,2006-07-17,530,Terra,MODIS,100,6.2,293.4,142.7,N,0
40.0257,-120.3645,334.1,2.1,1.4,2006-07-17,530,Terra,MODIS,100,6.2,293.7,108.8,N,0
37.2882,-121.3532,325.5,2.9,1.6,2006-07-17,530,Terra,MODIS,100,6.2,297.8,98.0,N,0
37.2896,-121.3593,321.4,2.9,1.6,2006-07-17,530,Terra,MODIS,100,6.2,297.7,79.9,N,0
40.0308,-120.3546,328.8,1.5,1.2,2006-07-17,942,Aqua,MODIS,100,6.2,291.0,51.3,N,0
37.2875,-121.3325,322.0,1.5,1.2,2006-07-17,943,Aqua,MODIS,100,6.2,295.6,33.9,N,0
37.3001,-121.3469,322.8,1.5,1.2,2006-07-17,943,Aqua,MODIS,100,6.2,295.7,34.9,N,0
37.2984,-121.3308,347.4,1.5,1.2,2006-07-17,943,Aqua,MODIS,100,6.2,297.4,101.9,N,0
40.0271,-120.3639,348.8,1.1,1.0,2006-07-17,1908,Terra,MODIS,92,6.2,317.7,53.0,D,0
37.3085,-121.3301,390.9,1.1,1.0,2006-07-17,1909,Terra,MODIS,100,6.2,324.5,213.7,D,0
37.3064,-121.3175,365.9,1.1,1.0,2006-07-17,1909,Terra,MODIS,100,6.2,322.2,98.6,D,0
37.3012,-121.3442,388.3,1.1,1.0,2006-07-17,1909,Terra,MODIS,100,6.2,325.3,199.1,D,0
37.2992,-121.3318,364.4,1.1,1.0,2006-07-17,1909,Terra,MODIS,100,6.2,323.2,92.6,D,0
38.7014,-122.5812,337.2,1.0,1.0,2006-07-18,613,Terra,MODIS,100,6.2,302.8,35.8,N,0
38.7103,-122.5833,327.0,1.0,1.0,2006-07-18,613,Terra,MODIS,100,6.2,301.3,22.3,N,0
38.5871,-119.412,363.8,1.2,1.1,2006-07-18,613,Terra,MODIS,100,6.2,286.8,120.3,N,0
38.5829,-119.4187,351.3,1.2,1.1,2006-07-18,613,Terra,MODIS,100,6.2,283.4,80.7,N,0
38.7118,-122.5754,315.3,1.2,1.1,2006-07-18,1026,Aqua,MODIS,91,6.2,299.1,16.7,N,0
38.7021,-122.5784,316.1,1.2,1.1,2006-07-18,1026,Aqua,MODIS,93,6.2,298.1,17.3,N,0
33.3294,-114.7152,352.9,1.3,1.1,2006-07-18,1815,Terra,MODIS,94,6.2,306.0,71.2,D,0
33.3093,-114.7184,420.3,1.3,1.1,2006-07-18,1815,Terra,MODIS,100,6.2,315.3,539.1,D,0
33.3048,-114.7332,421.9,2.9,1.6,2006-07-18,2128,Aqua,MODIS,100,6.2,321.5,1824.7,D,0
33.3195,-114.7348,446.1,2.9,1.6,2006-07-18,2128,Aqua,MODIS,100,6.2,319.0,3012.6,D,0
33.2944,-114.7085,383.5,2.9,1.6,2006-07-18,2128,Aqua,MODIS,100,6.2,312.4,669.2,D,0
33.3069,-114.7416,410.7,2.9,1.6,2006-07-18,2128,Aqua,MODIS,100,6.2,319.0,1400.6,D,0
33.3216,-114.7434,410.9,2.9,1.6,2006-07-18,2128,Aqua,MODIS,100,6.2,315.7,1419.7,D,0
32.7345,-115.6199,315.7,2.6,1.5,2006-07-19,516,Terra,MODIS,91,6.2,296.9,41.5,N,0
33.3023,-114.7173,323.3,2.2,1.4,2006-07-19,516,Terra,MODIS,100,6.2,279.6,61.9,N,0
33.2975,-114.7398,317.7,2.2,1.4,2006-07-19,516,Terra,MODIS,95,6.2,273.5,43.6,N,0
33.3148,-114.7211,323.4,2.2,1.4,2006-07-19,516,Terra,MODIS,100,6.2,274.6,60.6,N,0
33.3101,-114.7435,324.4,2.2,1.4,2006-07-19,516,Terra,MODIS,100,6.2,271.6,63.8,N,0
40.3679,-120.7023,344.7,3.3,1.7,2006-07-19,518,Terra,MODIS,100,6.2,278.1,306.3,N,0
40.3626,-120.7328,316.6,3.3,1.7,2006-07-19,518,Terra,MODIS,94,6.2,272.3,94.5,N,0
40.3716,-120.697,351.4,3.3,1.7,2006-07-19,518,Terra,MODIS,100,6.2,278.9,382.1,N,0
40.3742,-120.7201,322.3,4.3,1.9,2006-07-19,656,Terra,MODIS,100,6.2,291.0,168.5,N,0
40.3762,-120.7274,316.2,4.3,1.9,2006-07-19,656,Terra,MODIS,93,6.2,290.5,120.0,N,0
40.3778,-120.6711,318.2,4.4,1.9,2006-07-19,656,Terra,MODIS,96,6.2,289.9,136.6,N,0
40.376,-120.697,323.1,2.3,1.5,2006-07-19,930,Aqua,MODIS,100,6.2,280.6,76.3,N,0
40.3874,-120.6709,316.9,2.3,1.5,2006-07-19,930,Aqua,MODIS,94,6.2,283.3,54.6,N,0
40.3742,-120.6722,336.2,2.3,1.5,2006-07-19,930,Aqua,MODIS,100,6.2,281.4,131.7,N,0
34.9994,-115.5265,352.6,1.5,1.2,2006-07-21,919,Aqua,MODIS,100,6.2,297.5,117.7,N,0
34.9976,-115.5101,342.2,1.5,1.2,2006-07-21,919,Aqua,MODIS,100,6.2,298.0,80.8,N,0
35.0103,-115.5263,322.3,1.5,1.2,2006-07-21,919,Aqua,MODIS,100,6.2,294.2,32.2,N,0
40.0845,-120.1122,363.5,1.0,1.0,2006-07-22,2106,Aqua,MODIS,100,6.2,322.2,66.8,D,0
36.0632,-120.6823,322.8,1.6,1.3,2006-07-23,630,Terra,MODIS,100,6.2,298.8,34.9,N,0
36.0615,-120.6999,346.0,1.6,1.2,2006-07-23,630,Terra,MODIS,100,6.2,299.9,102.0,N,0
36.0762,-120.666,316.2,1.6,1.3,2006-07-23,630,Terra,MODIS,93,6.2,297.7,23.5,N,0
36.0745,-120.6832,348.0,1.6,1.3,2006-07-23,630,Terra,MODIS,100,6.2,303.6,110.8,N,0
36.0728,-120.7005,330.7,1.6,1.2,2006-07-23,630,Terra,MODIS,100,6.2,300.0,52.5,N,0
36.0625,-120.6887,334.1,1.6,1.3,2006-07-23,630,Terra,MODIS,100,6.2,300.0,62.7,N,0
36.0609,-120.7062,328.8,1.6,1.2,2006-07-23,630,Terra,MODIS,100,6.2,298.5,47.5,N,0
36.0754,-120.6723,333.7,1.6,1.3,2006-07-23,630,Terra,MODIS,100,6.2,299.9,62.4,N,0
36.0738,-120.6894,343.7,1.6,1.3,2006-07-23,630,Terra,MODIS,100,6.2,302.8,93.4,N,0
36.0722,-120.7069,319.6,1.6,1.2,2006-07-23,630,Terra,MODIS,99,6.2,298.2,26.6,N,0
36.0867,-120.6736,363.0,1.6,1.3,2006-07-23,630,Terra,MODIS,100,6.2,300.9,185.7,N,0
36.085,-120.6912,350.6,1.6,1.3,2006-07-23,630,Terra,MODIS,100,6.2,301.5,121.6,N,0
36.0834,-120.7084,318.9,1.6,1.2,2006-07-23,630,Terra,MODIS,98,6.2,298.3,25.5,N,0
34.067,-116.3335,332.3,2.9,1.6,2006-07-23,630,Terra,MODIS,100,6.2,294.4,146.3,N,0
34.0659,-116.3266,326.3,2.9,1.6,2006-07-23,630,Terra,MODIS,100,6.2,294.0,109.7,N,0
34.0806,-116.3277,336.8,2.9,1.6,2006-07-23,630,Terra,MODIS,100,6.2,294.8,176.1,N,0
34.0817,-116.3346,328.2,2.9,1.6,2006-07-23,630,Terra,MODIS,100,6.2,294.4,120.8,N,0
36.0869,-120.6857,368.6,1.7,1.3,2006-07-23,1832,Terra,MODIS,100,6.2,311.1,193.8,D,0
36.0852,-120.6671,422.9,1.6,1.3,2006-07-23,1832,Terra,MODIS,100,6.2,323.3,837.5,D,0
36.0738,-120.6683,382.4,1.6,1.3,2006-07-23,1832,Terra,MODIS,100,6.2,314.7,301.7,D,0
36.0721,-120.6504,354.6,1.6,1.3,2006-07-23,1832,Terra,MODIS,96,6.2,312.2,112.7,D,0
36.0642,-120.6883,373.7,1.7,1.3,2006-07-23,1832,Terra,MODIS,100,6.2,314.3,233.4,D,0
36.0754,-120.6753,372.3,1.6,1.3,2006-07-23,1832,Terra,MODIS,100,6.2,314.1,221.3,D,0
36.0736,-120.6571,378.4,1.6,1.3,2006-07-23,1832,Terra,MODIS,100,6.2,315.7,267.2,D,0
36.066,-120.6954,361.2,1.7,1.3,2006-07-23,1832,Terra,MODIS,100,6.2,311.1,148.1,D,0
36.0641,-120.6766,359.3,1.6,1.3,2006-07-23,1832,Terra,MODIS,99,6.2,314.0,136.9,D,0
34.9225,-119.9672,390.4,1.4,1.2,2006-07-23,1833,Terra,MODIS,100,6.2,315.6,321.8,D,0
32.7412,-116.6496,377.2,4.7,2.0,2006-07-23,2009,Aqua,MODIS,94,6.2,297.9,1247.2,D,0
32.7406,-116.6521,377.7,4.7,2.0,2006-07-23,2009,Aqua,MODIS,94,6.2,297.7,1264.4,D,0
36.0596,-120.7007,392.0,2.6,1.5,2006-07-23,2148,Aqua,MODIS,100,6.2,316.4,747.6,D,0
32.6961,-116.5845,340.7,1.5,1.2,2006-07-24,534,Terra,MODIS,100,6.2,301.1,75.3,N,0
32.7285,-116.6683,349.3,1.5,1.2,2006-07-24,534,Terra,MODIS,100,6.2,289.0,104.4,N,0
32.6898,-116.618,321.2,1.5,1.2,2006-07-24,534,Terra,MODIS,100,6.2,289.6,27.7,N,0
32.7423,-116.6548,323.5,1.5,1.2,2006-07-24,534,Terra,MODIS,94,6.2,288.1,30.5,N,0
32.6976,-116.6367,345.6,1.5,1.2,2006-07-24,534,Terra,MODIS,100,6.2,290.3,91.6,N,0
32.7191,-116.6419,338.5,1.5,1.2,2006-07-24,534,Terra,MODIS,100,6.2,290.0,66.6,N,0
32.7068,-116.5871,329.4,1.5,1.2,2006-07-24,534,Terra,MODIS,100,6.2,300.7,44.2,N,0
32.7037,-116.6035,339.0,1.5,1.2,2006-07-24,534,Terra,MODIS,100,6.2,297.8,69.5,N,0
32.7345,-116.6805,334.8,1.5,1.2,2006-07-24,534,Terra,MODIS,100,6.2,286.0,58.8,N,0
32.7374,-116.6643,360.1,1.5,1.2,2006-07-24,534,Terra,MODIS,100,6.2,288.9,152.0,N,0
32.7266,-116.6619,333.9,1.5,1.2,2006-07-24,534,Terra,MODIS,100,6.2,287.9,53.2,N,0
32.722,-116.6259,357.6,1.5,1.2,2006-07-24,534,Terra,MODIS,100,6.2,292.8,138.3,N,0
32.7394,-116.6705,357.3,1.5,1.2,2006-07-24,534,Terra,MODIS,100,6.2,288.0,140.1,N,0
32.7502,-116.6727,324.7,1.5,1.2,2006-07-24,534,Terra,MODIS,100,6.2,285.5,35.6,N,0
32.6852,-116.5827,334.7,1.5,1.2,2006-07-24,534,Terra,MODIS,100,6.2,298.3,58.8,N,0
32.7174,-116.5902,318.5,1.5,1.2,2006-07-24,534,Terra,MODIS,94,6.2,296.6,23.1,N,0
32.6991,-116.5683,342.8,1.5,1.2,2006-07-24,534,Terra,MODIS,100,6.2,296.0,82.6,N,0
32.693,-116.6013,332.3,1.5,1.2,2006-07-24,534,Terra,MODIS,100,6.2,296.8,50.4,N,0
32.7084,-116.6391,372.7,1.5,1.2,2006-07-24,534,Terra,MODIS,100,6.2,292.8,224.0,N,0
32.7098,-116.5709,324.9,1.5,1.2,2006-07-24,534,Terra,MODIS,100,6.2,295.8,35.1,N,0
32.7114,-116.6228,406.5,1.5,1.2,2006-07-24,534,Terra,MODIS,100,6.2,299.2,533.4,N,0
32.7007,-116.6199,403.9,1.5,1.2,2006-07-24,534,Terra,MODIS,100,6.2,302.7,503.5,N,0
34.842,-118.9793,338.6,1.9,1.3,2006-07-24,535,Terra,MODIS,100,6.2,295.1,104.6,N,0
34.8298,-118.9779,324.6,1.9,1.3,2006-07-24,535,Terra,MODIS,100,6.2,294.2,56.1,N,0
37.1028,-119.5239,342.1,1.1,1.0,2006-07-24,949,Aqua,MODIS,100,6.2,301.9,47.5,N,0
34.8374,-118.9705,323.9,1.0,1.0,2006-07-24,950,Aqua,MODIS,100,6.2,294.9,21.6,N,0
34.8464,-118.9685,348.6,1.0,1.0,2006-07-24,950,Aqua,MODIS,100,6.2,297.4,59.5,N,0
32.7104,-116.6257,325.2,1.1,1.0,2006-07-24,951,Aqua,MODIS,100,6.2,294.1,23.7,N,0
32.7011,-116.6277,322.2,1.1,1.0,2006-07-24,951,Aqua,MODIS,93,6.2,292.4,20.3,N,0
36.0737,-120.717,347.1,1.4,1.2,2006-07-24,1915,Terra,MODIS,91,6.2,315.9,53.6,D,0
36.0708,-120.7019,348.1,1.4,1.2,2006-07-24,1915,Terra,MODIS,92,6.2,316.1,56.4,D,0
32.7545,-116.6456,381.5,3.1,1.7,2006-07-24,1916,Terra,MODIS,100,6.2,289.8,801.9,D,0
34.8377,-118.9696,362.4,2.0,1.4,2006-07-24,1916,Terra,MODIS,100,6.2,305.9,223.4,D,0
32.7533,-116.6399,393.6,3.1,1.7,2006-07-24,1916,Terra,MODIS,100,6.2,289.6,1104.9,D,0
36.0294,-120.6808,374.8,1.5,1.2,2006-07-24,2053,Aqua,MODIS,100,6.2,305.5,202.3,D,0
36.0263,-120.697,368.0,1.5,1.2,2006-07-24,2053,Aqua,MODIS,100,6.2,306.6,158.3,D,0
36.0201,-120.73,349.6,1.5,1.2,2006-07-24,2053,Aqua,MODIS,91,6.2,311.3,69.9,D,0
36.0399,-120.684,406.6,1.5,1.2,2006-07-24,2053,Aqua,MODIS,100,6.2,313.0,479.2,D,0
36.0368,-120.7005,361.5,1.5,1.2,2006-07-24,2053,Aqua,MODIS,97,6.2,313.8,116.6,D,0
36.0307,-120.7326,357.1,1.5,1.2,2006-07-24,2053,Aqua,MODIS,98,6.2,317.5,95.4,D,0
36.0277,-120.7488,351.4,1.5,1.2,2006-07-24,2053,Aqua,MODIS,94,6.2,317.5,72.2,D,0
36.0653,-120.726,350.9,1.5,1.2,2006-07-24,2053,Aqua,MODIS,93,6.2,317.9,62.0,D,0
32.7357,-116.6761,322.7,1.7,1.3,2006-07-25,617,Terra,MODIS,100,6.2,297.1,38.8,N,0
34.8484,-118.9794,315.8,1.3,1.1,2006-07-25,618,Terra,MODIS,91,6.2,292.8,18.3,N,0
36.041,-120.6265,332.4,1.1,1.1,2006-07-25,618,Terra,MODIS,100,6.2,300.1,33.9,N,0
36.0395,-120.6387,318.4,1.1,1.1,2006-07-25,618,Terra,MODIS,96,6.2,301.7,14.5,N,0
35.9334,-119.3434,338.1,1.3,1.1,2006-07-25,618,Terra,MODIS,100,6.2,298.0,54.8,N,0
36.0275,-120.7009,355.4,2.6,1.6,2006-07-25,1820,Terra,MODIS,97,6.2,310.7,216.6,D,0
36.0225,-120.7091,349.2,2.6,1.6,2006-07-25,1820,Terra,MODIS,92,6.2,310.9,163.4,D,0
32.7018,-116.5637,422.3,1.3,1.1,2006-07-25,1821,Terra,MODIS,100,6.2,329.8,572.8,D,0
32.7119,-116.5619,390.5,1.3,1.1,2006-07-25,1821,Terra,MODIS,100,6.2,316.5,262.2,D,0
34.9234,-119.9724,381.7,1.7,1.3,2006-07-25,2135,Aqua,MODIS,100,6.2,315.8,323.5,D,0
34.9349,-119.9752,369.0,1.7,1.3,2006-07-25,2135,Aqua,MODIS,100,6.2,312.6,217.6,D,0
34.9135,-119.9528,357.2,1.8,1.3,2006-07-25,2135,Aqua,MODIS,98,6.2,302.7,137.8,D,0
34.925,-119.9557,500.4,1.8,1.3,2006-07-25,2135,Aqua,MODIS,100,6.2,400.1,3626.6,D,0
34.9365,-119.9582,498.9,1.8,1.3,2006-07-25,2135,Aqua,MODIS,100,6.2,341.1,3548.9,D,0
36.0351,-116.5658,365.3,3.0,1.6,2006-07-25,2135,Aqua,MODIS,100,6.2,317.0,364.9,D,0
32.7321,-116.6902,365.2,2.7,1.6,2006-07-25,2135,Aqua,MODIS,100,6.2,308.7,354.6,D,0
32.718,-116.6875,357.1,2.7,1.6,2006-07-25,2135,Aqua,MODIS,98,6.2,308.8,257.5,D,0
36.0362,-116.561,369.8,3.0,1.6,2006-07-25,2135,Aqua,MODIS,100,6.2,316.8,435.5,D,0
36.036,-120.6961,395.4,1.6,1.3,2006-07-25,2136,Aqua,MODIS,100,6.2,328.4,400.2,D,0
