latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
34.5663,-119.7932,384.6,1.4,1.2,2002-02-28,1911,Terra,MODIS,100,6.2,303.8,285.4,D,0
34.5559,-119.7961,345.7,1.4,1.2,2002-02-28,1911,Terra,MODIS,94,6.2,301.2,84.2,D,0
34.563,-119.8042,371.5,1.4,1.2,2002-02-28,1911,Terra,MODIS,100,6.2,300.4,196.7,D,0
34.5601,-119.7889,383.7,1.4,1.2,2002-02-28,1911,Terra,MODIS,100,6.2,302.9,278.7,D,0
40.4068,-123.8595,414.0,1.3,1.1,2002-03-02,1858,Terra,MODIS,100,6.2,298.0,500.4,D,0
36.6753,-120.5221,346.3,1.1,1.1,2002-03-04,1846,Terra,MODIS,94,6.2,300.9,58.5,D,0
36.6658,-120.5238,355.1,1.1,1.1,2002-03-04,1846,Terra,MODIS,98,6.2,301.7,80.9,D,0
36.2612,-119.2583,344.6,1.0,1.0,2002-03-04,1846,Terra,MODIS,93,6.2,298.4,49.2,D,0
36.2298,-119.2941,355.4,1.0,1.0,2002-03-04,1846,Terra,MODIS,98,6.2,299.3,72.8,D,0
35.7786,-119.9808,364.1,1.0,1.0,2002-03-11,1852,Terra,MODIS,100,6.2,304.0,89.0,D,0
39.1438,-122.197,385.1,1.3,1.1,2002-03-14,1922,Terra,MODIS,100,6.2,297.0,248.3,D,0
39.1412,-122.1826,347.8,1.3,1.1,2002-03-14,1922,Terra,MODIS,95,6.2,292.3,80.8,D,0
33.5581,-114.8925,355.7,1.0,1.0,2002-03-15,1828,Terra,MODIS,98,6.2,302.5,66.7,D,0
39.2061,-122.1963,390.5,1.0,1.0,2002-04-01,1910,Terra,MODIS,100,6.2,315.2,194.5,D,0
39.2079,-122.2079,357.1,1.0,1.0,2002-04-01,1910,Terra,MODIS,98,6.2,311.5,68.3,D,0
41.8226,-121.5398,347.6,3.2,1.7,2002-04-02,1952,Terra,MODIS,95,6.2,302.0,274.8,D,0
41.8251,-121.5441,345.2,3.2,1.7,2002-04-02,1952,Terra,MODIS,94,6.2,301.8,249.9,D,0
32.7642,-116.3162,354.6,1.1,1.1,2002-04-05,1847,Terra,MODIS,97,6.2,289.5,82.4,D,0
38.9299,-120.8971,340.7,1.0,1.0,2002-04-10,1904,Terra,MODIS,91,6.2,290.9,44.4,D,0
38.9375,-121.4724,352.2,1.7,1.3,2002-04-22,1929,Terra,MODIS,96,6.2,307.0,121.1,D,0
38.9336,-121.4534,359.4,1.7,1.3,2002-04-22,1929,Terra,MODIS,99,6.2,306.8,159.2,D,0
38.9366,-121.4591,369.8,1.7,1.3,2002-04-22,1929,Terra,MODIS,100,6.2,308.9,227.9,D,0
37.0555,-120.1164,344.5,1.1,1.1,2002-05-07,1846,Terra,MODIS,92,6.2,309.2,44.0,D,0
39.9426,-120.3335,326.8,1.2,1.1,2002-05-08,550,Terra,MODIS,100,6.2,275.8,40.1,N,0
38.0811,-121.2857,347.4,1.2,1.1,2002-05-10,1916,Terra,MODIS,94,6.2,303.6,65.3,D,0
34.527,-118.4543,351.7,1.4,1.2,2002-05-12,1905,Terra,MODIS,95,6.2,312.6,86.7,D,0
34.5241,-118.4389,347.5,1.4,1.2,2002-05-12,1905,Terra,MODIS,93,6.2,314.7,72.6,D,0
33.4492,-117.4838,375.2,1.1,1.1,2002-05-14,1853,Terra,MODIS,100,6.2,312.5,145.9,D,0
33.4511,-117.4954,356.6,1.1,1.1,2002-05-14,1853,Terra,MODIS,98,6.2,310.4,76.3,D,0
33.8649,-117.5324,315.8,1.1,1.1,2002-05-24,549,Terra,MODIS,92,6.2,287.3,18.8,N,0
33.7179,-116.1587,315.6,1.9,1.3,2002-05-27,619,Terra,MODIS,92,6.2,293.4,33.3,N,0
34.3995,-117.4743,389.0,1.1,1.1,2002-05-30,1853,Terra,MODIS,100,6.2,326.4,202.5,D,0
34.6099,-119.3462,327.8,1.6,1.3,2002-06-02,543,Terra,MODIS,100,6.2,281.2,60.0,N,0
34.603,-119.3243,366.7,2.4,1.5,2002-06-02,1924,Terra,MODIS,100,6.2,292.4,372.7,D,0
34.5902,-119.3294,371.7,2.4,1.5,2002-06-02,1924,Terra,MODIS,100,6.2,285.7,426.3,D,0
34.5706,-119.2461,413.5,1.5,1.2,2002-06-03,626,Terra,MODIS,100,6.2,311.5,647.6,N,0
34.5815,-119.2481,344.5,1.5,1.2,2002-06-03,626,Terra,MODIS,100,6.2,291.3,96.6,N,0
34.5689,-119.2626,440.5,1.5,1.2,2002-06-03,626,Terra,MODIS,100,6.2,316.1,1116.7,N,0
34.5907,-119.2667,333.8,1.5,1.2,2002-06-03,626,Terra,MODIS,100,6.2,291.9,64.6,N,0
34.5723,-119.2291,350.4,1.5,1.2,2002-06-03,626,Terra,MODIS,100,6.2,291.7,120.6,N,0
34.558,-119.2606,318.0,1.5,1.2,2002-06-03,626,Terra,MODIS,96,6.2,289.0,31.2,N,0
32.7838,-115.4631,366.2,1.0,1.0,2002-06-03,1829,Terra,MODIS,100,6.2,314.8,93.0,D,0
34.6044,-119.2415,424.0,1.6,1.2,2002-06-03,1829,Terra,MODIS,100,6.2,315.2,828.5,D,0
34.5917,-119.2345,344.2,1.6,1.2,2002-06-03,1829,Terra,MODIS,91,6.2,298.4,79.2,D,0
34.5935,-119.2519,387.6,1.6,1.2,2002-06-03,1829,Terra,MODIS,100,6.2,301.8,347.3,D,0
34.5953,-119.2687,346.4,1.6,1.2,2002-06-03,1829,Terra,MODIS,92,6.2,298.8,87.0,D,0
34.5952,-119.2621,374.6,1.6,1.2,2002-06-03,1829,Terra,MODIS,100,6.2,299.7,241.3,D,0
34.5935,-119.2448,400.7,1.6,1.2,2002-06-03,1829,Terra,MODIS,100,6.2,301.6,486.6,D,0
34.5939,-119.248,346.7,2.5,1.5,2002-06-04,531,Terra,MODIS,100,6.2,292.1,211.9,N,0
34.5936,-119.2244,370.0,2.5,1.5,2002-06-04,531,Terra,MODIS,100,6.2,295.8,441.7,N,0
34.6,-119.2195,378.9,2.5,1.5,2002-06-04,531,Terra,MODIS,100,6.2,294.5,563.8,N,0
34.5876,-119.2515,322.4,2.5,1.5,2002-06-04,531,Terra,MODIS,100,6.2,290.8,78.4,N,0
34.6077,-119.2247,345.6,2.5,1.5,2002-06-04,531,Terra,MODIS,100,6.2,288.7,207.4,N,0
34.59,-119.2197,400.8,1.6,1.2,2002-06-04,1911,Terra,MODIS,100,6.2,317.9,460.3,D,0
34.5946,-119.2305,380.2,1.6,1.2,2002-06-04,1911,Terra,MODIS,100,6.2,310.7,264.9,D,0
34.6025,-119.2128,500.0,1.6,1.2,2002-06-04,1911,Terra,MODIS,100,6.2,329.0,3043.6,D,0
34.5869,-119.2032,352.3,1.6,1.2,2002-06-04,1911,Terra,MODIS,96,6.2,300.7,98.5,D,0
34.5994,-119.197,361.7,1.6,1.2,2002-06-04,1911,Terra,MODIS,100,6.2,293.0,152.0,D,0
34.6057,-119.2292,415.8,1.6,1.2,2002-06-04,1911,Terra,MODIS,100,6.2,312.0,666.4,D,0
34.6089,-119.246,368.5,1.5,1.2,2002-06-04,1911,Terra,MODIS,100,6.2,305.0,191.5,D,0
34.5914,-119.214,428.4,1.6,1.2,2002-06-04,1911,Terra,MODIS,100,6.2,316.9,868.0,D,0
34.5791,-119.2219,349.0,1.6,1.2,2002-06-04,1911,Terra,MODIS,94,6.2,303.9,87.3,D,0
34.6018,-119.2187,333.6,1.1,1.0,2002-06-05,614,Terra,MODIS,100,6.2,296.0,34.2,N,0
34.6032,-119.2072,396.1,1.1,1.0,2002-06-05,614,Terra,MODIS,100,6.2,307.2,260.9,N,0
34.6173,-119.2469,342.6,1.1,1.0,2002-06-05,614,Terra,MODIS,100,6.2,295.2,53.0,N,0
34.6081,-119.2441,342.9,1.1,1.0,2002-06-05,614,Terra,MODIS,100,6.2,298.5,52.1,N,0
34.6124,-119.21,373.0,1.1,1.0,2002-06-05,614,Terra,MODIS,100,6.2,297.3,143.5,N,0
34.5819,-119.226,365.8,1.1,1.0,2002-06-05,614,Terra,MODIS,100,6.2,304.1,115.1,N,0
34.6187,-119.2355,345.8,1.1,1.0,2002-06-05,614,Terra,MODIS,100,6.2,291.5,60.2,N,0
34.6053,-119.2671,389.4,1.1,1.0,2002-06-05,614,Terra,MODIS,100,6.2,310.2,219.4,N,0
34.5848,-119.2027,442.9,1.1,1.0,2002-06-05,614,Terra,MODIS,100,6.2,326.9,706.5,N,0
34.5926,-119.2164,366.7,1.1,1.0,2002-06-05,614,Terra,MODIS,100,6.2,302.8,114.6,N,0
34.6145,-119.2693,381.5,1.1,1.0,2002-06-05,614,Terra,MODIS,100,6.2,302.9,179.7,N,0
34.6067,-119.2556,346.8,1.1,1.0,2002-06-05,614,Terra,MODIS,100,6.2,300.2,60.6,N,0
34.594,-119.2048,401.0,1.1,1.0,2002-06-05,614,Terra,MODIS,100,6.2,311.2,291.0,N,0
34.5834,-119.2143,395.2,1.1,1.0,2002-06-05,614,Terra,MODIS,100,6.2,315.9,252.4,N,0
34.5755,-119.2006,347.7,1.1,1.0,2002-06-05,614,Terra,MODIS,100,6.2,302.1,63.5,N,0
34.5912,-119.228,328.1,1.1,1.0,2002-06-05,614,Terra,MODIS,100,6.2,294.6,27.1,N,0
34.5862,-119.191,380.8,1.1,1.0,2002-06-05,614,Terra,MODIS,100,6.2,300.0,176.3,N,0
34.6158,-119.2582,362.1,1.1,1.0,2002-06-05,614,Terra,MODIS,100,6.2,301.8,102.9,N,0
34.585,-119.224,358.2,2.5,1.5,2002-06-05,1816,Terra,MODIS,98,6.2,312.2,253.2,D,0
34.5964,-119.1912,358.1,2.5,1.5,2002-06-05,1816,Terra,MODIS,98,6.2,314.3,254.5,D,0
34.6097,-119.1853,361.0,2.5,1.5,2002-06-05,1816,Terra,MODIS,100,6.2,308.9,286.1,D,0
34.5761,-119.2045,349.6,2.5,1.5,2002-06-05,1816,Terra,MODIS,93,6.2,310.2,179.8,D,0
34.6118,-119.2131,366.9,2.5,1.5,2002-06-05,1816,Terra,MODIS,100,6.2,308.0,356.3,D,0
34.527,-118.546,328.6,3.6,1.8,2002-06-06,519,Terra,MODIS,100,6.2,297.7,158.7,N,0
34.5927,-119.1961,468.3,3.9,1.8,2002-06-06,519,Terra,MODIS,100,6.2,322.4,6989.1,N,0
34.5993,-119.3007,339.2,3.9,1.8,2002-06-06,519,Terra,MODIS,100,6.2,297.0,302.2,N,0
34.5392,-119.2342,326.4,3.9,1.8,2002-06-06,519,Terra,MODIS,100,6.2,276.1,143.7,N,0
34.5553,-119.2394,367.4,3.9,1.8,2002-06-06,519,Terra,MODIS,100,6.2,280.5,744.4,N,0
34.5593,-119.1916,382.2,3.9,1.8,2002-06-06,519,Terra,MODIS,100,6.2,294.4,1136.3,N,0
34.6227,-119.2081,320.5,3.9,1.8,2002-06-06,519,Terra,MODIS,100,6.2,291.9,129.5,N,0
34.5722,-119.2805,330.7,3.9,1.8,2002-06-06,519,Terra,MODIS,100,6.2,288.5,194.0,N,0
34.5493,-119.1939,335.8,3.9,1.8,2002-06-06,519,Terra,MODIS,100,6.2,289.1,233.2,N,0
34.5818,-119.2411,369.3,3.9,1.8,2002-06-06,519,Terra,MODIS,100,6.2,294.9,801.9,N,0
34.5782,-119.2867,322.3,3.9,1.8,2002-06-06,519,Terra,MODIS,100,6.2,291.6,125.9,N,0
34.6162,-119.2027,325.7,3.9,1.8,2002-06-06,519,Terra,MODIS,100,6.2,293.2,160.3,N,0
34.5876,-119.2486,336.2,3.9,1.8,2002-06-06,519,Terra,MODIS,100,6.2,293.6,248.3,N,0
34.5864,-119.1511,459.9,3.9,1.8,2002-06-06,519,Terra,MODIS,100,6.2,315.3,5994.7,N,0
34.5754,-119.1589,409.2,3.9,1.8,2002-06-06,519,Terra,MODIS,100,6.2,306.8,2193.3,N,0
34.5613,-119.2845,332.4,3.9,1.8,2002-06-06,519,Terra,MODIS,100,6.2,286.9,211.4,N,0
34.61,-119.1581,390.3,3.9,1.8,2002-06-06,519,Terra,MODIS,100,6.2,299.4,1406.4,N,0
34.5337,-119.2254,317.1,3.9,1.8,2002-06-06,519,Terra,MODIS,94,6.2,280.2,88.1,N,0
34.5451,-118.5178,321.0,3.5,1.8,2002-06-06,519,Terra,MODIS,100,6.2,296.2,105.6,N,0
34.5561,-119.2755,342.7,3.9,1.8,2002-06-06,519,Terra,MODIS,100,6.2,283.7,321.3,N,0
34.5365,-118.5064,322.2,3.5,1.8,2002-06-06,519,Terra,MODIS,100,6.2,297.0,113.0,N,0
34.5497,-119.2307,352.4,3.9,1.8,2002-06-06,519,Terra,MODIS,100,6.2,278.1,457.2,N,0
34.5692,-119.1508,359.3,3.9,1.8,2002-06-06,519,Terra,MODIS,100,6.2,299.6,577.0,N,0
34.5651,-119.1999,423.6,3.9,1.8,2002-06-06,519,Terra,MODIS,100,6.2,299.4,3023.1,N,0
34.6112,-119.2536,355.0,3.9,1.8,2002-06-06,519,Terra,MODIS,100,6.2,296.9,527.9,N,0
34.6044,-119.2508,357.0,3.9,1.8,2002-06-06,519,Terra,MODIS,100,6.2,297.4,556.4,N,0
34.5655,-119.2369,405.6,3.9,1.8,2002-06-06,519,Terra,MODIS,100,6.2,290.1,2061.6,N,0
34.536,-118.5551,318.2,3.6,1.8,2002-06-06,519,Terra,MODIS,96,6.2,296.1,87.5,N,0
34.5928,-119.1583,500.0,3.9,1.8,2002-06-06,519,Terra,MODIS,100,6.2,329.1,11386.5,N,0
34.5404,-119.2689,328.7,3.9,1.8,2002-06-06,519,Terra,MODIS,100,6.2,275.8,173.5,N,0
34.5756,-119.1953,500.0,3.9,1.8,2002-06-06,519,Terra,MODIS,100,6.2,323.0,11486.3,N,0
34.6034,-119.1516,447.9,3.9,1.8,2002-06-06,519,Terra,MODIS,100,6.2,311.7,4837.2,N,0
34.5817,-119.2029,500.0,3.9,1.8,2002-06-06,519,Terra,MODIS,100,6.2,328.5,11488.0,N,0
34.5987,-119.2038,394.3,3.9,1.8,2002-06-06,519,Terra,MODIS,100,6.2,302.2,1567.3,N,0
34.5713,-119.2446,390.3,3.9,1.8,2002-06-06,519,Terra,MODIS,100,6.2,292.0,1427.1,N,0
34.5461,-119.276,328.4,3.9,1.8,2002-06-06,519,Terra,MODIS,100,6.2,279.6,169.6,N,0
34.5937,-119.2942,355.7,3.9,1.8,2002-06-06,519,Terra,MODIS,100,6.2,298.4,537.5,N,0
34.5626,-119.1897,449.6,1.1,1.0,2002-06-06,1859,Terra,MODIS,100,6.2,323.3,793.5,D,0
34.5388,-118.5076,391.3,1.2,1.1,2002-06-06,1859,Terra,MODIS,100,6.2,330.9,227.5,D,0
34.5335,-118.5342,393.9,1.2,1.1,2002-06-06,1859,Terra,MODIS,100,6.2,326.9,243.8,D,0
34.5659,-119.1521,390.8,1.1,1.0,2002-06-06,1859,Terra,MODIS,100,6.2,311.8,216.0,D,0
34.5409,-118.5195,397.8,1.2,1.1,2002-06-06,1859,Terra,MODIS,100,6.2,326.5,270.3,D,0
34.6015,-119.1345,454.5,1.1,1.0,2002-06-06,1859,Terra,MODIS,94,6.2,304.9,877.6,D,0
34.6033,-119.1455,500.0,1.1,1.0,2002-06-06,1859,Terra,MODIS,100,6.2,354.7,1841.7,D,0
34.5483,-118.5049,398.7,1.2,1.1,2002-06-06,1859,Terra,MODIS,100,6.2,323.3,281.2,D,0
34.5699,-119.1759,363.4,1.1,1.0,2002-06-06,1859,Terra,MODIS,100,6.2,307.8,89.3,D,0
34.5462,-118.4929,419.8,1.2,1.1,2002-06-06,1859,Terra,MODIS,100,6.2,331.1,469.3,D,0
34.5606,-119.1779,450.9,1.1,1.0,2002-06-06,1859,Terra,MODIS,100,6.2,318.9,814.7,D,0
34.6097,-118.4283,315.5,1.0,1.0,2002-06-07,601,Terra,MODIS,91,6.2,295.2,12.9,N,0
34.5984,-119.1324,321.2,1.0,1.0,2002-06-07,601,Terra,MODIS,100,6.2,294.2,18.7,N,0
34.613,-119.1581,322.2,1.0,1.0,2002-06-07,601,Terra,MODIS,100,6.2,296.2,19.4,N,0
34.6114,-119.169,328.6,1.0,1.0,2002-06-07,601,Terra,MODIS,100,6.2,299.2,26.7,N,0
34.5968,-119.1435,320.3,1.0,1.0,2002-06-07,601,Terra,MODIS,100,6.2,294.5,17.6,N,0
34.6097,-119.1798,320.8,1.0,1.0,2002-06-07,601,Terra,MODIS,100,6.2,293.4,17.9,N,0
34.6074,-119.1342,344.3,1.0,1.0,2002-06-07,601,Terra,MODIS,100,6.2,295.0,51.6,N,0
33.7166,-116.1653,340.4,1.0,1.0,2002-06-09,549,Terra,MODIS,100,6.2,297.0,45.1,N,0
36.7555,-120.3669,357.6,1.4,1.2,2002-06-09,550,Terra,MODIS,100,6.2,292.5,129.3,N,0
38.4898,-121.2882,328.9,1.4,1.2,2002-06-09,550,Terra,MODIS,100,6.2,290.3,47.9,N,0
41.2761,-123.3091,353.6,1.1,1.0,2002-06-13,1904,Terra,MODIS,97,6.2,305.2,70.3,D,0
38.5033,-121.2677,341.2,3.4,1.7,2002-06-14,1947,Terra,MODIS,91,6.2,305.2,204.4,D,0
34.542,-120.4892,362.3,1.3,1.1,2002-06-16,555,Terra,MODIS,100,6.2,295.1,133.0,N,0
34.5396,-120.5031,380.3,1.3,1.1,2002-06-16,555,Terra,MODIS,100,6.2,299.0,220.8,N,0
34.5383,-120.5095,342.8,1.3,1.1,2002-06-16,555,Terra,MODIS,100,6.2,293.3,68.6,N,0
34.5509,-120.4969,328.4,1.3,1.1,2002-06-16,555,Terra,MODIS,100,6.2,294.1,39.5,N,0
34.5483,-120.5113,346.2,1.3,1.1,2002-06-16,555,Terra,MODIS,100,6.2,292.3,78.2,N,0
34.5408,-120.4953,372.9,1.3,1.1,2002-06-16,555,Terra,MODIS,100,6.2,298.8,181.4,N,0
34.5407,-120.5543,322.4,1.3,1.1,2002-06-16,555,Terra,MODIS,100,6.2,288.2,31.5,N,3
34.5532,-120.5423,370.1,1.3,1.1,2002-06-16,555,Terra,MODIS,100,6.2,296.6,171.0,N,0
34.5657,-120.5301,315.6,1.3,1.1,2002-06-16,555,Terra,MODIS,91,6.2,287.2,22.9,N,0
34.5632,-120.5443,348.7,1.3,1.1,2002-06-16,555,Terra,MODIS,100,6.2,288.8,89.4,N,0
35.5785,-118.5156,319.5,1.0,1.0,2002-06-16,555,Terra,MODIS,99,6.2,293.4,17.3,N,0
38.4651,-119.5283,327.6,1.0,1.0,2002-06-16,556,Terra,MODIS,95,6.2,289.2,29.2,N,0
38.4633,-119.5398,332.3,1.0,1.0,2002-06-16,556,Terra,MODIS,100,6.2,289.3,36.7,N,0
38.476,-119.5191,345.3,1.0,1.0,2002-06-16,556,Terra,MODIS,100,6.2,292.1,58.1,N,0
38.4724,-119.5414,328.8,1.0,1.0,2002-06-16,556,Terra,MODIS,100,6.2,288.4,30.9,N,0
38.485,-119.5211,354.9,1.0,1.0,2002-06-16,556,Terra,MODIS,100,6.2,296.0,79.7,N,0
38.4832,-119.5324,359.7,1.0,1.0,2002-06-16,556,Terra,MODIS,100,6.2,305.9,92.2,N,0
38.4923,-119.5345,367.6,1.0,1.0,2002-06-16,556,Terra,MODIS,100,6.2,293.8,118.3,N,0
38.4807,-119.5429,344.6,2.8,1.6,2002-06-16,1935,Terra,MODIS,91,6.2,300.9,200.0,D,0
38.4716,-119.5047,377.0,2.8,1.6,2002-06-16,1935,Terra,MODIS,100,6.2,305.7,613.2,D,0
38.4698,-119.5133,364.2,2.8,1.6,2002-06-16,1935,Terra,MODIS,100,6.2,303.5,412.6,D,0
34.5638,-120.5496,317.6,2.0,1.4,2002-06-17,638,Terra,MODIS,95,6.2,288.0,48.7,N,0
38.4773,-119.499,320.4,2.6,1.5,2002-06-17,639,Terra,MODIS,100,6.2,287.5,78.2,N,0
38.4935,-119.468,328.8,2.6,1.5,2002-06-17,639,Terra,MODIS,100,6.2,290.2,113.7,N,0
38.4913,-119.4993,324.1,2.6,1.5,2002-06-17,639,Terra,MODIS,100,6.2,287.5,90.8,N,0
38.4852,-119.4735,323.4,2.6,1.5,2002-06-17,639,Terra,MODIS,100,6.2,289.5,88.8,N,0
38.5011,-119.4442,321.8,2.6,1.5,2002-06-17,639,Terra,MODIS,100,6.2,287.9,84.4,N,0
38.4992,-119.4729,342.2,2.6,1.5,2002-06-17,639,Terra,MODIS,100,6.2,290.5,194.3,N,0
38.4711,-119.5123,374.3,1.3,1.1,2002-06-17,1840,Terra,MODIS,100,6.2,319.0,150.9,D,0
38.4695,-119.4988,416.6,1.3,1.1,2002-06-17,1840,Terra,MODIS,100,6.2,327.9,481.7,D,0
38.468,-119.4848,434.9,1.3,1.1,2002-06-17,1840,Terra,MODIS,100,6.2,329.7,719.1,D,0
38.4663,-119.4704,358.6,1.3,1.1,2002-06-17,1840,Terra,MODIS,99,6.2,308.6,93.6,D,0
38.461,-119.5131,355.2,1.3,1.1,2002-06-17,1840,Terra,MODIS,97,6.2,310.6,72.1,D,0
38.4596,-119.5003,410.8,1.3,1.1,2002-06-17,1840,Terra,MODIS,100,6.2,325.3,424.5,D,0
38.458,-119.4863,388.1,1.3,1.1,2002-06-17,1840,Terra,MODIS,100,6.2,317.2,241.2,D,0
38.4599,-119.5056,389.7,1.3,1.1,2002-06-17,1840,Terra,MODIS,100,6.2,320.8,253.9,D,0
38.4584,-119.4925,402.3,1.3,1.1,2002-06-17,1840,Terra,MODIS,100,6.2,325.6,351.9,D,0
34.5778,-120.5528,358.8,1.3,1.1,2002-06-17,1841,Terra,MODIS,99,6.2,306.7,103.7,D,0
34.5678,-120.5554,381.0,1.3,1.1,2002-06-17,1841,Terra,MODIS,94,6.2,313.4,207.3,D,0
34.3121,-117.4191,361.4,1.0,1.0,2002-06-17,1841,Terra,MODIS,100,6.2,317.6,68.8,D,0
34.3136,-117.4299,358.0,1.0,1.0,2002-06-17,1841,Terra,MODIS,98,6.2,325.6,57.6,D,0
34.2755,-117.4233,375.4,1.3,1.1,2002-06-18,543,Terra,MODIS,100,6.2,302.8,197.4,N,0
34.2827,-117.4415,346.5,1.3,1.1,2002-06-18,543,Terra,MODIS,100,6.2,293.5,80.7,N,0
34.2729,-117.4382,347.0,1.3,1.1,2002-06-18,543,Terra,MODIS,100,6.2,295.6,82.3,N,0
34.2853,-117.4268,370.8,1.3,1.1,2002-06-18,543,Terra,MODIS,100,6.2,296.2,173.5,N,0
38.4948,-119.4278,348.7,1.4,1.2,2002-06-18,544,Terra,MODIS,100,6.2,297.5,94.3,N,0
38.4978,-119.4118,393.1,1.4,1.2,2002-06-18,544,Terra,MODIS,100,6.2,308.2,340.4,N,0
38.5047,-119.4318,458.1,1.4,1.2,2002-06-18,544,Terra,MODIS,100,6.2,325.9,1309.9,N,0
38.5018,-119.4071,467.1,1.4,1.2,2002-06-18,544,Terra,MODIS,100,6.2,322.4,1526.2,N,0
38.5077,-119.416,500.0,1.4,1.2,2002-06-18,544,Terra,MODIS,100,6.2,338.4,2555.1,N,0
38.5148,-119.4356,328.9,1.4,1.2,2002-06-18,544,Terra,MODIS,100,6.2,289.5,44.4,N,0
38.4959,-119.4391,328.1,1.4,1.2,2002-06-18,544,Terra,MODIS,91,6.2,296.5,39.6,N,0
38.4988,-119.4236,455.7,1.4,1.2,2002-06-18,544,Terra,MODIS,100,6.2,332.1,1255.9,N,0
38.5108,-119.3993,361.3,1.4,1.2,2002-06-18,544,Terra,MODIS,100,6.2,286.7,144.2,N,0
38.4673,-119.4781,327.1,1.4,1.2,2002-06-18,544,Terra,MODIS,100,6.2,287.6,41.9,N,0
38.4989,-119.4628,324.3,1.4,1.2,2002-06-18,544,Terra,MODIS,100,6.2,288.7,35.5,N,0
38.5118,-119.4517,349.0,1.4,1.2,2002-06-18,544,Terra,MODIS,100,6.2,292.8,97.7,N,0
38.4806,-119.468,361.6,1.9,1.3,2002-06-18,1922,Terra,MODIS,100,6.2,309.5,180.5,D,0
38.4766,-119.4489,415.2,1.9,1.3,2002-06-18,1922,Terra,MODIS,100,6.2,313.2,849.2,D,0
38.4578,-119.4778,386.3,1.9,1.3,2002-06-18,1922,Terra,MODIS,100,6.2,308.7,419.2,D,0
38.4463,-119.4821,358.9,1.9,1.3,2002-06-18,1922,Terra,MODIS,99,6.2,300.4,183.9,D,0
38.5245,-119.407,353.5,1.9,1.3,2002-06-18,1922,Terra,MODIS,96,6.2,304.9,143.9,D,0
38.5047,-119.4312,347.3,1.9,1.3,2002-06-18,1922,Terra,MODIS,93,6.2,311.5,96.4,D,0
38.5164,-119.4275,386.7,1.9,1.3,2002-06-18,1922,Terra,MODIS,100,6.2,311.7,416.1,D,0
38.5188,-119.4128,402.0,1.9,1.3,2002-06-18,1922,Terra,MODIS,100,6.2,315.5,619.3,D,0
38.5107,-119.3738,367.1,1.9,1.3,2002-06-18,1922,Terra,MODIS,100,6.2,295.6,247.2,D,0
38.5069,-119.4154,382.8,1.9,1.3,2002-06-18,1922,Terra,MODIS,100,6.2,311.9,370.8,D,0
38.5202,-119.387,462.3,1.9,1.3,2002-06-18,1922,Terra,MODIS,100,6.2,323.3,2191.4,D,0
38.5161,-119.3673,373.7,1.9,1.3,2002-06-18,1922,Terra,MODIS,100,6.2,295.4,305.1,D,0
38.4954,-119.42,405.6,1.9,1.3,2002-06-18,1922,Terra,MODIS,100,6.2,318.8,682.5,D,0
