latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
35.2321,-115.2689,358.0,1.1,1.0,2023-07-29,2116,Aqua,MODIS,98,61.03,324.0,52.0,D,0
35.2305,-115.2806,391.8,1.1,1.0,2023-07-29,2116,Aqua,MODIS,100,61.03,326.3,193.2,D,0
35.229,-115.2922,350.4,1.1,1.0,2023-07-29,2116,Aqua,MODIS,92,61.03,312.3,39.2,D,0
35.2412,-115.2707,388.1,1.1,1.0,2023-07-29,2116,Aqua,MODIS,100,61.03,328.1,174.8,D,0
35.2396,-115.2826,444.2,1.1,1.0,2023-07-29,2116,Aqua,MODIS,100,61.03,339.8,671.6,D,0
35.2381,-115.2942,366.8,1.1,1.0,2023-07-29,2116,Aqua,MODIS,100,61.03,318.6,88.7,D,0
35.2564,-115.2259,351.5,1.1,1.0,2023-07-29,2116,Aqua,MODIS,93,61.03,320.8,40.3,D,0
35.2518,-115.2609,390.3,1.1,1.0,2023-07-29,2116,Aqua,MODIS,100,61.03,328.9,189.5,D,0
35.1612,-115.2544,340.2,2.9,1.6,2023-07-30,559,Terra,MODIS,100,61.03,295.3,195.8,N,0
35.1489,-115.2203,333.8,2.9,1.6,2023-07-30,559,Terra,MODIS,100,61.03,297.7,149.7,N,0
35.1468,-115.2526,322.8,2.9,1.6,2023-07-30,559,Terra,MODIS,100,61.03,295.2,85.2,N,0
35.1654,-115.1893,317.6,2.9,1.6,2023-07-30,559,Terra,MODIS,95,61.03,295.5,63.9,N,0
35.1633,-115.2221,345.1,2.9,1.6,2023-07-30,559,Terra,MODIS,100,61.03,297.1,237.7,N,0
35.2542,-115.2046,321.4,2.9,1.6,2023-07-30,559,Terra,MODIS,100,61.03,293.9,78.7,N,0
35.2687,-115.2063,339.7,2.9,1.6,2023-07-30,559,Terra,MODIS,100,61.03,295.3,190.2,N,0
35.2875,-115.143,338.0,3.0,1.6,2023-07-30,559,Terra,MODIS,100,61.03,295.7,180.5,N,0
35.2853,-115.1754,368.4,2.9,1.6,2023-07-30,559,Terra,MODIS,100,61.03,299.5,517.3,N,0
35.2832,-115.2079,326.3,2.9,1.6,2023-07-30,559,Terra,MODIS,100,61.03,294.7,98.2,N,0
35.302,-115.1449,351.8,3.0,1.6,2023-07-30,559,Terra,MODIS,100,61.03,297.9,307.8,N,0
35.2934,-115.2737,320.1,2.9,1.6,2023-07-30,559,Terra,MODIS,100,61.03,296.4,64.6,N,0
35.2913,-115.3039,319.7,2.9,1.6,2023-07-30,559,Terra,MODIS,99,61.03,297.0,62.6,N,0
35.3187,-115.1146,346.3,3.0,1.6,2023-07-30,559,Terra,MODIS,100,61.03,296.1,249.6,N,0
35.3166,-115.1467,346.7,3.0,1.6,2023-07-30,559,Terra,MODIS,100,61.03,297.4,253.3,N,0
35.2727,-115.1808,324.6,2.9,1.6,2023-07-30,559,Terra,MODIS,100,61.03,295.3,93.7,N,0
35.2708,-115.2135,324.3,2.9,1.6,2023-07-30,559,Terra,MODIS,100,61.03,294.4,88.1,N,0
35.2892,-115.1501,354.3,3.0,1.6,2023-07-30,559,Terra,MODIS,100,61.03,297.7,335.5,N,0
35.2872,-115.1825,359.7,2.9,1.6,2023-07-30,559,Terra,MODIS,100,61.03,298.1,395.2,N,0
35.3056,-115.1198,326.1,3.0,1.6,2023-07-30,559,Terra,MODIS,100,61.03,295.3,102.6,N,0
35.3037,-115.152,343.8,3.0,1.6,2023-07-30,559,Terra,MODIS,100,61.03,297.3,229.8,N,0
35.2959,-115.2798,326.2,2.9,1.6,2023-07-30,559,Terra,MODIS,100,61.03,297.2,96.6,N,0
35.3202,-115.1215,354.0,3.0,1.6,2023-07-30,559,Terra,MODIS,100,61.03,297.4,331.1,N,0
35.3182,-115.1539,332.8,3.0,1.6,2023-07-30,559,Terra,MODIS,100,61.03,296.4,140.4,N,0
35.3348,-115.1227,326.0,3.0,1.6,2023-07-30,559,Terra,MODIS,100,61.03,295.2,100.8,N,0
35.3328,-115.1561,340.5,3.0,1.6,2023-07-30,559,Terra,MODIS,100,61.03,297.3,198.0,N,0
35.3473,-115.1581,352.7,3.0,1.6,2023-07-30,559,Terra,MODIS,100,61.03,297.3,316.4,N,0
35.3452,-115.1907,331.0,2.9,1.6,2023-07-30,559,Terra,MODIS,100,61.03,295.2,128.2,N,0
35.3618,-115.1601,323.1,3.0,1.6,2023-07-30,559,Terra,MODIS,100,61.03,293.6,87.9,N,0
35.3598,-115.1915,329.4,2.9,1.6,2023-07-30,559,Terra,MODIS,100,61.03,294.3,118.9,N,0
35.3633,-115.1656,321.6,3.0,1.6,2023-07-30,559,Terra,MODIS,100,61.03,293.5,80.4,N,0
35.3615,-115.1965,317.3,2.9,1.6,2023-07-30,559,Terra,MODIS,95,61.03,293.9,58.6,N,0
37.8797,-118.9028,321.7,1.8,1.3,2023-07-30,600,Terra,MODIS,100,61.03,285.9,52.5,N,0
37.8779,-118.9227,319.6,1.8,1.3,2023-07-30,600,Terra,MODIS,99,61.03,285.4,47.9,N,0
35.3658,-115.1573,328.6,2.8,1.6,2023-07-30,918,Aqua,MODIS,100,61.03,294.9,113.4,N,0
35.362,-115.1622,329.0,2.8,1.6,2023-07-30,918,Aqua,MODIS,100,61.03,295.3,114.9,N,0
35.3455,-115.1348,321.7,2.8,1.6,2023-07-30,918,Aqua,MODIS,100,61.03,294.9,75.8,N,0
35.3434,-115.1049,324.0,2.8,1.6,2023-07-30,918,Aqua,MODIS,100,61.03,295.6,85.8,N,0
35.3291,-115.106,327.0,2.8,1.6,2023-07-30,918,Aqua,MODIS,100,61.03,295.3,100.5,N,0
35.1392,-115.1711,319.4,2.8,1.6,2023-07-30,918,Aqua,MODIS,99,61.03,295.0,69.3,N,0
35.1535,-115.1694,329.4,2.8,1.6,2023-07-30,918,Aqua,MODIS,100,61.03,296.4,116.9,N,0
35.1556,-115.1992,346.0,2.8,1.6,2023-07-30,918,Aqua,MODIS,100,61.03,297.3,236.4,N,0
35.1577,-115.2292,334.0,2.9,1.6,2023-07-30,918,Aqua,MODIS,100,61.03,294.5,147.5,N,0
35.17,-115.1979,323.5,2.8,1.6,2023-07-30,918,Aqua,MODIS,100,61.03,294.6,87.5,N,0
35.312,-115.292,363.1,1.1,1.0,2023-07-30,1800,Terra,MODIS,100,61.03,314.3,81.7,D,0
35.3105,-115.2805,376.6,1.1,1.0,2023-07-30,1800,Terra,MODIS,100,61.03,318.3,130.1,D,0
35.3089,-115.2688,363.3,1.1,1.0,2023-07-30,1800,Terra,MODIS,100,61.03,316.0,83.0,D,0
35.3014,-115.2821,352.8,1.1,1.0,2023-07-30,1800,Terra,MODIS,95,61.03,305.8,54.2,D,0
35.3179,-115.2732,378.0,1.1,1.0,2023-07-30,1800,Terra,MODIS,100,61.03,319.4,131.7,D,0
35.3194,-115.2847,388.2,1.1,1.0,2023-07-30,1800,Terra,MODIS,100,61.03,319.4,180.7,D,0
35.3209,-115.2962,369.0,1.1,1.0,2023-07-30,1800,Terra,MODIS,100,61.03,315.2,97.8,D,0
35.327,-115.2716,367.0,1.1,1.0,2023-07-30,1800,Terra,MODIS,100,61.03,316.0,91.6,D,0
35.3285,-115.2831,389.1,1.1,1.0,2023-07-30,1800,Terra,MODIS,100,61.03,317.5,186.7,D,0
35.3391,-115.222,358.9,1.1,1.0,2023-07-30,1800,Terra,MODIS,99,61.03,312.2,71.3,D,0
35.3422,-115.2452,347.4,1.1,1.0,2023-07-30,1800,Terra,MODIS,91,61.03,311.2,40.7,D,0
35.3482,-115.2204,385.5,1.1,1.0,2023-07-30,1800,Terra,MODIS,100,61.03,316.1,171.5,D,0
35.3527,-115.1842,355.3,1.1,1.0,2023-07-30,1800,Terra,MODIS,91,61.03,288.6,62.1,D,0
35.3542,-115.1956,393.9,1.1,1.0,2023-07-30,1800,Terra,MODIS,100,61.03,309.2,218.3,D,0
35.3618,-115.1825,375.0,1.1,1.0,2023-07-30,1800,Terra,MODIS,94,61.03,292.0,125.8,D,0
35.3693,-115.1694,382.2,1.1,1.0,2023-07-30,1800,Terra,MODIS,94,61.03,302.1,158.6,D,0
35.3709,-115.181,415.4,1.1,1.0,2023-07-30,1800,Terra,MODIS,100,61.03,311.3,369.7,D,0
35.3724,-115.1925,379.3,1.1,1.0,2023-07-30,1800,Terra,MODIS,100,61.03,306.7,142.8,D,0
35.3739,-115.134,378.6,1.0,1.0,2023-07-30,1800,Terra,MODIS,100,61.03,310.0,141.4,D,0
35.3754,-115.1451,438.5,1.1,1.0,2023-07-30,1800,Terra,MODIS,100,61.03,316.0,600.1,D,0
35.3768,-115.1562,500.0,1.1,1.0,2023-07-30,1800,Terra,MODIS,100,61.03,330.7,1711.2,D,0
35.3784,-115.1677,452.2,1.1,1.0,2023-07-30,1800,Terra,MODIS,100,61.03,321.1,780.5,D,0
35.3799,-115.1793,404.8,1.1,1.0,2023-07-30,1800,Terra,MODIS,100,61.03,309.7,290.7,D,0
35.3874,-115.1662,397.4,1.1,1.0,2023-07-30,1800,Terra,MODIS,100,61.03,303.4,240.3,D,0
35.389,-115.1777,395.3,1.1,1.0,2023-07-30,1800,Terra,MODIS,100,61.03,307.3,229.1,D,0
37.8746,-118.9083,348.2,1.7,1.3,2023-07-30,1800,Terra,MODIS,92,61.03,311.7,99.5,D,0
35.3023,-115.3031,321.9,1.5,1.2,2023-07-31,502,Terra,MODIS,100,61.03,297.4,29.1,N,0
35.3126,-115.3066,323.1,1.5,1.2,2023-07-31,502,Terra,MODIS,100,61.03,296.4,31.4,N,0
38.4913,-121.8441,349.5,1.2,1.1,2023-08-02,1824,Terra,MODIS,94,61.03,308.3,64.5,D,0
37.57,-120.7226,356.7,1.1,1.0,2023-08-02,1824,Terra,MODIS,98,61.03,304.2,72.8,D,0
34.8437,-118.996,350.8,1.0,1.0,2023-08-02,1825,Terra,MODIS,94,61.03,307.4,53.8,D,0
34.8526,-118.9939,415.7,1.0,1.0,2023-08-02,1825,Terra,MODIS,100,61.03,319.1,358.4,D,0
38.2694,-120.0702,320.1,1.1,1.1,2023-08-03,527,Terra,MODIS,100,61.03,287.2,23.4,N,0
37.3545,-121.7694,357.8,1.0,1.0,2023-08-03,2130,Aqua,MODIS,98,61.03,307.1,68.5,D,0
36.6534,-119.2294,351.3,1.0,1.0,2023-08-03,2130,Aqua,MODIS,94,61.03,317.5,47.0,D,0
38.262,-120.068,345.7,1.0,1.0,2023-08-03,2130,Aqua,MODIS,91,61.03,299.2,47.9,D,0
38.2605,-120.0796,346.5,1.0,1.0,2023-08-03,2130,Aqua,MODIS,91,61.03,304.4,49.1,D,0
40.7243,-122.6458,353.5,2.8,1.6,2023-08-04,2213,Aqua,MODIS,97,61.03,307.7,254.1,D,0
40.7263,-122.6123,342.9,2.8,1.6,2023-08-04,2213,Aqua,MODIS,91,61.03,304.9,158.7,D,0
40.7199,-122.6347,355.1,2.8,1.6,2023-08-04,2213,Aqua,MODIS,97,61.03,307.9,267.3,D,0
35.7652,-117.9464,376.1,1.0,1.0,2023-08-05,2115,Aqua,MODIS,100,61.03,324.2,114.3,D,0
35.7846,-117.94,350.5,1.0,1.0,2023-08-05,2115,Aqua,MODIS,92,61.03,324.1,41.2,D,0
35.7757,-117.9379,365.2,1.0,1.0,2023-08-05,2115,Aqua,MODIS,100,61.03,323.5,79.9,D,0
35.7669,-117.9356,367.3,1.0,1.0,2023-08-05,2115,Aqua,MODIS,100,61.03,322.5,83.6,D,0
35.7563,-117.9443,416.2,1.0,1.0,2023-08-05,2115,Aqua,MODIS,100,61.03,337.2,348.1,D,0
35.758,-117.9332,404.0,1.0,1.0,2023-08-05,2115,Aqua,MODIS,100,61.03,329.3,258.2,D,0
35.572,-119.8369,350.2,2.1,1.4,2023-08-06,2157,Aqua,MODIS,92,61.03,320.6,115.0,D,0
35.5594,-119.8355,364.4,2.1,1.4,2023-08-06,2157,Aqua,MODIS,100,61.03,319.2,227.4,D,0
39.0253,-122.1191,342.8,1.6,1.2,2023-08-09,1815,Terra,MODIS,91,61.03,301.8,74.9,D,0
35.9791,-121.0099,348.1,1.7,1.3,2023-08-13,2155,Aqua,MODIS,93,61.03,307.1,94.5,D,0
35.9765,-121.0149,347.7,1.7,1.3,2023-08-13,2155,Aqua,MODIS,92,61.03,307.7,94.1,D,0
40.9276,-122.9358,345.6,1.1,1.0,2023-08-15,2142,Aqua,MODIS,91,61.03,306.0,49.2,D,0
40.9261,-122.9477,345.6,1.1,1.0,2023-08-15,2142,Aqua,MODIS,91,61.03,307.4,49.6,D,0
41.2352,-121.5254,361.8,1.2,1.1,2023-08-15,2142,Aqua,MODIS,100,61.03,319.5,92.9,D,0
41.2336,-121.5394,348.0,1.2,1.1,2023-08-15,2142,Aqua,MODIS,92,61.03,320.4,47.5,D,0
40.0543,-122.8482,365.9,1.0,1.0,2023-08-15,2142,Aqua,MODIS,100,61.03,305.7,101.5,D,0
41.9424,-123.8937,433.5,1.0,1.0,2023-08-15,2143,Aqua,MODIS,100,61.03,323.1,526.5,D,0
41.9408,-123.9056,362.4,1.0,1.0,2023-08-15,2143,Aqua,MODIS,100,61.03,315.4,82.3,D,0
41.9579,-123.8939,370.7,1.4,1.2,2023-08-16,608,Terra,MODIS,100,61.03,297.6,186.8,N,0
40.0553,-122.8467,333.4,1.5,1.2,2023-08-16,608,Terra,MODIS,100,61.03,290.2,58.7,N,0
40.0662,-122.8465,337.0,1.5,1.2,2023-08-16,608,Terra,MODIS,100,61.03,290.8,67.9,N,0
40.91,-122.9327,325.1,1.5,1.2,2023-08-16,608,Terra,MODIS,100,61.03,292.9,40.8,N,0
40.9207,-122.9347,346.2,1.5,1.2,2023-08-16,608,Terra,MODIS,100,61.03,296.4,98.0,N,0
40.9192,-122.9508,347.0,1.5,1.2,2023-08-16,608,Terra,MODIS,100,61.03,295.6,100.7,N,0
40.9133,-122.938,334.8,1.5,1.2,2023-08-16,608,Terra,MODIS,100,61.03,294.3,63.4,N,0
40.9239,-122.941,356.8,1.5,1.2,2023-08-16,608,Terra,MODIS,100,61.03,299.0,141.1,N,0
40.9225,-122.957,332.0,1.5,1.2,2023-08-16,608,Terra,MODIS,100,61.03,293.5,55.8,N,0
40.9345,-122.944,324.5,1.5,1.2,2023-08-16,608,Terra,MODIS,100,61.03,293.8,40.2,N,0
40.9331,-122.9592,320.4,1.5,1.2,2023-08-16,608,Terra,MODIS,100,61.03,292.9,32.0,N,0
41.0151,-123.6075,321.5,1.4,1.2,2023-08-16,608,Terra,MODIS,100,61.03,296.3,26.2,N,0
41.0135,-123.6236,329.0,1.4,1.2,2023-08-16,608,Terra,MODIS,100,61.03,296.9,39.7,N,0
41.0253,-123.6112,390.2,1.4,1.2,2023-08-16,608,Terra,MODIS,100,61.03,299.1,317.2,N,0
41.0238,-123.6258,346.5,1.4,1.2,2023-08-16,608,Terra,MODIS,100,61.03,296.3,84.0,N,0
41.7589,-123.0009,325.0,1.5,1.2,2023-08-16,608,Terra,MODIS,100,61.03,295.6,39.2,N,0
41.7572,-123.0195,350.8,1.5,1.2,2023-08-16,608,Terra,MODIS,100,61.03,298.0,114.9,N,0
41.7552,-123.0417,336.3,1.5,1.2,2023-08-16,608,Terra,MODIS,100,61.03,293.3,67.8,N,0
41.7696,-123.0037,355.8,1.5,1.2,2023-08-16,608,Terra,MODIS,100,61.03,299.1,135.1,N,0
41.7681,-123.0205,363.1,1.5,1.2,2023-08-16,608,Terra,MODIS,100,61.03,297.0,168.8,N,0
41.7663,-123.0402,353.6,1.5,1.2,2023-08-16,608,Terra,MODIS,100,61.03,286.7,126.1,N,0
41.7803,-123.0072,352.0,1.5,1.2,2023-08-16,608,Terra,MODIS,100,61.03,295.6,118.3,N,0
41.7261,-123.6867,323.8,1.4,1.2,2023-08-16,608,Terra,MODIS,100,61.03,287.9,36.1,N,0
41.9475,-123.8924,358.0,1.4,1.2,2023-08-16,608,Terra,MODIS,100,61.03,301.0,126.7,N,0
41.946,-123.9072,330.7,1.4,1.2,2023-08-16,608,Terra,MODIS,100,61.03,295.7,44.8,N,0
41.9564,-123.9089,316.9,1.4,1.2,2023-08-16,608,Terra,MODIS,94,61.03,294.5,20.4,N,0
41.9573,-123.8758,324.5,2.8,1.6,2023-08-16,1119,Aqua,MODIS,100,61.03,290.2,102.0,N,0
41.9467,-123.9977,343.2,2.9,1.6,2023-08-16,1806,Terra,MODIS,91,61.03,307.3,181.9,D,0
41.9558,-123.8861,347.1,2.9,1.6,2023-08-16,1806,Terra,MODIS,93,61.03,306.7,208.0,D,0
41.9539,-123.8955,344.5,2.9,1.6,2023-08-16,1806,Terra,MODIS,91,61.03,306.8,187.8,D,0
40.0613,-122.8613,389.4,2.4,1.5,2023-08-16,1806,Terra,MODIS,100,61.03,306.3,661.3,D,0
40.0595,-122.8354,354.6,2.4,1.5,2023-08-16,1806,Terra,MODIS,97,61.03,304.8,222.8,D,0
41.9387,-123.8641,374.3,4.6,2.0,2023-08-16,1944,Terra,MODIS,100,61.03,306.3,1115.7,D,0
41.9529,-123.9057,367.9,4.6,2.0,2023-08-16,1944,Terra,MODIS,100,61.03,306.7,915.5,D,0
41.9398,-123.859,371.4,4.6,2.0,2023-08-16,1944,Terra,MODIS,100,61.03,305.2,1029.9,D,0
41.952,-123.9124,358.7,4.6,2.0,2023-08-16,1944,Terra,MODIS,99,61.03,305.7,657.6,D,0
41.8651,-123.8213,342.9,3.8,1.8,2023-08-16,2047,Aqua,MODIS,91,61.03,305.3,278.9,D,0
41.8536,-123.8641,349.4,3.8,1.8,2023-08-16,2047,Aqua,MODIS,94,61.03,305.9,370.0,D,0
41.9381,-123.9094,358.8,3.8,1.8,2023-08-16,2047,Aqua,MODIS,99,61.03,307.1,509.4,D,0
41.929,-124.0082,347.5,3.9,1.8,2023-08-16,2047,Aqua,MODIS,93,61.03,305.7,343.4,D,0
41.9301,-123.9062,356.0,3.8,1.8,2023-08-16,2047,Aqua,MODIS,98,61.03,306.5,457.2,D,0
41.9354,-124.0143,350.1,3.9,1.8,2023-08-16,2047,Aqua,MODIS,94,61.03,306.8,378.9,D,0
41.9314,-123.8961,380.7,3.5,1.8,2023-08-16,2224,Aqua,MODIS,94,61.03,299.7,890.4,D,0
41.95,-123.9255,351.2,3.5,1.8,2023-08-16,2224,Aqua,MODIS,96,61.03,299.5,322.7,D,0
41.8576,-123.8745,346.3,3.5,1.8,2023-08-16,2224,Aqua,MODIS,93,61.03,300.3,278.7,D,0
41.7181,-123.6976,375.9,3.6,1.8,2023-08-16,2224,Aqua,MODIS,94,61.03,303.7,809.7,D,0
41.8644,-123.8715,357.0,3.5,1.8,2023-08-16,2224,Aqua,MODIS,98,61.03,300.4,420.5,D,0
41.9582,-123.8733,323.2,2.5,1.5,2023-08-17,511,Terra,MODIS,100,61.03,294.8,70.1,N,0
41.9381,-123.8985,319.8,2.5,1.5,2023-08-17,511,Terra,MODIS,99,61.03,295.2,55.1,N,0
41.9257,-123.8911,330.7,2.5,1.5,2023-08-17,511,Terra,MODIS,100,61.03,294.7,103.0,N,0
41.9317,-123.8651,324.5,2.5,1.5,2023-08-17,511,Terra,MODIS,100,61.03,295.0,75.9,N,0
41.7634,-123.0606,320.7,2.3,1.5,2023-08-17,511,Terra,MODIS,94,61.03,293.7,53.1,N,0
41.7565,-123.0312,328.0,2.2,1.5,2023-08-17,511,Terra,MODIS,100,61.03,294.5,78.2,N,0
41.3761,-123.6829,326.3,2.5,1.5,2023-08-17,511,Terra,MODIS,100,61.03,294.6,88.4,N,0
41.5527,-123.7607,324.7,2.5,1.5,2023-08-17,511,Terra,MODIS,100,61.03,294.2,80.1,N,0
41.7443,-123.0251,330.5,2.2,1.5,2023-08-17,511,Terra,MODIS,100,61.03,294.8,89.9,N,0
40.635,-123.5708,355.8,2.6,1.5,2023-08-17,511,Terra,MODIS,100,61.03,291.1,301.9,N,0
40.6271,-123.6054,348.5,2.6,1.6,2023-08-17,511,Terra,MODIS,100,61.03,289.3,237.9,N,0
40.6281,-123.5731,335.6,2.6,1.5,2023-08-17,511,Terra,MODIS,100,61.03,289.9,145.1,N,0
40.6198,-123.6082,322.3,2.6,1.6,2023-08-17,511,Terra,MODIS,100,61.03,287.0,78.5,N,0
40.6414,-123.578,346.6,2.6,1.5,2023-08-17,511,Terra,MODIS,100,61.03,290.6,221.1,N,0
40.6332,-123.6129,328.3,2.6,1.6,2023-08-17,511,Terra,MODIS,100,61.03,288.2,105.1,N,0
40.6661,-123.6581,331.0,2.6,1.6,2023-08-17,511,Terra,MODIS,100,61.03,285.2,116.9,N,0
40.6592,-123.6877,332.2,2.6,1.6,2023-08-17,511,Terra,MODIS,100,61.03,290.7,123.9,N,0
40.9181,-122.9097,325.4,2.3,1.5,2023-08-17,511,Terra,MODIS,100,61.03,292.3,78.6,N,0
40.91,-122.9457,320.3,2.3,1.5,2023-08-17,511,Terra,MODIS,100,61.03,293.9,60.3,N,0
40.9302,-122.917,340.7,2.3,1.5,2023-08-17,511,Terra,MODIS,100,61.03,291.9,152.8,N,0
40.9229,-122.9497,328.8,2.3,1.5,2023-08-17,511,Terra,MODIS,100,61.03,292.8,93.5,N,0
41.3684,-123.6753,325.8,2.5,1.5,2023-08-17,511,Terra,MODIS,100,61.03,294.8,84.8,N,0
41.7551,-123.7114,323.7,1.2,1.1,2023-08-17,1023,Aqua,MODIS,100,61.03,294.0,26.6,N,0
41.8795,-123.8288,350.6,1.2,1.1,2023-08-17,1023,Aqua,MODIS,100,61.03,290.5,80.6,N,0
41.9448,-123.9613,325.7,1.2,1.1,2023-08-17,1023,Aqua,MODIS,100,61.03,293.4,29.8,N,0
41.9559,-123.8635,337.5,1.2,1.1,2023-08-17,1023,Aqua,MODIS,100,61.03,292.9,47.9,N,0
41.6961,-123.4177,318.2,1.2,1.1,2023-08-17,1023,Aqua,MODIS,96,61.03,289.9,20.4,N,0
41.7278,-123.6786,323.9,1.2,1.1,2023-08-17,1023,Aqua,MODIS,100,61.03,295.4,27.0,N,0
41.7308,-123.6715,321.7,1.2,1.1,2023-08-17,1023,Aqua,MODIS,100,61.03,294.1,23.0,N,0
41.7569,-123.7265,317.8,1.2,1.1,2023-08-17,1023,Aqua,MODIS,96,61.03,291.1,19.2,N,0
41.3646,-123.6741,317.7,1.2,1.1,2023-08-17,1023,Aqua,MODIS,95,61.03,275.5,22.4,N,0
41.3662,-123.6885,315.1,1.2,1.1,2023-08-17,1023,Aqua,MODIS,91,61.03,273.3,19.9,N,0
41.3741,-123.6717,325.3,1.2,1.1,2023-08-17,1023,Aqua,MODIS,100,61.03,278.0,32.3,N,0
41.3757,-123.6858,325.3,1.2,1.1,2023-08-17,1023,Aqua,MODIS,100,61.03,276.2,32.8,N,0
41.5819,-123.5485,326.4,1.2,1.1,2023-08-17,1023,Aqua,MODIS,100,61.03,288.8,31.8,N,0
41.5914,-123.5459,324.2,1.2,1.1,2023-08-17,1023,Aqua,MODIS,100,61.03,287.5,27.9,N,0
41.9608,-123.9082,377.9,1.0,1.0,2023-08-17,1847,Terra,MODIS,100,61.03,304.7,134.2,D,0
39.0213,-122.1326,354.8,1.1,1.1,2023-08-17,1847,Terra,MODIS,97,61.03,310.0,70.1,D,0
39.0192,-122.12,349.9,1.1,1.1,2023-08-17,1847,Terra,MODIS,94,61.03,307.2,58.6,D,0
41.6944,-123.4171,340.3,1.0,1.0,2023-08-17,1847,Terra,MODIS,91,61.03,295.3,38.7,D,0
41.7902,-123.7573,346.8,1.0,1.0,2023-08-17,1847,Terra,MODIS,94,61.03,295.8,49.0,D,0
41.8012,-123.7601,376.9,1.0,1.0,2023-08-17,1847,Terra,MODIS,100,61.03,299.1,133.5,D,0
41.8517,-123.8567,381.9,1.0,1.0,2023-08-17,1847,Terra,MODIS,100,61.03,301.3,150.7,D,0
41.9574,-123.8846,376.4,1.0,1.0,2023-08-17,1847,Terra,MODIS,100,61.03,304.3,125.8,D,0
41.9591,-123.8964,439.0,1.0,1.0,2023-08-17,1847,Terra,MODIS,100,61.03,318.4,567.6,D,0
41.9628,-123.8589,371.2,1.0,1.0,2023-08-17,1847,Terra,MODIS,100,61.03,301.5,109.6,D,0
41.9679,-123.8942,351.1,1.0,1.0,2023-08-17,1847,Terra,MODIS,96,61.03,303.3,54.4,D,0
32.6322,-116.6315,352.1,1.1,1.0,2023-08-17,2125,Aqua,MODIS,94,61.03,315.9,50.1,D,0
32.6307,-116.6428,370.1,1.1,1.0,2023-08-17,2125,Aqua,MODIS,100,61.03,322.7,105.5,D,0
32.6428,-116.622,360.1,1.1,1.0,2023-08-17,2125,Aqua,MODIS,100,61.03,307.3,75.6,D,0
32.6414,-116.6333,456.8,1.1,1.0,2023-08-17,2125,Aqua,MODIS,100,61.03,335.2,884.7,D,0
32.64,-116.6445,435.9,1.1,1.0,2023-08-17,2125,Aqua,MODIS,100,61.03,339.5,590.4,D,0
41.9682,-123.8731,355.8,1.1,1.0,2023-08-17,2128,Aqua,MODIS,96,61.03,288.2,66.2,D,0
41.9468,-124.0019,413.5,1.1,1.0,2023-08-17,2128,Aqua,MODIS,100,61.03,313.2,380.3,D,0
41.9447,-124.0142,392.8,1.1,1.0,2023-08-17,2128,Aqua,MODIS,100,61.03,309.2,232.4,D,0
41.9751,-123.8889,375.9,1.1,1.0,2023-08-17,2128,Aqua,MODIS,100,61.03,297.9,136.4,D,0
40.626,-123.5848,342.0,1.0,1.0,2023-08-18,551,Terra,MODIS,100,61.03,292.4,47.2,N,0
40.6348,-123.587,353.4,1.0,1.0,2023-08-18,551,Terra,MODIS,100,61.03,294.2,69.5,N,0
40.6332,-123.5984,331.9,1.0,1.0,2023-08-18,551,Terra,MODIS,100,61.03,291.5,29.7,N,0
40.6436,-123.5892,430.1,1.0,1.0,2023-08-18,551,Terra,MODIS,100,61.03,308.9,489.3,N,0
40.6421,-123.6006,392.0,1.0,1.0,2023-08-18,551,Terra,MODIS,100,61.03,297.5,208.4,N,0
40.6695,-123.667,340.3,1.0,1.0,2023-08-18,551,Terra,MODIS,100,61.03,295.1,43.5,N,0
40.6783,-123.6691,316.0,1.0,1.0,2023-08-18,551,Terra,MODIS,92,61.03,292.8,13.0,N,0
40.8981,-122.9196,346.5,1.0,1.0,2023-08-18,551,Terra,MODIS,100,61.03,295.2,58.6,N,0
40.8967,-122.931,334.3,1.0,1.0,2023-08-18,551,Terra,MODIS,100,61.03,292.5,36.6,N,0
40.907,-122.9219,316.6,1.0,1.0,2023-08-18,551,Terra,MODIS,94,61.03,289.9,15.8,N,0
40.9056,-122.9333,325.3,1.0,1.0,2023-08-18,551,Terra,MODIS,100,61.03,291.4,24.3,N,0
41.5867,-123.2891,336.2,1.0,1.0,2023-08-18,552,Terra,MODIS,100,61.03,288.6,39.8,N,0
41.5957,-123.2909,326.7,1.0,1.0,2023-08-18,552,Terra,MODIS,100,61.03,288.4,26.4,N,0
41.5894,-123.5473,325.8,1.0,1.0,2023-08-18,552,Terra,MODIS,100,61.03,292.3,23.1,N,0
41.5878,-123.5594,339.9,1.0,1.0,2023-08-18,552,Terra,MODIS,100,61.03,293.4,43.7,N,0
41.3117,-123.9676,318.0,1.0,1.0,2023-08-18,552,Terra,MODIS,96,61.03,285.6,17.7,N,0
41.6031,-123.5132,315.7,1.0,1.0,2023-08-18,552,Terra,MODIS,92,61.03,292.7,13.3,N,0
41.612,-123.5154,316.3,1.0,1.0,2023-08-18,552,Terra,MODIS,93,61.03,292.4,14.1,N,0
41.6896,-123.4168,335.6,1.0,1.0,2023-08-18,552,Terra,MODIS,100,61.03,293.4,38.7,N,0
41.6881,-123.4285,328.0,1.0,1.0,2023-08-18,552,Terra,MODIS,100,61.03,293.5,27.1,N,0
