latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
40.0614,-121.2536,329.5,2.5,1.5,2012-08-04,931,Aqua,MODIS,97,6.2,284.9,103.6,N,0
40.0187,-121.2342,320.3,2.5,1.5,2012-08-04,931,Aqua,MODIS,96,6.2,292.2,66.0,N,0
40.0266,-121.2387,327.0,2.5,1.5,2012-08-04,931,Aqua,MODIS,98,6.2,291.8,89.7,N,0
40.0497,-121.297,365.5,1.0,1.0,2012-08-04,1856,Terra,MODIS,100,6.2,316.6,93.9,D,0
40.0513,-121.3088,363.7,1.0,1.0,2012-08-04,1856,Terra,MODIS,100,6.2,307.5,91.6,D,0
40.0588,-121.2951,356.2,1.0,1.0,2012-08-04,1856,Terra,MODIS,97,6.2,312.0,66.0,D,0
40.0148,-121.2452,346.0,1.0,1.0,2012-08-04,1856,Terra,MODIS,91,6.2,305.8,46.0,D,0
40.0663,-121.2817,353.5,1.0,1.0,2012-08-04,1856,Terra,MODIS,96,6.2,308.9,57.9,D,0
35.581,-118.3114,354.7,2.1,1.4,2012-08-04,2035,Aqua,MODIS,94,6.2,308.0,181.1,D,0
40.0511,-121.2859,367.9,2.4,1.5,2012-08-04,2036,Aqua,MODIS,100,6.2,312.1,357.9,D,0
40.0454,-121.311,402.1,2.4,1.5,2012-08-04,2036,Aqua,MODIS,100,6.2,312.1,939.2,D,0
40.4901,-121.4524,325.1,1.0,1.0,2012-08-05,601,Terra,MODIS,100,6.2,287.2,26.4,N,0
40.4991,-121.455,319.2,1.0,1.0,2012-08-05,601,Terra,MODIS,98,6.2,287.9,19.9,N,0
40.0089,-121.2809,356.7,2.5,1.5,2012-08-05,1939,Terra,MODIS,98,6.2,302.7,260.2,D,0
40.0428,-121.2031,375.4,2.5,1.5,2012-08-05,1939,Terra,MODIS,100,6.2,307.0,479.3,D,0
40.0027,-121.276,348.5,2.5,1.5,2012-08-05,1939,Terra,MODIS,94,6.2,301.6,191.8,D,0
40.0446,-121.3337,356.4,2.4,1.5,2012-08-05,1939,Terra,MODIS,98,6.2,298.9,262.4,D,0
40.0508,-121.2995,352.7,2.5,1.5,2012-08-05,1939,Terra,MODIS,96,6.2,303.4,217.0,D,0
40.0576,-121.3288,345.1,2.4,1.5,2012-08-05,1939,Terra,MODIS,92,6.2,299.2,169.8,D,0
40.037,-121.3009,373.8,2.5,1.5,2012-08-05,1939,Terra,MODIS,100,6.2,302.6,447.7,D,0
40.0227,-121.3006,348.2,2.5,1.5,2012-08-05,1939,Terra,MODIS,94,6.2,300.7,188.2,D,0
40.0701,-121.3217,357.1,2.4,1.5,2012-08-05,1939,Terra,MODIS,98,6.2,300.6,262.9,D,0
35.5263,-118.4603,360.9,1.2,1.1,2012-08-05,2118,Aqua,MODIS,100,6.2,319.0,94.0,D,0
35.5277,-118.4484,354.7,1.2,1.1,2012-08-05,2118,Aqua,MODIS,96,6.2,309.1,75.9,D,0
40.0436,-121.3181,477.6,1.0,1.0,2012-08-05,2119,Aqua,MODIS,100,6.2,400.1,1196.5,D,0
40.0165,-121.3112,464.4,1.0,1.0,2012-08-05,2119,Aqua,MODIS,100,6.2,324.7,960.4,D,0
40.042,-121.3301,347.0,1.0,1.0,2012-08-05,2119,Aqua,MODIS,92,6.2,310.1,47.4,D,0
40.0074,-121.3098,433.8,1.0,1.0,2012-08-05,2119,Aqua,MODIS,100,6.2,324.6,542.6,D,0
40.0617,-121.3222,461.9,1.0,1.0,2012-08-05,2119,Aqua,MODIS,100,6.2,336.1,918.1,D,0
40.0804,-121.3067,370.4,1.0,1.0,2012-08-05,2119,Aqua,MODIS,94,6.2,302.3,113.9,D,0
40.0182,-121.2984,439.2,1.0,1.0,2012-08-05,2119,Aqua,MODIS,94,6.2,307.3,602.5,D,0
40.0049,-121.257,358.4,1.0,1.0,2012-08-05,2119,Aqua,MODIS,99,6.2,312.4,73.9,D,0
40.009,-121.297,402.3,1.0,1.0,2012-08-05,2119,Aqua,MODIS,100,6.2,314.3,269.1,D,0
40.0682,-121.3292,372.7,1.0,1.0,2012-08-05,2119,Aqua,MODIS,100,6.2,312.7,120.6,D,0
40.0017,-121.2818,380.5,1.0,1.0,2012-08-05,2119,Aqua,MODIS,100,6.2,315.3,150.2,D,0
39.9983,-121.3078,347.3,1.0,1.0,2012-08-05,2119,Aqua,MODIS,92,6.2,309.9,46.1,D,0
40.0398,-121.2036,369.4,1.0,1.0,2012-08-05,2119,Aqua,MODIS,100,6.2,314.9,107.3,D,0
40.0,-121.2948,382.4,1.0,1.0,2012-08-05,2119,Aqua,MODIS,100,6.2,316.1,158.4,D,0
40.0633,-121.31,394.2,1.0,1.0,2012-08-05,2119,Aqua,MODIS,100,6.2,311.4,220.0,D,0
40.0351,-121.2397,455.9,1.0,1.0,2012-08-05,2119,Aqua,MODIS,94,6.2,328.1,827.2,D,0
40.0383,-121.2149,358.0,1.0,1.0,2012-08-05,2119,Aqua,MODIS,98,6.2,314.4,70.8,D,0
40.0697,-121.3173,411.3,1.0,1.0,2012-08-05,2119,Aqua,MODIS,100,6.2,320.5,335.8,D,0
40.0452,-121.3059,400.1,1.0,1.0,2012-08-05,2119,Aqua,MODIS,94,6.2,314.7,254.8,D,0
40.0526,-121.3204,379.0,1.0,1.0,2012-08-05,2119,Aqua,MODIS,100,6.2,310.8,145.6,D,0
40.0542,-121.3081,371.2,1.0,1.0,2012-08-05,2119,Aqua,MODIS,100,6.2,310.4,112.9,D,0
40.0713,-121.305,371.6,1.0,1.0,2012-08-05,2119,Aqua,MODIS,100,6.2,307.4,117.6,D,0
40.0601,-121.3342,403.6,1.0,1.0,2012-08-05,2119,Aqua,MODIS,100,6.2,316.9,279.0,D,0
40.0898,-121.3029,330.2,2.5,1.5,2012-08-06,644,Terra,MODIS,92,6.2,290.9,112.7,N,0
40.003,-121.2844,324.7,3.9,1.8,2012-08-06,919,Aqua,MODIS,100,6.2,289.6,171.2,N,0
41.7596,-120.9762,354.0,1.4,1.2,2012-08-06,1843,Terra,MODIS,96,6.2,316.8,84.3,D,0
41.7538,-120.9832,363.1,1.4,1.2,2012-08-06,1843,Terra,MODIS,100,6.2,318.4,120.9,D,0
41.7642,-120.9814,352.1,1.4,1.2,2012-08-06,1843,Terra,MODIS,95,6.2,317.0,75.9,D,0
41.7613,-120.9928,376.1,1.4,1.2,2012-08-06,1843,Terra,MODIS,100,6.2,318.9,191.0,D,0
40.0638,-121.3257,347.3,1.4,1.2,2012-08-06,1844,Terra,MODIS,93,6.2,305.1,74.5,D,0
40.1021,-121.2886,344.5,1.4,1.2,2012-08-06,1844,Terra,MODIS,91,6.2,306.9,69.9,D,0
40.0918,-121.2908,347.8,1.4,1.2,2012-08-06,1844,Terra,MODIS,93,6.2,307.0,75.3,D,0
40.0934,-121.306,352.7,1.4,1.2,2012-08-06,1844,Terra,MODIS,96,6.2,302.7,94.3,D,0
40.0902,-121.276,348.2,1.4,1.2,2012-08-06,1844,Terra,MODIS,93,6.2,307.8,76.4,D,0
40.0133,-121.3109,373.3,1.4,1.2,2012-08-06,1844,Terra,MODIS,100,6.2,308.1,183.4,D,0
41.7633,-120.9879,352.3,3.1,1.7,2012-08-06,2024,Aqua,MODIS,95,6.2,316.2,264.0,D,0
41.7651,-120.9849,358.2,3.1,1.7,2012-08-06,2024,Aqua,MODIS,99,6.2,315.7,336.7,D,0
40.0756,-121.2625,351.4,4.0,1.9,2012-08-06,2202,Aqua,MODIS,95,6.2,301.7,424.8,D,0
40.0649,-121.2714,363.4,4.0,1.9,2012-08-06,2202,Aqua,MODIS,100,6.2,303.8,649.5,D,0
40.0901,-121.3165,357.0,4.0,1.9,2012-08-06,2202,Aqua,MODIS,98,6.2,302.4,545.8,D,0
41.7598,-120.9855,353.7,4.3,1.9,2012-08-06,2202,Aqua,MODIS,91,6.2,315.2,432.0,D,0
40.0923,-121.2636,343.8,4.0,1.9,2012-08-06,2202,Aqua,MODIS,91,6.2,300.8,335.6,D,0
40.4967,-121.4808,344.0,3.9,1.8,2012-08-06,2202,Aqua,MODIS,92,6.2,300.7,319.7,D,0
37.3243,-118.9662,333.0,1.2,1.1,2012-08-07,548,Terra,MODIS,100,6.2,292.6,42.9,N,0
40.0842,-121.2535,326.7,1.3,1.1,2012-08-07,549,Terra,MODIS,100,6.2,292.4,39.2,N,0
40.0742,-121.2504,333.2,1.3,1.1,2012-08-07,549,Terra,MODIS,100,6.2,291.4,51.0,N,0
40.054,-121.3146,329.5,1.3,1.2,2012-08-07,549,Terra,MODIS,100,6.2,289.3,43.9,N,0
40.0507,-121.3189,326.5,1.3,1.2,2012-08-07,549,Terra,MODIS,91,6.2,288.2,37.5,N,0
40.0205,-121.3232,319.1,1.4,1.2,2012-08-07,549,Terra,MODIS,98,6.2,290.0,26.6,N,0
40.0231,-121.3094,332.7,1.3,1.2,2012-08-07,549,Terra,MODIS,100,6.2,293.0,50.8,N,0
40.0714,-121.2654,342.4,1.3,1.1,2012-08-07,549,Terra,MODIS,100,6.2,293.3,71.9,N,0
40.5151,-121.45,341.3,1.3,1.1,2012-08-07,549,Terra,MODIS,100,6.2,295.6,74.0,N,0
39.998,-121.2724,316.8,1.3,1.1,2012-08-07,549,Terra,MODIS,94,6.2,294.7,22.5,N,0
40.5122,-121.4654,318.9,1.3,1.1,2012-08-07,549,Terra,MODIS,98,6.2,288.3,28.7,N,0
40.0943,-121.2564,333.9,1.3,1.1,2012-08-07,549,Terra,MODIS,100,6.2,288.3,53.9,N,0
40.5023,-121.4616,328.4,1.3,1.1,2012-08-07,549,Terra,MODIS,100,6.2,290.9,42.8,N,0
40.0137,-121.2448,323.9,1.3,1.1,2012-08-07,549,Terra,MODIS,100,6.2,293.6,32.3,N,0
40.5251,-121.4534,336.2,1.3,1.1,2012-08-07,549,Terra,MODIS,100,6.2,291.5,60.9,N,0
40.0166,-121.2294,366.5,1.3,1.1,2012-08-07,549,Terra,MODIS,100,6.2,298.5,159.9,N,0
39.9953,-121.2865,334.6,1.3,1.1,2012-08-07,549,Terra,MODIS,100,6.2,294.5,54.2,N,0
40.0814,-121.2684,325.3,1.3,1.1,2012-08-07,549,Terra,MODIS,100,6.2,292.9,35.3,N,0
40.0269,-121.2311,318.5,1.3,1.1,2012-08-07,549,Terra,MODIS,97,6.2,292.1,23.9,N,0
40.4924,-121.4576,326.6,1.3,1.1,2012-08-07,549,Terra,MODIS,98,6.2,290.0,39.6,N,0
40.4956,-121.4526,331.2,1.3,1.1,2012-08-07,549,Terra,MODIS,100,6.2,291.8,50.9,N,0
40.0962,-121.3032,324.6,1.3,1.1,2012-08-07,549,Terra,MODIS,100,6.2,288.5,35.9,N,0
39.993,-121.2992,322.0,1.3,1.2,2012-08-07,549,Terra,MODIS,100,6.2,290.6,31.1,N,0
37.3265,-118.9542,320.2,1.0,1.0,2012-08-07,1002,Aqua,MODIS,100,6.2,288.3,21.5,N,0
37.3283,-118.9653,318.6,1.0,1.0,2012-08-07,1002,Aqua,MODIS,97,6.2,288.7,19.7,N,0
39.9976,-121.2814,342.3,1.0,1.0,2012-08-07,1002,Aqua,MODIS,100,6.2,292.3,51.0,N,0
40.0273,-121.2254,324.2,1.0,1.0,2012-08-07,1002,Aqua,MODIS,100,6.2,289.9,24.2,N,0
40.4991,-121.4483,321.2,1.1,1.0,2012-08-07,1002,Aqua,MODIS,94,6.2,289.5,22.5,N,0
40.0199,-121.2393,320.8,1.0,1.0,2012-08-07,1002,Aqua,MODIS,100,6.2,290.3,20.3,N,0
40.0183,-121.2275,362.2,1.0,1.0,2012-08-07,1002,Aqua,MODIS,100,6.2,294.5,98.3,N,0
39.9991,-121.2925,338.3,1.0,1.0,2012-08-07,1002,Aqua,MODIS,100,6.2,289.6,44.0,N,0
40.0203,-121.3121,336.5,1.0,1.0,2012-08-07,1002,Aqua,MODIS,100,6.2,289.4,41.1,N,0
40.0294,-121.3107,330.7,1.0,1.0,2012-08-07,1002,Aqua,MODIS,100,6.2,289.9,32.3,N,0
40.5173,-121.4445,326.1,1.1,1.0,2012-08-07,1002,Aqua,MODIS,99,6.2,290.2,27.7,N,0
40.5264,-121.4425,323.2,1.1,1.0,2012-08-07,1002,Aqua,MODIS,100,6.2,289.9,24.6,N,0
40.522,-121.4369,370.9,1.6,1.2,2012-08-07,1926,Terra,MODIS,100,6.2,305.4,215.0,D,0
40.0153,-121.3091,366.8,1.6,1.3,2012-08-07,1926,Terra,MODIS,100,6.2,305.8,198.3,D,0
40.5254,-121.4543,361.1,1.6,1.2,2012-08-07,1926,Terra,MODIS,100,6.2,303.0,157.4,D,0
40.5326,-121.4329,430.5,1.6,1.2,2012-08-07,1926,Terra,MODIS,100,6.2,310.6,926.8,D,0
40.536,-121.4502,457.2,1.6,1.2,2012-08-07,1926,Terra,MODIS,100,6.2,320.3,1533.3,D,0
40.5113,-121.4406,377.7,1.6,1.2,2012-08-07,1926,Terra,MODIS,100,6.2,307.4,261.8,D,0
40.0192,-121.3283,352.6,1.6,1.3,2012-08-07,1926,Terra,MODIS,96,6.2,301.6,122.9,D,0
37.3218,-118.9605,366.0,1.0,1.0,2012-08-07,2106,Aqua,MODIS,100,6.2,319.2,88.6,D,0
37.3202,-118.9715,361.9,1.0,1.0,2012-08-07,2106,Aqua,MODIS,100,6.2,319.7,76.2,D,0
38.3874,-119.9511,355.1,1.0,1.0,2012-08-07,2106,Aqua,MODIS,97,6.2,312.4,63.4,D,0
40.0662,-121.2614,379.7,1.0,1.0,2012-08-07,2107,Aqua,MODIS,100,6.2,317.7,142.6,D,0
40.5092,-121.4472,438.9,1.0,1.0,2012-08-07,2107,Aqua,MODIS,100,6.2,336.5,590.6,D,0
40.5387,-121.437,449.7,1.0,1.0,2012-08-07,2107,Aqua,MODIS,100,6.2,325.9,734.1,D,0
40.5368,-121.449,426.8,1.0,1.0,2012-08-07,2107,Aqua,MODIS,100,6.2,337.2,468.8,D,0
40.5111,-121.4351,423.9,1.0,1.0,2012-08-07,2107,Aqua,MODIS,100,6.2,322.1,435.2,D,0
40.0571,-121.3194,353.1,1.0,1.0,2012-08-07,2107,Aqua,MODIS,95,6.2,309.4,57.3,D,0
40.0552,-121.3312,351.4,1.0,1.0,2012-08-07,2107,Aqua,MODIS,94,6.2,309.4,55.3,D,0
40.0875,-121.3037,351.6,1.0,1.0,2012-08-07,2107,Aqua,MODIS,94,6.2,307.2,54.3,D,0
40.068,-121.2496,359.7,1.0,1.0,2012-08-07,2107,Aqua,MODIS,99,6.2,311.6,74.2,D,0
40.0646,-121.2119,383.6,1.0,1.0,2012-08-07,2107,Aqua,MODIS,100,6.2,308.8,165.8,D,0
40.52,-121.4377,481.3,1.0,1.0,2012-08-07,2107,Aqua,MODIS,100,6.2,334.2,1254.5,D,0
40.0481,-121.317,348.2,1.0,1.0,2012-08-07,2107,Aqua,MODIS,92,6.2,310.3,46.3,D,0
40.0641,-121.334,366.3,1.0,1.0,2012-08-07,2107,Aqua,MODIS,100,6.2,309.4,98.7,D,0
40.5182,-121.4497,466.7,1.0,1.0,2012-08-07,2107,Aqua,MODIS,100,6.2,342.5,986.3,D,0
40.0841,-121.2662,382.7,1.0,1.0,2012-08-07,2107,Aqua,MODIS,100,6.2,317.2,158.2,D,0
40.0751,-121.2638,346.8,1.0,1.0,2012-08-07,2107,Aqua,MODIS,91,6.2,312.8,43.2,D,0
40.0628,-121.2233,395.1,1.0,1.0,2012-08-07,2107,Aqua,MODIS,100,6.2,314.2,222.8,D,0
40.0823,-121.2779,372.8,1.0,1.0,2012-08-07,2107,Aqua,MODIS,100,6.2,313.5,114.8,D,0
40.529,-121.4402,462.3,1.0,1.0,2012-08-07,2107,Aqua,MODIS,100,6.2,333.9,914.3,D,0
40.0141,-121.236,374.3,1.0,1.0,2012-08-07,2107,Aqua,MODIS,100,6.2,317.4,124.7,D,0
40.0159,-121.2243,346.6,1.0,1.0,2012-08-07,2107,Aqua,MODIS,91,6.2,308.8,45.9,D,0
40.021,-121.311,384.3,1.0,1.0,2012-08-07,2107,Aqua,MODIS,100,6.2,310.7,166.7,D,0
39.9953,-121.2976,358.2,1.0,1.0,2012-08-07,2107,Aqua,MODIS,99,6.2,312.8,73.3,D,0
40.0103,-121.3198,353.7,1.0,1.0,2012-08-07,2107,Aqua,MODIS,96,6.2,309.4,63.7,D,0
40.0555,-121.2099,360.1,1.0,1.0,2012-08-07,2107,Aqua,MODIS,100,6.2,311.1,79.0,D,0
40.0537,-121.2214,364.1,1.0,1.0,2012-08-07,2107,Aqua,MODIS,100,6.2,316.2,88.9,D,0
40.5271,-121.4522,446.4,1.0,1.0,2012-08-07,2107,Aqua,MODIS,100,6.2,338.5,686.1,D,0
40.0192,-121.3225,416.6,1.0,1.0,2012-08-07,2107,Aqua,MODIS,100,6.2,321.5,375.3,D,0
40.0857,-121.3156,348.2,1.0,1.0,2012-08-07,2107,Aqua,MODIS,92,6.2,305.6,48.2,D,0
40.4984,-121.4565,359.7,1.0,1.0,2012-08-07,2107,Aqua,MODIS,99,6.2,310.3,75.6,D,0
40.4895,-121.4539,354.6,1.0,1.0,2012-08-07,2107,Aqua,MODIS,96,6.2,310.8,63.8,D,0
40.5021,-121.4327,374.7,1.0,1.0,2012-08-07,2107,Aqua,MODIS,100,6.2,308.1,125.0,D,0
40.5003,-121.4447,447.0,1.0,1.0,2012-08-07,2107,Aqua,MODIS,100,6.2,325.3,692.3,D,0
40.0131,-121.2369,350.4,1.7,1.3,2012-08-08,631,Terra,MODIS,100,6.2,295.2,134.5,N,0
40.0283,-121.3225,315.9,1.6,1.3,2012-08-08,631,Terra,MODIS,92,6.2,290.9,30.8,N,0
40.539,-121.4439,335.5,1.6,1.3,2012-08-08,632,Terra,MODIS,100,6.2,295.2,78.0,N,0
40.5371,-121.4644,328.5,1.6,1.3,2012-08-08,632,Terra,MODIS,100,6.2,290.5,57.0,N,0
40.5503,-121.4455,355.7,1.6,1.3,2012-08-08,632,Terra,MODIS,100,6.2,297.4,158.8,N,0
40.5633,-121.4283,352.7,1.7,1.3,2012-08-08,632,Terra,MODIS,100,6.2,290.4,146.2,N,0
40.5616,-121.447,362.2,1.6,1.3,2012-08-08,632,Terra,MODIS,100,6.2,293.5,196.2,N,0
40.5276,-121.4427,326.3,1.6,1.3,2012-08-08,632,Terra,MODIS,100,6.2,292.1,53.0,N,0
40.0229,-121.2387,318.1,2.5,1.5,2012-08-08,1044,Aqua,MODIS,96,6.2,288.5,65.3,N,0
38.168,-122.5867,347.8,2.0,1.4,2012-08-08,2149,Aqua,MODIS,93,6.2,313.5,116.8,D,0
40.5587,-121.434,392.4,2.5,1.5,2012-08-08,2150,Aqua,MODIS,100,6.2,304.1,799.8,D,0
40.5659,-121.4427,385.6,2.5,1.5,2012-08-08,2150,Aqua,MODIS,100,6.2,304.9,672.9,D,0
40.5291,-121.4628,361.7,2.5,1.5,2012-08-08,2150,Aqua,MODIS,100,6.2,303.1,318.9,D,0
40.5034,-121.4308,346.2,2.5,1.5,2012-08-08,2150,Aqua,MODIS,91,6.2,302.7,178.1,D,0
40.114,-121.3442,329.6,2.0,1.4,2012-08-09,536,Terra,MODIS,100,6.2,290.1,80.8,N,0
37.9251,-118.9138,327.4,1.6,1.3,2012-08-09,536,Terra,MODIS,100,6.2,292.0,51.2,N,0
37.9498,-118.909,328.4,1.6,1.3,2012-08-09,536,Terra,MODIS,100,6.2,293.1,54.1,N,0
37.9389,-118.9051,335.9,1.6,1.3,2012-08-09,536,Terra,MODIS,100,6.2,295.7,72.7,N,0
40.5633,-121.4453,325.1,2.0,1.4,2012-08-09,537,Terra,MODIS,98,6.2,291.4,62.1,N,0
40.5164,-121.4252,326.9,2.0,1.4,2012-08-09,537,Terra,MODIS,100,6.2,290.3,69.7,N,0
40.5281,-121.4305,340.5,2.0,1.4,2012-08-09,537,Terra,MODIS,100,6.2,295.4,119.4,N,0
40.0112,-121.2424,323.6,1.3,1.1,2012-08-09,949,Aqua,MODIS,100,6.2,292.3,34.9,N,0
40.112,-121.3389,352.6,1.4,1.2,2012-08-09,949,Aqua,MODIS,100,6.2,294.5,110.0,N,0
40.1016,-121.3404,321.2,1.4,1.2,2012-08-09,949,Aqua,MODIS,99,6.2,287.9,31.0,N,0
40.5692,-121.4415,342.2,1.4,1.2,2012-08-09,949,Aqua,MODIS,100,6.2,291.1,77.3,N,0
40.5675,-121.4251,333.0,1.4,1.2,2012-08-09,949,Aqua,MODIS,100,6.2,292.1,54.5,N,0
40.5239,-121.4151,325.0,1.4,1.2,2012-08-09,949,Aqua,MODIS,100,6.2,290.0,38.7,N,0
40.5257,-121.432,321.5,1.4,1.2,2012-08-09,949,Aqua,MODIS,99,6.2,289.1,32.4,N,0
40.5145,-121.4278,426.2,1.1,1.1,2012-08-09,1914,Terra,MODIS,100,6.2,321.9,516.6,D,0
40.1071,-121.3386,352.2,1.1,1.1,2012-08-09,1914,Terra,MODIS,95,6.2,309.1,72.3,D,0
40.5696,-121.4328,357.8,1.1,1.1,2012-08-09,1914,Terra,MODIS,98,6.2,311.4,86.0,D,0
40.5673,-121.4196,363.0,1.1,1.1,2012-08-09,1914,Terra,MODIS,100,6.2,308.0,102.7,D,0
40.5395,-121.4279,378.1,1.1,1.1,2012-08-09,1914,Terra,MODIS,100,6.2,310.4,154.7,D,0
40.5488,-121.4251,394.3,1.1,1.1,2012-08-09,1914,Terra,MODIS,100,6.2,309.8,243.8,D,0
40.5439,-121.4532,387.7,1.1,1.1,2012-08-09,1914,Terra,MODIS,100,6.2,317.1,207.6,D,0
40.5331,-121.4221,378.4,1.1,1.1,2012-08-09,1914,Terra,MODIS,100,6.2,311.1,162.9,D,0
40.5373,-121.4152,379.1,1.1,1.1,2012-08-09,1914,Terra,MODIS,100,6.2,309.1,161.8,D,0
40.5309,-121.4094,361.8,1.1,1.1,2012-08-09,1914,Terra,MODIS,100,6.2,309.3,96.0,D,0
40.5374,-121.4474,364.4,1.1,1.1,2012-08-09,1914,Terra,MODIS,100,6.2,316.4,105.8,D,0
40.5396,-121.4606,406.5,1.1,1.1,2012-08-09,1914,Terra,MODIS,100,6.2,318.1,335.2,D,0
40.526,-121.4376,350.7,1.1,1.1,2012-08-09,1914,Terra,MODIS,94,6.2,316.0,62.2,D,0
40.5167,-121.4404,368.0,1.1,1.1,2012-08-09,1914,Terra,MODIS,100,6.2,316.3,113.4,D,0
40.5238,-121.425,418.2,1.1,1.1,2012-08-09,1914,Terra,MODIS,100,6.2,325.1,437.8,D,0
40.5216,-121.4122,351.3,1.1,1.1,2012-08-09,1914,Terra,MODIS,95,6.2,309.5,64.1,D,0
40.5052,-121.4304,347.8,1.1,1.1,2012-08-09,1914,Terra,MODIS,92,6.2,307.7,53.1,D,0
37.9087,-118.8755,369.9,1.1,1.1,2012-08-09,2054,Aqua,MODIS,100,6.2,321.7,110.9,D,0
40.5474,-121.4146,358.9,1.3,1.1,2012-08-09,2054,Aqua,MODIS,99,6.2,298.1,110.5,D,0
40.5248,-121.4227,433.5,1.3,1.1,2012-08-09,2054,Aqua,MODIS,100,6.2,322.5,767.5,D,0
40.5447,-121.4299,397.6,1.3,1.1,2012-08-09,2054,Aqua,MODIS,100,6.2,314.9,344.4,D,0
40.5019,-121.4318,388.6,1.3,1.1,2012-08-09,2054,Aqua,MODIS,100,6.2,313.4,270.0,D,0
40.5119,-121.435,456.5,1.3,1.1,2012-08-09,2054,Aqua,MODIS,100,6.2,342.8,1193.1,D,0
40.5276,-121.4075,415.4,1.3,1.1,2012-08-09,2054,Aqua,MODIS,100,6.2,309.9,526.4,D,0
40.529,-121.4572,424.2,1.3,1.1,2012-08-09,2054,Aqua,MODIS,100,6.2,324.8,638.8,D,0
40.0606,-121.2319,347.3,1.3,1.1,2012-08-09,2054,Aqua,MODIS,91,6.2,312.5,64.6,D,0
40.0632,-121.2176,348.9,1.3,1.1,2012-08-09,2054,Aqua,MODIS,93,6.2,311.4,72.5,D,0
40.5347,-121.4265,442.5,1.3,1.1,2012-08-09,2054,Aqua,MODIS,100,6.2,333.5,921.6,D,0
40.5375,-121.4108,420.6,1.3,1.1,2012-08-09,2054,Aqua,MODIS,100,6.2,309.6,591.6,D,0
40.5363,-121.4754,384.3,1.3,1.1,2012-08-09,2054,Aqua,MODIS,100,6.2,306.2,241.6,D,0
40.539,-121.4605,433.5,1.3,1.1,2012-08-09,2054,Aqua,MODIS,100,6.2,322.4,773.7,D,0
40.0741,-121.3309,347.1,1.3,1.1,2012-08-09,2054,Aqua,MODIS,91,6.2,305.9,69.4,D,0
40.0544,-121.3224,351.2,1.3,1.1,2012-08-09,2054,Aqua,MODIS,94,6.2,309.7,76.9,D,0
40.0516,-121.3375,349.6,1.3,1.1,2012-08-09,2054,Aqua,MODIS,93,6.2,308.0,74.9,D,0
40.0614,-121.3421,351.1,1.3,1.1,2012-08-09,2054,Aqua,MODIS,94,6.2,308.1,80.6,D,0
40.5148,-121.4191,412.0,1.3,1.1,2012-08-09,2054,Aqua,MODIS,100,6.2,315.5,483.0,D,0
40.5263,-121.472,384.1,1.3,1.1,2012-08-09,2054,Aqua,MODIS,100,6.2,310.8,238.9,D,0
40.5219,-121.4385,369.2,1.3,1.1,2012-08-09,2054,Aqua,MODIS,100,6.2,317.5,143.7,D,0
40.5642,-121.4255,365.6,1.3,1.1,2012-08-09,2055,Aqua,MODIS,100,6.2,309.1,141.7,D,0
33.372,-116.7215,349.9,1.7,1.3,2012-08-10,617,Terra,MODIS,100,6.2,295.8,127.6,N,0
33.3737,-116.7044,317.5,1.7,1.3,2012-08-10,617,Terra,MODIS,94,6.2,294.2,28.8,N,0
33.385,-116.7062,320.6,1.7,1.3,2012-08-10,617,Terra,MODIS,100,6.2,295.9,34.9,N,0
33.3834,-116.723,367.8,1.7,1.3,2012-08-10,617,Terra,MODIS,100,6.2,300.9,227.1,N,0
33.3817,-116.7394,336.0,1.7,1.3,2012-08-10,617,Terra,MODIS,100,6.2,295.0,74.9,N,0
33.3719,-116.7106,323.3,1.7,1.3,2012-08-10,617,Terra,MODIS,100,6.2,294.7,40.6,N,0
33.3703,-116.7276,326.3,1.7,1.3,2012-08-10,617,Terra,MODIS,100,6.2,294.2,47.2,N,0
33.3832,-116.7124,343.3,1.7,1.3,2012-08-10,617,Terra,MODIS,100,6.2,298.9,100.4,N,0
33.3817,-116.7287,363.0,1.7,1.3,2012-08-10,617,Terra,MODIS,100,6.2,299.1,196.6,N,0
33.393,-116.7309,334.1,1.7,1.3,2012-08-10,617,Terra,MODIS,100,6.2,296.9,68.4,N,0
40.1134,-121.3275,368.7,1.2,1.1,2012-08-10,619,Terra,MODIS,100,6.2,303.2,139.3,N,0
40.0611,-121.3258,318.2,1.2,1.1,2012-08-10,619,Terra,MODIS,96,6.2,291.4,19.7,N,0
40.0216,-121.3299,315.1,1.2,1.1,2012-08-10,619,Terra,MODIS,91,6.2,292.1,16.9,N,0
40.5303,-121.3953,338.7,1.2,1.1,2012-08-10,619,Terra,MODIS,100,6.2,288.4,53.2,N,0
40.0515,-121.3242,315.1,1.2,1.1,2012-08-10,619,Terra,MODIS,91,6.2,289.4,16.4,N,0
40.5398,-121.3972,339.1,1.2,1.1,2012-08-10,619,Terra,MODIS,100,6.2,290.8,53.5,N,0
40.0943,-121.3237,325.6,1.2,1.1,2012-08-10,619,Terra,MODIS,100,6.2,293.2,28.7,N,0
40.1022,-121.3395,349.3,1.2,1.1,2012-08-10,619,Terra,MODIS,100,6.2,297.7,75.8,N,0
40.5586,-121.4348,318.6,1.2,1.1,2012-08-10,619,Terra,MODIS,92,6.2,288.6,21.2,N,0
40.1149,-121.3139,363.1,1.2,1.1,2012-08-10,619,Terra,MODIS,100,6.2,299.1,119.4,N,0
