latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
33.8557,-116.716,360.1,1.4,1.2,2013-08-08,2117,Aqua,MODIS,100,6.2,307.3,120.0,D,0
33.8539,-116.7331,403.3,1.4,1.2,2013-08-08,2117,Aqua,MODIS,100,6.2,315.6,422.5,D,0
33.8661,-116.7173,376.2,1.4,1.2,2013-08-08,2117,Aqua,MODIS,100,6.2,303.8,201.9,D,0
33.8645,-116.733,495.2,1.4,1.2,2013-08-08,2117,Aqua,MODIS,100,6.2,400.1,2392.2,D,0
33.863,-116.747,449.6,1.4,1.2,2013-08-08,2117,Aqua,MODIS,100,6.2,340.1,1107.7,D,0
33.8616,-116.7604,375.7,1.4,1.2,2013-08-08,2117,Aqua,MODIS,100,6.2,320.1,189.0,D,0
33.8752,-116.7316,362.0,1.4,1.2,2013-08-08,2117,Aqua,MODIS,100,6.2,314.7,121.5,D,0
33.8738,-116.7452,367.8,1.4,1.2,2013-08-08,2117,Aqua,MODIS,100,6.2,323.4,142.2,D,0
33.8844,-116.7447,354.3,1.4,1.2,2013-08-08,2117,Aqua,MODIS,96,6.2,319.6,81.0,D,0
33.895,-116.7443,360.5,1.4,1.2,2013-08-08,2117,Aqua,MODIS,100,6.2,318.5,104.9,D,0
33.8934,-116.7592,350.8,1.4,1.2,2013-08-08,2117,Aqua,MODIS,93,6.2,319.5,64.3,D,0
33.8802,-116.8807,359.2,1.4,1.2,2013-08-08,2117,Aqua,MODIS,99,6.2,304.2,99.2,D,0
33.8787,-116.8942,351.1,1.4,1.2,2013-08-08,2117,Aqua,MODIS,93,6.2,305.1,70.9,D,0
33.8939,-116.8514,366.5,1.4,1.2,2013-08-08,2117,Aqua,MODIS,100,6.2,305.8,134.1,D,0
33.8829,-116.7041,323.4,4.5,2.0,2013-08-09,505,Terra,MODIS,100,6.2,294.5,186.6,N,0
33.8983,-116.7159,315.4,4.5,2.0,2013-08-09,505,Terra,MODIS,91,6.2,293.4,119.7,N,0
33.8843,-116.7085,326.1,4.5,2.0,2013-08-09,505,Terra,MODIS,100,6.2,294.5,214.3,N,0
33.8993,-116.7216,315.8,4.5,2.0,2013-08-09,505,Terra,MODIS,92,6.2,293.4,120.7,N,0
33.9034,-116.7431,323.1,4.3,1.9,2013-08-09,643,Terra,MODIS,100,6.2,292.0,179.5,N,0
33.9057,-116.6959,322.7,4.4,1.9,2013-08-09,643,Terra,MODIS,100,6.2,293.0,174.1,N,0
33.9073,-116.7004,326.8,4.4,1.9,2013-08-09,643,Terra,MODIS,100,6.2,293.0,212.3,N,0
33.9052,-116.7478,317.2,4.3,1.9,2013-08-09,643,Terra,MODIS,93,6.2,291.6,131.4,N,0
41.27,-123.3748,319.5,2.0,1.4,2013-08-09,645,Terra,MODIS,99,6.2,287.7,50.3,N,0
34.3306,-117.6228,322.8,1.1,1.1,2013-08-10,547,Terra,MODIS,100,6.2,285.1,28.0,N,0
41.0327,-123.4987,316.0,1.7,1.3,2013-08-10,549,Terra,MODIS,92,6.2,282.9,35.9,N,0
41.3005,-123.2763,342.6,2.0,1.4,2013-08-11,2150,Aqua,MODIS,91,6.2,297.6,117.9,D,0
41.0365,-123.4868,358.9,2.0,1.4,2013-08-11,2150,Aqua,MODIS,99,6.2,296.9,211.9,D,0
41.0288,-123.4903,344.9,2.0,1.4,2013-08-11,2150,Aqua,MODIS,92,6.2,298.4,127.8,D,0
39.0997,-120.6354,365.4,2.8,1.6,2013-08-11,2150,Aqua,MODIS,100,6.2,299.2,435.1,D,0
39.1141,-120.6357,348.1,2.8,1.6,2013-08-11,2150,Aqua,MODIS,93,6.2,297.7,244.3,D,0
41.0262,-123.461,385.1,2.0,1.4,2013-08-11,2150,Aqua,MODIS,100,6.2,301.3,454.9,D,0
41.0383,-123.4643,381.4,2.0,1.4,2013-08-11,2150,Aqua,MODIS,100,6.2,298.8,412.8,D,0
41.0322,-123.445,346.8,2.0,1.4,2013-08-11,2150,Aqua,MODIS,93,6.2,297.1,138.2,D,0
41.0304,-123.4683,394.1,2.0,1.4,2013-08-11,2150,Aqua,MODIS,100,6.2,305.5,575.2,D,0
41.2683,-123.4263,318.7,2.4,1.5,2013-08-12,537,Terra,MODIS,97,6.2,287.3,64.7,N,0
39.1177,-120.6461,327.0,1.9,1.3,2013-08-12,537,Terra,MODIS,100,6.2,291.9,67.6,N,0
39.13,-120.6479,338.9,1.9,1.3,2013-08-12,537,Terra,MODIS,100,6.2,288.9,108.7,N,0
41.033,-123.5014,323.0,2.5,1.5,2013-08-12,537,Terra,MODIS,100,6.2,285.4,86.2,N,0
41.0408,-123.4678,333.6,2.5,1.5,2013-08-12,537,Terra,MODIS,100,6.2,285.2,135.8,N,0
39.1343,-120.6273,339.7,1.9,1.3,2013-08-12,537,Terra,MODIS,100,6.2,288.9,112.0,N,0
41.0335,-123.4785,317.2,1.8,1.3,2013-08-12,950,Aqua,MODIS,95,6.2,285.1,43.1,N,0
41.0452,-123.4738,321.5,1.8,1.3,2013-08-12,950,Aqua,MODIS,100,6.2,283.3,53.1,N,0
41.0435,-123.4534,325.7,1.8,1.3,2013-08-12,950,Aqua,MODIS,100,6.2,284.7,64.3,N,0
39.1345,-120.6255,331.5,1.2,1.1,2013-08-12,950,Aqua,MODIS,100,6.2,290.5,42.4,N,0
39.1248,-120.6281,328.8,1.2,1.1,2013-08-12,950,Aqua,MODIS,100,6.2,292.2,37.0,N,0
41.0381,-123.4841,387.0,1.0,1.0,2013-08-12,1915,Terra,MODIS,100,6.2,305.4,181.2,D,0
41.0433,-123.4584,342.7,1.0,1.0,2013-08-12,1915,Terra,MODIS,92,6.2,304.2,41.2,D,0
41.0415,-123.4465,340.3,1.0,1.0,2013-08-12,1915,Terra,MODIS,91,6.2,302.9,38.1,D,0
41.0363,-123.4724,422.9,1.0,1.0,2013-08-12,1915,Terra,MODIS,100,6.2,312.2,417.7,D,0
41.0345,-123.4606,379.2,1.0,1.0,2013-08-12,1915,Terra,MODIS,100,6.2,306.9,146.0,D,0
41.3089,-123.2577,377.2,1.6,1.2,2013-08-12,2055,Aqua,MODIS,100,6.2,301.5,264.8,D,0
39.1244,-120.6413,353.6,1.3,1.1,2013-08-12,2055,Aqua,MODIS,96,6.2,304.3,92.4,D,0
41.0255,-123.4963,361.7,1.7,1.3,2013-08-12,2055,Aqua,MODIS,100,6.2,300.7,181.5,D,0
41.037,-123.4978,387.4,1.7,1.3,2013-08-12,2055,Aqua,MODIS,100,6.2,291.2,380.2,D,0
41.0287,-123.4819,397.7,1.6,1.3,2013-08-12,2055,Aqua,MODIS,100,6.2,308.8,488.4,D,0
41.0402,-123.4831,433.7,1.6,1.3,2013-08-12,2055,Aqua,MODIS,94,6.2,303.3,1076.8,D,0
41.0338,-123.4551,361.0,1.6,1.3,2013-08-12,2055,Aqua,MODIS,100,6.2,302.2,175.1,D,0
41.0298,-123.4749,416.7,1.6,1.3,2013-08-12,2055,Aqua,MODIS,100,6.2,310.6,758.3,D,0
41.0413,-123.4761,422.9,1.6,1.3,2013-08-12,2055,Aqua,MODIS,100,6.2,301.3,865.1,D,0
41.0329,-123.4616,369.8,1.6,1.3,2013-08-12,2055,Aqua,MODIS,100,6.2,304.2,228.5,D,0
41.0443,-123.4635,347.6,1.6,1.3,2013-08-12,2055,Aqua,MODIS,94,6.2,297.6,107.1,D,0
39.1269,-120.6274,350.8,1.3,1.1,2013-08-12,2055,Aqua,MODIS,94,6.2,302.4,82.1,D,0
39.1252,-120.6511,331.3,1.2,1.1,2013-08-13,619,Terra,MODIS,100,6.2,292.4,40.0,N,0
39.1366,-120.6393,338.6,1.2,1.1,2013-08-13,619,Terra,MODIS,100,6.2,292.2,55.9,N,0
39.1139,-120.6628,328.2,1.2,1.1,2013-08-13,619,Terra,MODIS,100,6.2,290.1,35.5,N,0
41.2892,-123.4342,316.0,1.0,1.0,2013-08-13,620,Terra,MODIS,92,6.2,287.9,15.4,N,0
41.292,-123.2703,320.5,1.0,1.0,2013-08-13,620,Terra,MODIS,100,6.2,289.7,18.8,N,0
41.3201,-123.2588,317.1,1.0,1.0,2013-08-13,620,Terra,MODIS,94,6.2,287.7,17.8,N,0
41.2447,-123.3475,327.1,1.0,1.0,2013-08-13,620,Terra,MODIS,100,6.2,290.6,26.7,N,0
41.2611,-123.3642,338.4,1.0,1.0,2013-08-13,620,Terra,MODIS,100,6.2,290.9,40.2,N,0
41.0093,-123.4628,342.8,1.0,1.0,2013-08-13,620,Terra,MODIS,100,6.2,287.9,52.2,N,0
41.0077,-123.4748,326.2,1.0,1.0,2013-08-13,620,Terra,MODIS,100,6.2,286.0,27.0,N,0
41.0332,-123.4873,325.2,1.0,1.0,2013-08-13,620,Terra,MODIS,100,6.2,287.2,25.2,N,0
41.0437,-123.4778,361.3,1.0,1.0,2013-08-13,620,Terra,MODIS,100,6.2,292.0,93.9,N,0
41.0379,-123.4512,381.7,1.0,1.0,2013-08-13,620,Terra,MODIS,100,6.2,294.1,169.1,N,0
41.0364,-123.4633,351.8,1.0,1.0,2013-08-13,620,Terra,MODIS,100,6.2,291.1,70.1,N,0
41.0348,-123.4753,336.1,1.0,1.0,2013-08-13,620,Terra,MODIS,100,6.2,289.6,39.6,N,0
41.0453,-123.4657,381.6,1.0,1.0,2013-08-13,620,Terra,MODIS,100,6.2,293.8,167.8,N,0
41.2615,-123.3424,341.9,1.2,1.1,2013-08-13,1032,Aqua,MODIS,100,6.2,289.5,62.5,N,0
41.0119,-123.458,320.3,1.2,1.1,2013-08-13,1033,Aqua,MODIS,100,6.2,286.0,27.0,N,0
41.0475,-123.4738,342.4,1.2,1.1,2013-08-13,1033,Aqua,MODIS,100,6.2,288.0,64.7,N,0
41.0449,-123.4593,345.5,1.2,1.1,2013-08-13,1033,Aqua,MODIS,100,6.2,289.9,72.8,N,0
41.0421,-123.444,332.8,1.2,1.1,2013-08-13,1033,Aqua,MODIS,100,6.2,288.0,45.6,N,0
41.0377,-123.4758,324.5,1.2,1.1,2013-08-13,1033,Aqua,MODIS,100,6.2,286.8,30.7,N,0
41.035,-123.4613,325.7,1.2,1.1,2013-08-13,1033,Aqua,MODIS,100,6.2,287.0,33.4,N,0
39.1403,-120.6407,355.7,2.8,1.6,2013-08-13,1820,Terra,MODIS,97,6.2,301.9,316.0,D,0
39.126,-120.6435,348.6,2.8,1.6,2013-08-13,1820,Terra,MODIS,93,6.2,303.4,243.5,D,0
41.0498,-123.482,362.7,3.2,1.7,2013-08-13,1957,Terra,MODIS,100,6.2,298.1,498.3,D,0
41.052,-123.486,353.8,3.2,1.7,2013-08-13,1957,Terra,MODIS,97,6.2,296.8,365.0,D,0
41.0397,-123.4426,354.5,3.2,1.7,2013-08-13,1957,Terra,MODIS,97,6.2,298.5,383.7,D,0
41.0426,-123.4479,358.1,3.2,1.7,2013-08-13,1957,Terra,MODIS,99,6.2,298.7,424.3,D,0
39.1168,-120.6584,401.6,1.8,1.3,2013-08-13,2137,Aqua,MODIS,100,6.2,314.1,587.9,D,0
39.1284,-120.6614,405.7,1.8,1.3,2013-08-13,2137,Aqua,MODIS,100,6.2,312.3,647.5,D,0
39.1246,-120.6677,406.0,1.8,1.3,2013-08-13,2137,Aqua,MODIS,100,6.2,320.7,655.1,D,0
39.1303,-120.6404,371.9,1.8,1.3,2013-08-13,2137,Aqua,MODIS,100,6.2,305.0,263.1,D,0
39.1419,-120.643,346.9,1.8,1.3,2013-08-13,2137,Aqua,MODIS,91,6.2,297.9,109.3,D,0
39.1263,-120.6472,374.2,1.8,1.3,2013-08-13,2137,Aqua,MODIS,100,6.2,306.7,284.3,D,0
39.138,-120.6495,371.7,1.8,1.3,2013-08-13,2137,Aqua,MODIS,100,6.2,302.3,267.5,D,0
39.115,-120.6787,355.6,1.8,1.3,2013-08-13,2137,Aqua,MODIS,97,6.2,305.7,151.2,D,0
39.1398,-120.6285,347.8,1.8,1.3,2013-08-13,2137,Aqua,MODIS,92,6.2,299.7,117.3,D,0
41.3009,-123.2672,346.5,1.4,1.2,2013-08-13,2138,Aqua,MODIS,93,6.2,303.7,74.1,D,0
41.3111,-123.27,353.4,1.4,1.2,2013-08-13,2138,Aqua,MODIS,97,6.2,303.0,98.2,D,0
41.2603,-123.3563,369.2,1.3,1.1,2013-08-13,2138,Aqua,MODIS,100,6.2,302.6,162.0,D,0
41.0055,-123.47,359.1,1.3,1.1,2013-08-13,2138,Aqua,MODIS,99,6.2,303.7,115.9,D,0
41.0243,-123.4881,342.1,1.3,1.1,2013-08-13,2138,Aqua,MODIS,91,6.2,301.1,58.4,D,0
41.0343,-123.4915,371.8,1.3,1.1,2013-08-13,2138,Aqua,MODIS,100,6.2,306.8,172.2,D,0
41.0459,-123.4798,431.3,1.3,1.1,2013-08-13,2138,Aqua,MODIS,100,6.2,313.9,734.6,D,0
41.0292,-123.4423,380.1,1.3,1.1,2013-08-13,2138,Aqua,MODIS,100,6.2,302.5,222.5,D,0
41.0275,-123.4583,417.1,1.3,1.1,2013-08-13,2138,Aqua,MODIS,100,6.2,311.7,547.4,D,0
41.0259,-123.4734,343.7,1.3,1.1,2013-08-13,2138,Aqua,MODIS,92,6.2,302.2,61.8,D,0
41.0376,-123.4611,382.9,1.3,1.1,2013-08-13,2138,Aqua,MODIS,100,6.2,313.0,237.3,D,0
41.0359,-123.4764,379.4,1.3,1.1,2013-08-13,2138,Aqua,MODIS,100,6.2,312.7,213.9,D,0
41.0476,-123.4642,419.5,1.3,1.1,2013-08-13,2138,Aqua,MODIS,100,6.2,309.6,574.2,D,0
41.0472,-123.4551,356.2,1.3,1.1,2013-08-13,2138,Aqua,MODIS,98,6.2,300.8,105.1,D,0
41.0456,-123.471,427.7,1.3,1.1,2013-08-13,2138,Aqua,MODIS,100,6.2,321.0,685.9,D,0
39.1059,-120.6671,323.9,2.9,1.6,2013-08-14,524,Terra,MODIS,100,6.2,292.0,100.9,N,0
41.0171,-123.4928,315.6,3.8,1.8,2013-08-14,525,Terra,MODIS,92,6.2,288.1,96.9,N,0
41.0231,-123.5056,320.7,3.8,1.8,2013-08-14,525,Terra,MODIS,100,6.2,288.5,127.3,N,0
41.0411,-123.5026,348.9,3.8,1.8,2013-08-14,525,Terra,MODIS,100,6.2,289.1,411.2,N,0
41.0568,-123.5085,329.4,3.8,1.8,2013-08-14,525,Terra,MODIS,100,6.2,286.9,201.6,N,0
41.0477,-123.5132,338.9,3.8,1.8,2013-08-14,525,Terra,MODIS,100,6.2,288.2,292.7,N,0
41.0299,-123.4434,341.4,3.7,1.8,2013-08-14,525,Terra,MODIS,100,6.2,288.5,311.8,N,0
41.0374,-123.4511,349.2,3.7,1.8,2013-08-14,525,Terra,MODIS,100,6.2,289.4,412.2,N,0
41.0538,-123.454,339.9,3.7,1.8,2013-08-14,525,Terra,MODIS,100,6.2,287.4,295.9,N,0
41.0612,-123.4627,340.0,3.7,1.8,2013-08-14,525,Terra,MODIS,100,6.2,286.6,304.2,N,0
41.0547,-123.5082,327.6,3.7,1.8,2013-08-14,703,Terra,MODIS,100,6.2,284.5,178.9,N,0
41.0403,-123.464,328.3,3.7,1.8,2013-08-14,703,Terra,MODIS,100,6.2,285.8,186.1,N,0
41.0564,-123.4683,343.8,3.7,1.8,2013-08-14,703,Terra,MODIS,100,6.2,285.5,342.3,N,0
41.0316,-123.4653,326.1,3.7,1.8,2013-08-14,703,Terra,MODIS,100,6.2,286.3,164.8,N,0
41.0476,-123.4728,338.8,3.7,1.8,2013-08-14,703,Terra,MODIS,100,6.2,286.0,283.8,N,0
41.0614,-123.4696,350.9,2.8,1.6,2013-08-14,937,Aqua,MODIS,100,6.2,285.9,299.8,N,0
41.047,-123.4716,339.2,2.8,1.6,2013-08-14,937,Aqua,MODIS,100,6.2,285.6,194.3,N,0
41.031,-123.4445,332.4,2.8,1.6,2013-08-14,937,Aqua,MODIS,100,6.2,286.2,143.9,N,0
41.0603,-123.4773,346.0,2.8,1.6,2013-08-14,937,Aqua,MODIS,100,6.2,286.0,245.9,N,0
41.0298,-123.452,323.5,2.8,1.6,2013-08-14,937,Aqua,MODIS,100,6.2,286.1,99.7,N,0
39.1052,-120.6743,367.6,1.8,1.3,2013-08-14,938,Aqua,MODIS,100,6.2,291.4,254.8,N,0
39.1034,-120.655,420.5,1.8,1.3,2013-08-14,938,Aqua,MODIS,100,6.2,302.6,940.0,N,0
39.0917,-120.6571,319.9,1.8,1.3,2013-08-14,938,Aqua,MODIS,99,6.2,293.6,41.4,N,0
41.0443,-123.4415,325.7,4.8,2.0,2013-08-14,1115,Aqua,MODIS,100,6.2,285.4,241.6,N,0
41.0484,-123.4532,328.1,4.8,2.0,2013-08-14,1115,Aqua,MODIS,100,6.2,285.3,273.4,N,0
41.0528,-123.4855,410.4,1.1,1.0,2013-08-14,1902,Terra,MODIS,100,6.2,308.5,363.1,D,0
41.0462,-123.4794,369.0,1.1,1.0,2013-08-14,1902,Terra,MODIS,100,6.2,305.2,122.2,D,0
41.0278,-123.485,345.5,1.1,1.0,2013-08-14,1902,Terra,MODIS,93,6.2,299.0,54.8,D,0
41.0168,-123.4736,353.6,1.1,1.0,2013-08-14,1902,Terra,MODIS,97,6.2,297.8,71.8,D,0
41.0152,-123.4608,430.9,1.1,1.0,2013-08-14,1902,Terra,MODIS,100,6.2,316.8,558.9,D,0
41.0059,-123.463,352.2,1.1,1.0,2013-08-14,1902,Terra,MODIS,96,6.2,304.0,70.8,D,0
41.0545,-123.4988,354.8,1.1,1.0,2013-08-14,1902,Terra,MODIS,97,6.2,299.5,79.7,D,0
41.0605,-123.4702,375.7,1.1,1.0,2013-08-14,1902,Terra,MODIS,100,6.2,299.5,151.1,D,0
41.0512,-123.4723,427.2,1.1,1.0,2013-08-14,1902,Terra,MODIS,100,6.2,315.6,518.3,D,0
41.0496,-123.4595,348.5,1.1,1.0,2013-08-14,1902,Terra,MODIS,95,6.2,302.6,58.7,D,0
41.0354,-123.4694,352.2,1.1,1.0,2013-08-14,1902,Terra,MODIS,96,6.2,303.0,68.5,D,0
41.0338,-123.4566,355.3,1.1,1.0,2013-08-14,1902,Terra,MODIS,98,6.2,305.1,77.9,D,0
41.0322,-123.4442,346.7,1.1,1.0,2013-08-14,1902,Terra,MODIS,94,6.2,304.0,55.7,D,0
39.1191,-120.672,348.3,1.0,1.0,2013-08-14,1903,Terra,MODIS,93,6.2,301.3,51.5,D,0
39.1173,-120.6604,413.0,1.0,1.0,2013-08-14,1903,Terra,MODIS,100,6.2,312.2,337.5,D,0
39.1512,-120.6402,375.3,1.0,1.0,2013-08-14,1903,Terra,MODIS,100,6.2,306.9,130.9,D,0
39.1423,-120.6424,354.4,1.0,1.0,2013-08-14,1903,Terra,MODIS,97,6.2,308.1,65.3,D,0
39.1494,-120.6286,396.2,1.0,1.0,2013-08-14,1903,Terra,MODIS,100,6.2,314.3,229.2,D,0
39.1405,-120.6308,344.8,1.0,1.0,2013-08-14,1903,Terra,MODIS,91,6.2,308.8,44.2,D,0
39.1397,-120.6505,355.7,1.9,1.3,2013-08-14,2042,Aqua,MODIS,97,6.2,306.1,174.1,D,0
39.1442,-120.6294,363.0,1.9,1.3,2013-08-14,2042,Aqua,MODIS,100,6.2,306.8,222.8,D,0
41.2959,-123.2757,346.1,2.4,1.5,2013-08-14,2043,Aqua,MODIS,92,6.2,301.2,177.0,D,0
41.0433,-123.4838,391.4,2.5,1.5,2013-08-14,2043,Aqua,MODIS,100,6.2,304.5,748.7,D,0
41.0564,-123.4885,358.8,2.5,1.5,2013-08-14,2043,Aqua,MODIS,99,6.2,296.6,298.2,D,0
41.2569,-123.3826,349.7,2.4,1.5,2013-08-14,2043,Aqua,MODIS,94,6.2,296.0,208.3,D,0
41.0088,-123.4674,368.0,2.5,1.5,2013-08-14,2043,Aqua,MODIS,100,6.2,300.4,391.9,D,0
41.0492,-123.4775,402.6,2.5,1.5,2013-08-14,2043,Aqua,MODIS,100,6.2,305.0,983.7,D,0
39.1517,-120.6248,335.4,1.0,1.0,2013-08-15,607,Terra,MODIS,100,6.2,294.9,36.9,N,0
39.1175,-120.67,372.8,1.0,1.0,2013-08-15,607,Terra,MODIS,100,6.2,301.8,125.6,N,0
39.1501,-120.6363,336.2,1.0,1.0,2013-08-15,607,Terra,MODIS,100,6.2,302.1,37.8,N,0
39.0909,-120.6636,315.3,1.0,1.0,2013-08-15,607,Terra,MODIS,91,6.2,292.4,12.6,N,0
39.1087,-120.6679,372.3,1.0,1.0,2013-08-15,607,Terra,MODIS,100,6.2,303.0,122.7,N,0
41.2473,-123.3251,324.1,1.0,1.0,2013-08-15,608,Terra,MODIS,100,6.2,292.3,23.1,N,0
41.2455,-123.3369,316.1,1.0,1.0,2013-08-15,608,Terra,MODIS,93,6.2,291.4,14.9,N,0
41.2891,-123.2979,327.5,1.0,1.0,2013-08-15,608,Terra,MODIS,100,6.2,291.7,27.5,N,0
41.0351,-123.4927,327.3,1.1,1.0,2013-08-15,608,Terra,MODIS,100,6.2,287.3,27.0,N,0
41.0552,-123.485,364.9,1.0,1.0,2013-08-15,608,Terra,MODIS,100,6.2,293.9,106.4,N,0
41.2723,-123.3451,321.6,1.0,1.0,2013-08-15,608,Terra,MODIS,100,6.2,292.7,20.5,N,0
41.2647,-123.3934,328.4,1.0,1.0,2013-08-15,608,Terra,MODIS,100,6.2,291.9,27.7,N,0
41.261,-123.4168,319.5,1.0,1.0,2013-08-15,608,Terra,MODIS,99,6.2,290.1,18.7,N,0
41.0033,-123.465,321.7,1.0,1.0,2013-08-15,608,Terra,MODIS,100,6.2,289.1,21.9,N,0
41.0123,-123.4672,331.0,1.0,1.0,2013-08-15,608,Terra,MODIS,100,6.2,289.2,32.3,N,0
41.0532,-123.4975,339.4,1.1,1.0,2013-08-15,608,Terra,MODIS,100,6.2,288.5,45.2,N,0
41.0233,-123.4577,370.1,1.0,1.0,2013-08-15,608,Terra,MODIS,100,6.2,295.7,122.5,N,0
41.0213,-123.4698,343.4,1.0,1.0,2013-08-15,608,Terra,MODIS,96,6.2,289.1,50.2,N,0
41.032,-123.4536,342.8,1.0,1.0,2013-08-15,608,Terra,MODIS,94,6.2,291.6,50.3,N,0
41.0572,-123.4725,376.6,1.0,1.0,2013-08-15,608,Terra,MODIS,100,6.2,295.9,149.2,N,0
41.0564,-123.4848,337.7,1.0,1.0,2013-08-15,1020,Aqua,MODIS,97,6.2,288.4,40.0,N,0
41.27,-123.4221,324.8,1.0,1.0,2013-08-15,1020,Aqua,MODIS,100,6.2,288.2,23.1,N,0
41.2682,-123.4101,321.7,1.0,1.0,2013-08-15,1020,Aqua,MODIS,100,6.2,288.2,19.7,N,0
41.2502,-123.3533,323.5,1.0,1.0,2013-08-15,1020,Aqua,MODIS,100,6.2,289.2,22.1,N,0
41.0654,-123.4767,342.2,1.0,1.0,2013-08-15,1020,Aqua,MODIS,100,6.2,288.2,48.5,N,0
41.0636,-123.4651,346.9,1.0,1.0,2013-08-15,1020,Aqua,MODIS,100,6.2,288.7,57.6,N,0
41.0546,-123.4732,334.3,1.0,1.0,2013-08-15,1020,Aqua,MODIS,96,6.2,289.7,34.8,N,0
41.0244,-123.4562,350.9,1.0,1.0,2013-08-15,1020,Aqua,MODIS,100,6.2,291.3,63.7,N,0
39.123,-120.6679,316.7,1.3,1.1,2013-08-15,1021,Aqua,MODIS,94,6.2,293.1,21.6,N,0
39.1131,-120.6706,315.4,1.3,1.1,2013-08-15,1021,Aqua,MODIS,91,6.2,293.5,19.1,N,0
39.1103,-120.655,317.0,1.3,1.1,2013-08-15,1021,Aqua,MODIS,94,6.2,293.8,20.9,N,0
41.0114,-123.4683,345.3,2.1,1.4,2013-08-15,1945,Terra,MODIS,92,6.2,295.8,144.5,D,0
41.0111,-123.462,347.7,2.1,1.4,2013-08-15,1945,Terra,MODIS,94,6.2,296.0,156.7,D,0
39.1437,-120.6429,393.4,3.5,1.8,2013-08-15,1945,Terra,MODIS,100,6.2,304.4,1313.7,D,0
41.0665,-123.4713,352.9,2.1,1.4,2013-08-15,1945,Terra,MODIS,96,6.2,294.9,191.9,D,0
41.0544,-123.4766,367.1,2.1,1.4,2013-08-15,1945,Terra,MODIS,100,6.2,298.1,304.8,D,0
41.0234,-123.4574,348.0,2.1,1.4,2013-08-15,1945,Terra,MODIS,94,6.2,295.6,155.6,D,0
41.0237,-123.4636,342.5,2.1,1.4,2013-08-15,1945,Terra,MODIS,91,6.2,295.4,126.8,D,0
39.1335,-120.6028,422.2,3.6,1.8,2013-08-15,1945,Terra,MODIS,100,6.2,307.4,2570.9,D,0
39.1539,-120.6091,353.9,1.2,1.1,2013-08-15,2125,Aqua,MODIS,96,6.2,302.6,84.0,D,0
39.1523,-120.6229,364.8,1.2,1.1,2013-08-15,2125,Aqua,MODIS,100,6.2,309.3,121.0,D,0
39.0861,-120.6586,352.3,1.2,1.1,2013-08-15,2125,Aqua,MODIS,95,6.2,307.5,78.2,D,0
39.1315,-120.6115,409.1,1.2,1.1,2013-08-15,2125,Aqua,MODIS,100,6.2,315.2,403.6,D,0
39.1299,-120.6252,407.3,1.2,1.1,2013-08-15,2125,Aqua,MODIS,100,6.2,317.3,385.4,D,0
39.1328,-120.6185,409.2,1.2,1.1,2013-08-15,2125,Aqua,MODIS,100,6.2,323.0,404.8,D,0
39.1441,-120.6073,439.4,1.2,1.1,2013-08-15,2125,Aqua,MODIS,100,6.2,321.9,772.6,D,0
39.1426,-120.6207,431.7,1.2,1.1,2013-08-15,2125,Aqua,MODIS,100,6.2,337.0,661.9,D,0
41.2706,-123.2942,346.6,1.0,1.0,2013-08-15,2126,Aqua,MODIS,93,6.2,300.9,50.4,D,0
41.2796,-123.2966,357.4,1.0,1.0,2013-08-15,2126,Aqua,MODIS,98,6.2,301.0,76.2,D,0
41.0432,-123.4825,350.4,1.0,1.0,2013-08-15,2126,Aqua,MODIS,91,6.2,304.4,51.8,D,0
41.0522,-123.4847,385.3,1.0,1.0,2013-08-15,2126,Aqua,MODIS,100,6.2,307.8,173.4,D,0
41.0612,-123.4867,398.2,1.0,1.0,2013-08-15,2126,Aqua,MODIS,100,6.2,307.5,247.0,D,0
41.0074,-123.4736,375.9,1.0,1.0,2013-08-15,2126,Aqua,MODIS,100,6.2,306.8,132.6,D,0
41.0179,-123.4638,376.7,1.0,1.0,2013-08-15,2126,Aqua,MODIS,100,6.2,306.8,133.2,D,0
41.0507,-123.4965,356.5,1.0,1.0,2013-08-15,2126,Aqua,MODIS,98,6.2,303.2,73.2,D,0
41.0538,-123.4728,377.8,1.0,1.0,2013-08-15,2126,Aqua,MODIS,100,6.2,306.5,140.7,D,0
41.0628,-123.4748,370.7,1.0,1.0,2013-08-15,2126,Aqua,MODIS,100,6.2,300.2,117.5,D,0
39.1534,-120.63,320.9,4.4,1.9,2013-08-16,512,Terra,MODIS,100,6.2,291.6,162.9,N,0
39.1689,-120.5849,319.2,4.4,1.9,2013-08-16,512,Terra,MODIS,98,6.2,292.3,146.3,N,0
39.1552,-120.6354,317.1,4.4,1.9,2013-08-16,512,Terra,MODIS,94,6.2,290.9,130.7,N,0
39.1596,-120.6205,339.5,3.4,1.7,2013-08-16,650,Terra,MODIS,100,6.2,293.9,261.0,N,0
39.1773,-120.5839,326.9,3.5,1.8,2013-08-16,650,Terra,MODIS,100,6.2,291.9,154.4,N,0
39.1752,-120.6237,334.2,3.4,1.7,2013-08-16,650,Terra,MODIS,100,6.2,291.5,209.9,N,0
39.1536,-120.6245,318.6,3.4,1.7,2013-08-16,650,Terra,MODIS,97,6.2,291.8,101.6,N,0
39.171,-120.5884,328.9,3.5,1.8,2013-08-16,650,Terra,MODIS,100,6.2,293.1,170.8,N,0
