latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
34.6415,-120.5861,400.9,1.0,1.0,2010-10-28,2112,Aqua,MODIS,100,6.2,310.6,258.9,D,0
34.652,-120.5773,416.9,1.0,1.0,2010-10-28,2112,Aqua,MODIS,100,6.2,309.3,371.2,D,0
34.6504,-120.5881,460.0,1.0,1.0,2010-10-28,2112,Aqua,MODIS,100,6.2,325.5,857.9,D,0
34.6597,-120.5845,339.4,1.0,1.0,2010-10-28,2112,Aqua,MODIS,91,6.2,299.3,39.1,D,0
38.4369,-120.299,356.8,1.0,1.0,2010-10-28,2113,Aqua,MODIS,98,6.2,287.7,79.9,D,0
35.8196,-118.582,341.9,1.1,1.0,2010-10-29,1838,Terra,MODIS,93,6.2,275.4,56.3,D,0
37.0086,-121.3911,386.2,3.0,1.6,2010-10-29,2155,Aqua,MODIS,100,6.2,300.6,857.2,D,0
37.0079,-121.3964,385.7,3.0,1.6,2010-10-29,2155,Aqua,MODIS,100,6.2,300.1,845.5,D,0
38.1782,-121.5688,386.6,1.8,1.3,2010-11-01,2048,Aqua,MODIS,100,6.2,300.6,435.5,D,0
39.4335,-121.2168,338.5,1.6,1.3,2010-11-01,2049,Aqua,MODIS,91,6.2,290.5,82.4,D,0
40.7302,-123.6819,344.0,1.7,1.3,2010-11-04,1938,Terra,MODIS,93,6.2,288.3,113.5,D,0
40.6417,-122.8414,341.7,1.0,1.0,2010-11-04,2120,Aqua,MODIS,92,6.2,293.8,46.4,D,0
34.0222,-117.2638,364.6,1.0,1.0,2010-11-06,2105,Aqua,MODIS,100,6.2,304.4,94.1,D,0
34.0207,-117.2746,382.1,1.0,1.0,2010-11-06,2105,Aqua,MODIS,100,6.2,307.4,157.9,D,0
34.0299,-117.2708,363.2,1.0,1.0,2010-11-06,2105,Aqua,MODIS,100,6.2,304.4,90.2,D,0
40.6018,-123.3086,346.3,1.2,1.1,2010-11-06,2107,Aqua,MODIS,94,6.2,287.2,70.7,D,0
39.1686,-121.727,353.2,1.1,1.0,2010-11-06,2107,Aqua,MODIS,97,6.2,298.5,72.7,D,0
38.8743,-121.7698,346.6,1.1,1.0,2010-11-06,2107,Aqua,MODIS,95,6.2,300.0,57.8,D,0
39.6496,-122.7369,344.6,1.1,1.0,2010-11-08,1914,Terra,MODIS,94,6.2,280.7,59.6,D,0
41.6887,-122.994,320.2,1.0,1.0,2010-11-11,607,Terra,MODIS,100,6.2,273.8,23.1,N,0
41.6868,-123.0061,318.1,1.0,1.0,2010-11-11,607,Terra,MODIS,96,6.2,273.3,20.9,N,0
39.204,-122.169,371.5,1.8,1.3,2010-11-16,2144,Aqua,MODIS,100,6.2,301.8,280.4,D,0
39.2058,-122.1484,343.6,1.8,1.3,2010-11-16,2144,Aqua,MODIS,93,6.2,295.6,114.1,D,0
34.7392,-119.9887,342.1,1.2,1.1,2010-11-17,945,Aqua,MODIS,100,6.2,286.0,66.2,N,0
40.8177,-122.6577,339.7,1.0,1.0,2010-11-17,1908,Terra,MODIS,92,6.2,282.2,46.3,D,0
40.1086,-121.2455,351.3,1.0,1.0,2010-11-17,1908,Terra,MODIS,96,6.2,278.3,72.8,D,0
40.899,-122.5824,343.3,1.0,1.0,2010-11-17,1908,Terra,MODIS,93,6.2,281.9,50.8,D,0
40.0996,-121.2479,346.8,1.0,1.0,2010-11-17,1908,Terra,MODIS,95,6.2,280.7,61.6,D,0
39.0347,-120.3795,355.1,1.5,1.2,2010-11-18,2131,Aqua,MODIS,98,6.2,279.8,135.4,D,0
37.3668,-120.8072,350.8,1.0,1.0,2010-11-20,2119,Aqua,MODIS,96,6.2,287.5,66.2,D,0
